timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776219011.223,11.223,,,,,,,,,,,,,,,,,,,44.286195,1776219010000
1776219011.439,11.439,0.36,10.0,0.32,5.0,0.5,5.0,0.53,10.0,0.5,5.0,0.47,10.0,0.64,10.0,0.68,5.0,0.14,0.14,44.286195,1776219010000
1776219011.913,11.913,0.36,10.0,0.32,5.0,0.5,5.0,0.53,10.0,0.5,5.0,0.47,10.0,0.64,10.0,0.68,5.0,0.14,0.14,44.286195,1776219010000
1776219012.358,12.358,0.36,10.0,0.32,5.0,0.5,5.0,0.53,10.0,0.5,5.0,0.47,10.0,0.64,10.0,0.68,5.0,0.14,0.14,44.28566,1776219011000
1776219012.966,12.966,0.36,10.0,0.32,5.0,0.5,5.0,0.53,10.0,0.5,5.0,0.47,10.0,0.64,10.0,0.68,5.0,0.14,0.14,44.284741,1776219012000
1776219014.337,14.337,0.36,10.0,0.32,5.0,0.5,5.0,0.53,10.0,0.5,5.0,0.47,10.0,0.64,10.0,0.68,5.0,0.14,0.14,44.2802,1776219013000
1776219015.116,15.116,0.36,10.0,0.32,5.0,0.5,5.0,0.53,10.0,0.5,5.0,0.47,10.0,0.64,10.0,0.68,5.0,0.14,0.14,44.28116,1776219014000
1776219016.43,16.43,0.36,10.0,0.32,5.0,0.5,5.0,0.53,10.0,0.5,5.0,0.47,10.0,0.64,10.0,0.68,5.0,0.14,0.14,44.280995,1776219015000
1776219017.094,17.094,0.36,10.0,0.32,5.0,0.5,5.0,0.53,10.0,0.5,5.0,0.47,10.0,0.64,10.0,0.68,5.0,0.14,0.14,44.280253,1776219016000
1776219018.399,18.399,0.36,10.0,0.32,5.0,0.5,5.0,0.53,10.0,0.5,5.0,0.47,10.0,0.64,10.0,0.68,5.0,0.14,0.14,44.28049,1776219017000
1776219019.129,19.129,0.36,10.0,0.32,5.0,0.5,5.0,0.53,10.0,0.5,5.0,0.47,10.0,0.64,10.0,0.68,5.0,0.14,0.14,44.280413,1776219018000
1776219020.489,20.489,0.36,10.0,0.32,5.0,0.5,5.0,0.53,10.0,0.5,5.0,0.47,10.0,0.64,10.0,0.68,5.0,0.14,0.14,44.280708,1776219019000
1776219021.075,21.075,0.36,10.0,0.32,5.0,0.5,5.0,0.53,10.0,0.5,5.0,0.47,10.0,0.64,10.0,0.68,5.0,0.14,0.14,44.280708,1776219020000
1776219022.254,22.254,0.36,10.0,0.32,5.0,0.5,5.0,0.53,10.0,0.5,5.0,0.47,10.0,0.64,10.0,0.68,5.0,0.14,0.14,44.280012,1776219021000
1776219023.306,23.306,0.36,10.0,0.32,5.0,0.5,5.0,0.53,10.0,0.5,5.0,0.47,10.0,0.64,10.0,0.68,5.0,0.14,0.14,44.279955,1776219022000
1776219024.228,24.228,0.36,10.0,0.32,5.0,0.5,5.0,0.53,10.0,0.5,5.0,0.47,10.0,0.64,10.0,0.68,5.0,0.14,0.14,44.279912,1776219023000
1776219025.935,25.935,0.36,10.0,0.32,5.0,0.5,5.0,0.53,10.0,0.5,5.0,0.47,10.0,0.64,10.0,0.68,5.0,0.14,0.14,44.279395,1776219025000
1776219027.531,27.531,0.36,10.0,0.32,5.0,0.5,5.0,0.53,10.0,0.5,5.0,0.47,10.0,0.64,10.0,0.68,5.0,0.14,0.14,44.279324,1776219026000
1776219028.179,28.179,0.36,10.0,0.32,5.0,0.5,5.0,0.53,10.0,0.5,5.0,0.47,10.0,0.64,10.0,0.68,5.0,0.14,0.14,44.279162,1776219027000
1776219029.638,29.638,0.36,10.0,0.32,5.0,0.5,5.0,0.53,10.0,0.5,5.0,0.47,10.0,0.64,10.0,0.68,5.0,0.14,0.14,44.278649,1776219028000
1776219030.319,30.319,0.36,10.0,0.32,5.0,0.5,5.0,0.53,10.0,0.5,5.0,0.47,10.0,0.64,10.0,0.68,5.0,0.14,0.14,44.277857,1776219029000
1776219031.002,31.002,0.36,10.0,0.32,5.0,0.5,5.0,0.53,10.0,0.5,5.0,0.47,10.0,0.64,10.0,0.68,5.0,0.14,0.14,44.277016,1776219030000
1776219032.513,32.513,0.36,10.0,0.32,5.0,0.5,5.0,0.53,10.0,0.5,5.0,0.47,10.0,0.64,10.0,0.68,5.0,0.14,0.14,44.276553,1776219031000
