timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776304200.879,0.879,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,44.473838,1776304199000
1776304201.55,1.55,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,44.473431,1776304200000
1776304202.751,2.751,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,44.472948,1776304201000
1776304203.58,3.58,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,44.473141,1776304202000
1776304204.23,4.23,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,44.471811,1776304203000
1776304205.809,5.809,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,44.468074,1776304204000
1776304206.516,6.516,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,44.470012,1776304205000
1776304207.235,7.235,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,44.471109,1776304206000
1776304208.792,8.792,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,44.471145,1776304207000
1776304209.586,9.586,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,44.473418,1776304208000
1776304210.365,10.365,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,44.473921,1776304209000
1776304211.267,11.267,0.5,9.0,0.46,5.0,0.67,20.0,0.7,5.0,0.33,20.0,0.3,5.0,0.5,9.0,0.54,5.0,0.17,0.17,44.478341,1776304210000
1776304237.611,37.611,0.42,0.18,0.41,55.0,0.67,5.0,0.69,5.0,0.33,20.0,0.3,5.0,0.5,9.0,0.54,5.0,0.25,0.17,44.484336,1776304236000
1776304360.49,160.49,0.51,50.0,0.46,15.0,0.6,15.0,0.67,5.0,0.33,5.0,0.31,5.0,0.58,0.18,0.59,55.0,0.09,0.25,44.470863,1776304359000
1776304403.261,203.261,0.37,13.41,0.36,15.0,0.49,15.0,0.5,15.0,0.4,15.0,0.33,5.0,0.49,50.0,0.54,15.0,0.12,0.09,44.46895,1776304402000
1776304447.885,247.885,0.33,0.56,0.25,15.0,0.39,15.0,0.51,65.0,0.51,15.0,0.5,15.0,0.63,13.41,0.64,15.0,0.06,0.12,44.47012,1776304446000
1776304460.582,260.582,0.43,15.0,0.42,15.0,0.44,1.61,0.58,15.0,0.61,15.0,0.49,65.0,0.67,0.56,0.75,15.0,0.01,0.06,44.47387,1776304459000
1776304467.879,267.879,0.58,15.0,0.57,15.0,0.6,10.0,0.67,5.0,0.4,15.0,0.34,15.0,0.56,5.39,0.57,15.0,0.02,0.16,44.477688,1776304466000
1776304468.387,268.387,0.58,15.0,0.57,15.0,0.6,2.6,0.67,5.0,0.4,10.0,0.33,5.0,0.42,15.0,0.43,15.0,0.02,0.02,44.477973,1776304467000
1776304468.682,268.682,0.59,15.0,0.58,15.0,0.67,5.0,0.7,15.0,0.4,2.6,0.33,5.0,0.42,15.0,0.43,15.0,0.08,0.02,44.477973,1776304467000
1776304470.21,270.21,0.65,15.0,0.62,15.0,0.82,15.0,0.84,15.0,0.33,5.0,0.3,15.0,0.41,15.0,0.42,15.0,0.17,0.08,44.478123,1776304468000
1776304473.854,273.854,0.72,15.0,0.71,50.0,0.89,4.66,0.9,15.0,0.18,15.0,0.16,15.0,0.35,15.0,0.38,15.0,0.17,0.17,44.487577,1776304472000
1776304477.095,277.095,0.52,33.81,0.44,5.39,0.61,50.0,0.71,50.0,0.11,4.66,0.1,15.0,0.28,15.0,0.29,50.0,0.09,0.17,44.48923,1776304475000
1776304477.417,277.417,0.33,0.56,0.21,50.0,0.41,44.61,0.51,66.19,0.49,16.19,0.39,50.0,0.56,5.39,0.67,0.56,0.08,0.07,44.489034,1776304476000
1776304477.872,277.872,0.31,35.56,0.21,50.0,0.51,10.8,0.61,50.0,0.49,60.8,0.39,50.0,0.67,0.56,0.79,50.0,0.2,0.18,44.489034,1776304476000
1776304478.48,278.48,0.21,46.24,0.17,15.0,0.34,15.0,0.51,60.8,0.49,10.8,0.39,50.0,0.69,35.56,0.79,50.0,0.13,0.2,44.489676,1776304477000
1776304494.116,294.116,0.02,54.43,0.01,125.0,0.09,15.0,0.21,50.0,0.66,15.0,0.49,60.8,0.79,46.24,0.83,15.0,0.07,0.13,44.451006,1776304492000
1776304495.525,295.525,0.02,39.12,0.01,125.0,0.09,15.0,0.21,50.0,0.91,15.0,0.79,50.0,0.98,54.43,0.99,125.0,0.07,0.07,44.450309,1776304494000
1776304495.851,295.851,0.02,19.16,0.01,125.0,0.09,15.0,0.21,50.0,0.91,15.0,0.79,50.0,0.98,29.02,0.99,125.0,0.07,0.07,44.450309,1776304494000
1776304496.342,296.342,0.01,100.74,,,0.09,15.0,0.21,50.0,0.91,15.0,0.79,50.0,0.99,121.74,,,0.08,0.08,44.448887,1776304495000
1776304497.442,297.442,0.01,98.52,,,0.09,15.0,0.21,50.0,0.91,15.0,0.79,50.0,0.99,99.63,,,0.08,0.08,44.448887,1776304495000
1776304497.818,297.818,0.01,64.26,,,0.09,15.0,0.21,50.0,0.91,15.0,0.79,50.0,0.99,74.26,,,0.08,0.08,44.449249,1776304496000
1776304498.134,298.134,0.01,32.26,,,0.09,15.0,0.21,50.0,0.91,15.0,0.79,50.0,0.99,54.26,,,0.08,0.08,44.449249,1776304496000
1776304498.408,298.408,0.01,27.21,,,0.09,15.0,0.21,50.0,0.91,15.0,0.79,50.0,0.99,32.26,,,0.08,0.08,44.449249,1776304496000

# RESULT,winner=Down,slug=hype-updown-5m-1776304200,ticks=34
