timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776216611.285,11.285,,,,,,,,,,,,,,,,,,,44.164049,1776216610000
1776216611.727,11.727,0.57,10.0,0.45,5.0,0.69,5.0,0.7,5.0,0.31,5.0,0.3,5.0,0.43,10.0,0.55,5.0,0.12,0.12,44.164049,1776216610000
1776216612.577,12.577,0.57,10.0,0.45,5.0,0.69,5.0,0.7,5.0,0.31,5.0,0.3,5.0,0.43,10.0,0.55,5.0,0.12,0.12,44.165411,1776216611000
1776216613.133,13.133,0.57,10.0,0.45,5.0,0.69,5.0,0.7,5.0,0.31,5.0,0.3,5.0,0.43,10.0,0.55,5.0,0.12,0.12,44.165411,1776216612000
1776216614.975,14.975,0.57,10.0,0.45,5.0,0.69,5.0,0.7,5.0,0.31,5.0,0.3,5.0,0.43,10.0,0.55,5.0,0.12,0.12,44.165859,1776216613000
1776216615.718,15.718,0.57,10.0,0.45,5.0,0.69,5.0,0.7,5.0,0.31,5.0,0.3,5.0,0.43,10.0,0.55,5.0,0.12,0.12,44.165859,1776216614000
1776216616.416,16.416,0.57,10.0,0.45,5.0,0.69,5.0,0.7,5.0,0.31,5.0,0.3,5.0,0.43,10.0,0.55,5.0,0.12,0.12,44.166786,1776216615000
1776216617.09,17.09,0.57,10.0,0.45,5.0,0.69,5.0,0.7,5.0,0.31,5.0,0.3,5.0,0.43,10.0,0.55,5.0,0.12,0.12,44.176005,1776216616000
1776216617.473,17.473,0.53,39.0,0.52,5.0,0.56,86.73,0.77,5.0,0.44,96.73,0.23,5.0,0.47,5.0,0.48,25.0,0.03,0.03,44.176005,1776216616000
1776216617.829,17.829,0.53,39.0,0.52,5.0,0.56,76.73,0.75,10.0,0.44,86.73,0.23,5.0,0.47,39.0,0.48,5.0,0.03,0.03,44.176005,1776216616000
1776216618.41,18.41,0.53,39.0,0.52,5.0,0.56,76.73,0.75,10.0,0.44,76.73,0.25,10.0,0.47,39.0,0.48,5.0,0.03,0.03,44.181613,1776216617000
1776216619.22,19.22,0.53,39.0,0.52,5.0,0.56,76.73,0.75,10.0,0.44,76.73,0.25,10.0,0.47,39.0,0.48,5.0,0.03,0.03,44.182671,1776216618000
1776216620.657,20.657,0.53,39.0,0.52,5.0,0.56,76.73,0.75,10.0,0.44,76.73,0.25,10.0,0.47,39.0,0.48,5.0,0.03,0.03,44.185777,1776216619000
1776216621.262,21.262,0.53,39.0,0.52,5.0,0.56,76.73,0.75,10.0,0.44,76.73,0.25,10.0,0.47,39.0,0.48,5.0,0.03,0.03,44.186147,1776216620000
1776216622.644,22.644,0.53,39.0,0.52,5.0,0.56,76.73,0.75,10.0,0.44,76.73,0.25,10.0,0.47,39.0,0.48,5.0,0.03,0.03,44.186197,1776216621000
1776216623.422,23.422,0.53,39.0,0.52,5.0,0.56,76.73,0.75,10.0,0.44,76.73,0.25,10.0,0.47,39.0,0.48,5.0,0.03,0.03,44.186182,1776216622000
1776216624.575,24.575,0.53,39.0,0.52,5.0,0.56,76.73,0.75,10.0,0.44,76.73,0.25,10.0,0.47,39.0,0.48,5.0,0.03,0.03,44.18562,1776216623000
1776216625.241,25.241,0.53,39.0,0.52,5.0,0.56,76.73,0.75,10.0,0.44,76.73,0.25,10.0,0.47,39.0,0.48,5.0,0.03,0.03,44.185344,1776216624000
1776216626.365,26.365,0.53,39.0,0.52,5.0,0.56,76.73,0.75,10.0,0.44,76.73,0.25,10.0,0.47,39.0,0.48,5.0,0.03,0.03,44.185481,1776216625000
1776216627.247,27.247,0.53,39.0,0.52,5.0,0.56,76.73,0.75,10.0,0.44,76.73,0.25,10.0,0.47,39.0,0.48,5.0,0.03,0.03,44.185271,1776216626000
1776216628.432,28.432,0.53,39.0,0.52,5.0,0.56,76.73,0.75,10.0,0.44,76.73,0.25,10.0,0.47,39.0,0.48,5.0,0.03,0.03,44.184263,1776216627000
1776216629.099,29.099,0.53,39.0,0.52,5.0,0.56,76.73,0.75,10.0,0.44,76.73,0.25,10.0,0.47,39.0,0.48,5.0,0.03,0.03,44.184263,1776216628000
1776216630.086,30.086,0.53,39.0,0.52,5.0,0.56,76.73,0.75,10.0,0.44,76.73,0.25,10.0,0.47,39.0,0.48,5.0,0.03,0.03,44.184168,1776216629000
1776216631.273,31.273,0.53,39.0,0.52,5.0,0.56,76.73,0.75,10.0,0.44,76.73,0.25,10.0,0.47,39.0,0.48,5.0,0.03,0.03,44.178913,1776216630000
1776216632.565,32.565,0.53,39.0,0.52,5.0,0.56,76.73,0.75,10.0,0.44,76.73,0.25,10.0,0.47,39.0,0.48,5.0,0.03,0.03,44.178232,1776216631000
1776216633.572,33.572,0.53,39.0,0.52,5.0,0.56,76.73,0.75,10.0,0.44,76.73,0.25,10.0,0.47,39.0,0.48,5.0,0.03,0.03,44.178232,1776216632000
1776216634.286,34.286,0.53,39.0,0.52,5.0,0.56,76.73,0.75,10.0,0.44,76.73,0.25,10.0,0.47,39.0,0.48,5.0,0.03,0.03,44.178395,1776216633000
1776216635.625,35.625,0.53,39.0,0.52,5.0,0.56,76.73,0.75,10.0,0.44,76.73,0.25,10.0,0.47,39.0,0.48,5.0,0.03,0.03,44.174768,1776216634000
1776216636.33,36.33,0.53,39.0,0.52,5.0,0.56,76.73,0.75,10.0,0.44,76.73,0.25,10.0,0.47,39.0,0.48,5.0,0.03,0.03,44.173288,1776216635000
1776216637.542,37.542,0.53,39.0,0.52,5.0,0.56,76.73,0.75,10.0,0.44,76.73,0.25,10.0,0.47,39.0,0.48,5.0,0.03,0.03,44.172112,1776216636000
1776216638.235,38.235,0.53,39.0,0.52,5.0,0.56,76.73,0.75,10.0,0.44,76.73,0.25,10.0,0.47,39.0,0.48,5.0,0.03,0.03,44.172112,1776216637000
1776216639.396,39.396,0.53,39.0,0.52,5.0,0.56,76.73,0.75,10.0,0.44,76.73,0.25,10.0,0.47,39.0,0.48,5.0,0.03,0.03,44.172464,1776216638000
1776216640.008,40.008,0.53,39.0,0.52,5.0,0.56,76.73,0.75,10.0,0.44,76.73,0.25,10.0,0.47,39.0,0.48,5.0,0.03,0.03,44.17222,1776216639000
