timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776253208.332,8.332,0.52,5.0,0.51,5.0,0.55,5.0,0.56,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.03,0.18,43.995763,1776253207000
1776253216.309,16.309,0.62,5.0,0.61,5.0,0.65,5.0,0.66,5.0,0.45,5.0,0.44,5.0,0.48,5.0,0.49,5.0,0.03,0.03,43.996445,1776253214000
1776253230.329,30.329,0.79,5.0,0.78,5.0,0.81,5.0,0.82,5.0,0.35,5.0,0.34,5.0,0.38,5.0,0.39,5.0,0.02,0.03,44.03956,1776253229000
1776253232.329,32.329,0.79,5.0,0.78,5.0,0.82,5.0,0.83,5.0,0.19,5.0,0.18,5.0,0.21,5.0,0.22,5.0,0.03,0.02,44.036153,1776253231000
1776253248.605,48.605,0.79,5.0,0.78,5.0,0.81,15.0,0.82,15.0,0.18,5.0,0.17,5.0,0.21,5.0,0.22,5.0,0.02,0.03,44.039467,1776253247000
1776253266.795,66.795,0.92,5.0,0.91,15.0,0.93,13.92,0.94,20.0,0.19,15.0,0.18,15.0,0.21,5.0,0.22,5.0,0.01,0.02,44.074707,1776253265000
1776253352.606,152.606,0.95,40.0,0.93,33.0,0.96,10.0,0.97,5.0,0.07,13.92,0.06,20.0,0.08,5.0,0.09,15.0,0.01,0.01,44.091663,1776253351000
1776253353.17,153.17,0.95,55.0,0.94,20.0,0.96,8.95,0.97,5.0,0.04,10.0,0.03,5.0,0.05,40.0,0.07,33.0,0.01,0.01,44.096778,1776253352000
1776253355.761,155.761,0.96,15.0,0.95,60.0,0.99,171.0,,,0.04,3.95,0.03,5.0,0.05,60.0,0.06,20.0,0.03,0.01,44.097196,1776253354000
1776253369.931,169.931,0.98,15.0,0.97,20.0,0.99,152.96,,,0.01,171.0,,,0.04,15.0,0.05,60.0,0.01,0.03,44.103862,1776253368000
1776253380.497,180.497,0.98,15.0,0.97,20.0,0.99,122.96,,,0.01,152.96,,,0.02,15.0,0.03,20.0,0.01,0.01,44.11721,1776253378000
1776253392.078,192.078,0.98,15.0,0.97,20.0,0.99,112.86,,,0.01,122.96,,,0.02,15.0,0.03,20.0,0.01,0.01,44.120605,1776253390000
1776253401.16,201.16,0.98,15.0,0.97,20.0,0.99,82.86,,,0.01,112.86,,,0.02,15.0,0.03,20.0,0.01,0.01,44.120235,1776253400000
1776253403.625,203.625,0.98,15.0,0.97,20.0,0.99,77.86,,,0.01,82.86,,,0.02,15.0,0.03,20.0,0.01,0.01,44.120963,1776253402000
1776253416.646,216.646,0.98,15.0,0.97,20.0,0.99,59.86,,,0.01,77.86,,,0.02,15.0,0.03,20.0,0.01,0.01,44.107541,1776253415000
1776253429.509,229.509,0.99,940.14,0.98,15.0,,,,,0.01,59.86,,,0.02,15.0,0.03,20.0,,0.01,44.116373,1776253428000
1776253463.885,263.885,0.99,975.41,0.98,20.0,,,,,,,,,0.01,940.14,0.02,15.0,,,44.148067,1776253462000
1776253499.652,299.652,0.99,1723.82,0.98,5.0,,,,,,,,,0.01,975.41,0.02,20.0,,,44.151605,1776253498000

# RESULT,winner=Up,slug=hype-updown-5m-1776253200,ticks=18
