timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776392400.538,0.538,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.48,5.0,0.47,40.0,0.52,5.0,0.53,40.0,0.18,0.04,43.502358,1776392399000
1776392401.028,1.028,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.502195,1776392400000
1776392405.35,5.35,0.53,5.0,0.52,5.0,0.54,1.29,0.55,5.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.01,0.18,43.503868,1776392403000
1776392415.118,15.118,0.53,5.0,0.52,5.0,0.54,8.0,0.55,5.0,0.46,1.29,0.45,5.0,0.47,5.0,0.48,5.0,0.01,0.01,43.502987,1776392413000
1776392416.536,16.536,0.51,15.0,0.43,5.0,0.52,5.0,0.53,5.0,0.49,35.0,0.46,8.0,0.6,5.0,0.61,5.0,0.01,0.11,43.502955,1776392415000
1776392416.838,16.838,0.51,10.91,0.48,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.49,15.0,0.57,5.0,0.01,0.01,43.502955,1776392415000
1776392421.497,21.497,0.47,5.0,0.46,5.0,0.49,5.0,0.5,13.0,0.48,5.0,0.47,5.0,0.52,5.0,0.53,5.0,0.02,0.04,43.494198,1776392420000
1776392425.469,25.469,0.45,5.0,0.44,5.0,0.47,5.0,0.48,5.0,0.51,5.0,0.5,13.0,0.53,5.0,0.54,5.0,0.02,0.02,43.491511,1776392424000
1776392428.686,28.686,0.51,30.0,0.47,5.0,0.52,5.0,0.53,5.0,0.53,5.0,0.52,5.0,0.55,5.0,0.56,5.0,0.01,0.02,43.492678,1776392427000
1776392432.557,32.557,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.48,5.0,0.47,5.0,0.49,30.0,0.53,5.0,0.02,0.01,43.494488,1776392431000
1776392447.83,47.83,0.4,5.0,0.39,5.0,0.41,10.0,0.42,8.0,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.01,0.02,43.494748,1776392446000
1776392450.303,50.303,0.39,5.0,0.38,5.0,0.41,13.0,0.42,5.0,0.59,10.0,0.58,8.0,0.6,5.0,0.61,5.0,0.02,0.01,43.484539,1776392449000
1776392468.833,68.833,0.4,5.0,0.38,20.0,0.41,5.0,0.42,5.0,0.61,10.0,0.6,8.0,0.62,5.0,0.63,5.0,0.01,0.01,43.493283,1776392467000
1776392484.991,84.991,0.35,5.0,0.34,5.0,0.37,6.49,0.38,5.0,0.59,5.0,0.58,5.0,0.6,5.0,0.62,20.0,0.02,0.01,43.484889,1776392483000
1776392521.919,121.919,0.34,18.48,0.33,20.0,0.35,5.0,0.36,5.0,0.63,6.49,0.62,5.0,0.65,5.0,0.66,5.0,0.01,0.02,43.481525,1776392520000
1776392537.593,137.593,0.35,5.0,0.34,20.0,0.4,5.0,0.41,5.0,0.65,5.0,0.64,5.0,0.66,18.48,0.67,20.0,0.05,0.01,43.487894,1776392536000
1776392545.471,145.471,0.37,5.0,0.36,5.0,0.4,5.0,0.41,5.0,0.6,5.0,0.59,5.0,0.65,5.0,0.66,20.0,0.03,0.05,43.490274,1776392544000
