timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776400801.1,1.1,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.551119,1776400800000
1776400802.268,2.268,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.550867,1776400801000
1776400803.114,3.114,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.551514,1776400802000
1776400804.044,4.044,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.551514,1776400803000
1776400805.1,5.1,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.550046,1776400804000
1776400806.148,6.148,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.549948,1776400805000
1776400807.203,7.203,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.549838,1776400806000
1776400808.378,8.378,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.54988,1776400807000
1776400809.347,9.347,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.549195,1776400808000
1776400810.138,10.138,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.548353,1776400809000
1776400827.469,27.469,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.02,0.18,43.541465,1776400826000
1776400829.983,29.983,0.53,5.0,0.52,5.0,0.55,1.36,0.56,5.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.02,0.02,43.542713,1776400828000
1776400837.762,37.762,0.67,10.0,0.65,5.0,0.68,5.0,0.69,5.0,0.43,5.0,0.42,5.0,0.44,8.64,0.47,5.0,0.01,0.01,43.560144,1776400836000
1776400838.392,38.392,0.65,20.0,0.64,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.31,5.0,0.33,10.0,0.35,5.0,0.03,0.01,43.560699,1776400837000
1776400845.612,45.612,0.61,5.0,0.6,5.0,0.64,5.0,0.65,5.0,0.32,5.0,0.31,5.0,0.35,20.0,0.36,5.0,0.03,0.03,43.576916,1776400844000
1776400894.427,94.427,0.66,5.0,0.65,5.0,0.71,5.0,0.72,5.0,0.36,5.0,0.35,5.0,0.39,5.0,0.4,5.0,0.05,0.03,43.568856,1776400893000
1776400941.912,141.912,0.73,5.0,0.72,5.0,0.75,2.0,0.76,5.0,0.29,5.0,0.28,5.0,0.34,5.0,0.35,5.0,0.02,0.05,43.587228,1776400940000
1776400967.164,167.164,0.79,5.0,0.78,5.0,0.82,5.0,0.83,5.0,0.25,2.0,0.24,5.0,0.27,5.0,0.28,5.0,0.03,0.02,43.586062,1776400966000
1776401009.434,209.434,0.89,5.0,0.88,5.0,0.9,8.67,0.91,11.0,0.18,5.0,0.17,5.0,0.21,5.0,0.22,5.0,0.01,0.03,43.580769,1776401008000
1776401011.675,211.675,0.89,10.9,0.88,20.0,0.9,8.67,0.91,11.0,0.1,8.67,0.09,11.0,0.11,5.0,0.12,5.0,0.01,0.01,43.587384,1776401010000
1776401024.092,224.092,0.89,20.0,0.88,20.0,0.9,6.74,0.91,11.0,0.1,8.67,0.09,11.0,0.11,10.9,0.12,20.0,0.01,0.01,43.588679,1776401022000
