timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776258006.222,6.222,0.63,5.0,0.62,5.0,0.65,5.0,0.66,5.0,0.47,21.0,0.46,21.0,0.59,37.0,0.6,33.0,0.02,0.12,44.288042,1776258005000
1776258008.425,8.425,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.35,5.0,0.34,5.0,0.37,5.0,0.38,5.0,0.02,0.02,44.288578,1776258007000
1776258010.507,10.507,0.76,5.0,0.75,5.0,0.78,5.0,0.79,5.0,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.02,0.02,44.298719,1776258009000
1776258015.334,15.334,0.75,5.0,0.74,5.0,0.78,5.0,0.79,5.0,0.22,5.0,0.21,5.0,0.24,5.0,0.25,5.0,0.03,0.02,44.317988,1776258014000
1776258015.611,15.611,0.76,5.0,0.75,5.0,0.82,4.69,0.83,5.0,0.22,5.0,0.21,5.0,0.25,5.0,0.26,5.0,0.06,0.03,44.317988,1776258014000
1776258020.539,20.539,0.79,5.0,0.78,5.0,0.81,5.0,0.82,5.0,0.18,4.69,0.17,5.0,0.24,5.0,0.25,5.0,0.02,0.06,44.318598,1776258019000
1776258049.471,49.471,0.88,29.0,0.87,5.0,0.89,105.0,0.9,15.0,0.19,5.0,0.18,5.0,0.21,5.0,0.22,5.0,0.01,0.02,44.348001,1776258048000
1776258052.654,52.654,0.88,29.0,0.87,5.0,0.89,99.4,0.9,15.0,0.11,105.0,0.1,15.0,0.12,29.0,0.13,5.0,0.01,0.01,44.354412,1776258050000
1776258058.526,58.526,0.88,29.0,0.87,15.0,0.89,98.27,0.9,15.0,0.11,99.4,0.1,15.0,0.12,29.0,0.13,5.0,0.01,0.01,44.365529,1776258057000
1776258064.586,64.586,0.88,49.0,0.87,5.0,0.9,15.0,0.91,15.0,0.11,98.27,0.1,15.0,0.12,29.0,0.13,15.0,0.02,0.01,44.370178,1776258063000
1776258132.896,132.896,0.94,5.0,0.93,5.0,0.95,13.94,0.96,20.0,0.1,15.0,0.09,15.0,0.12,49.0,0.13,5.0,0.01,0.02,44.380083,1776258131000
1776258149.778,149.778,0.92,0.37,0.91,5.0,0.95,13.94,0.96,20.0,0.05,13.94,0.04,20.0,0.06,5.0,0.07,5.0,0.03,0.01,44.371138,1776258148000
1776258164.615,164.615,0.86,5.0,0.85,5.0,0.89,4.77,0.9,5.0,0.05,13.94,0.04,20.0,0.08,0.37,0.09,5.0,0.03,0.03,44.343392,1776258163000
1776258178.42,178.42,0.93,16.5,0.92,5.0,0.94,15.0,0.95,13.94,0.11,4.77,0.1,5.0,0.14,5.0,0.15,5.0,0.01,0.03,44.355417,1776258177000
1776258202.464,202.464,0.95,10.0,0.94,35.0,0.97,35.73,0.98,25.0,0.06,15.0,0.05,13.94,0.07,16.5,0.08,5.0,0.02,0.01,44.358962,1776258200000
1776258222.46,222.46,0.96,10.0,0.95,5.0,0.97,20.0,0.98,25.0,0.03,35.73,0.02,25.0,0.05,10.0,0.06,35.0,0.01,0.02,44.374574,1776258220000
1776258243.317,243.317,0.96,25.0,0.95,20.0,0.97,3.96,0.98,10.0,0.03,20.0,0.02,25.0,0.04,10.0,0.05,5.0,0.01,0.01,44.351427,1776258242000
1776258247.268,247.268,0.96,25.0,0.95,20.0,0.98,10.0,0.99,225.0,0.03,3.96,0.02,10.0,0.04,25.0,0.05,20.0,0.02,0.01,44.359263,1776258246000
1776258248.095,248.095,0.97,20.0,0.96,25.0,0.98,6.93,0.99,225.0,0.02,10.0,0.01,225.0,0.04,25.0,0.05,20.0,0.01,0.02,44.359263,1776258246000
1776258250.614,250.614,0.97,25.0,0.96,25.0,0.98,1.83,0.99,225.0,0.02,6.93,0.01,225.0,0.03,20.0,0.04,25.0,0.01,0.01,44.360031,1776258249000
1776258251.371,251.371,0.97,25.0,0.96,25.0,0.98,0.8,0.99,225.0,0.02,1.83,0.01,225.0,0.03,25.0,0.04,25.0,0.01,0.01,44.359258,1776258250000
1776258258.786,258.786,0.97,25.0,0.96,20.0,0.99,197.87,,,0.02,0.8,0.01,225.0,0.03,25.0,0.04,25.0,0.02,0.01,44.36078,1776258257000
1776258264.122,264.122,0.98,20.0,0.97,20.0,0.99,185.96,,,0.01,197.87,,,0.03,25.0,0.04,20.0,0.01,0.02,44.361833,1776258262000
1776258271.993,271.993,0.98,20.0,0.97,20.0,0.99,165.75,,,0.01,185.96,,,0.02,20.0,0.03,20.0,0.01,0.01,44.360318,1776258270000
1776258272.265,272.265,0.98,20.0,0.97,20.0,0.99,155.64,,,0.01,165.75,,,0.02,20.0,0.03,20.0,0.01,0.01,44.360318,1776258271000
1776258273.933,273.933,0.99,845.38,0.98,20.0,,,,,0.01,154.62,,,0.02,20.0,0.03,20.0,,0.01,44.361088,1776258272000

# RESULT,winner=Up,slug=hype-updown-5m-1776258000,ticks=26
