timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776197711.526,11.526,,,,,,,,,,,,,,,,,,,43.45788,1776197710000
1776197712.147,12.147,0.56,10.0,0.11,100.0,0.73,10.0,0.89,100.0,0.37,5.0,0.36,5.0,0.61,5.0,0.62,5.0,0.17,0.24,43.45788,1776197710000
1776197713.377,13.377,0.11,100.0,0.07,50.0,0.89,96.66,0.93,57.5,0.27,10.0,0.11,100.0,0.44,10.0,0.89,100.0,0.78,0.17,43.457533,1776197711000
1776197714.311,14.311,0.11,100.0,0.07,50.0,0.89,96.66,0.93,57.5,0.11,96.66,0.07,57.5,0.89,100.0,0.93,50.0,0.78,0.78,43.460584,1776197713000
1776197715.688,15.688,0.11,100.0,0.07,50.0,0.89,96.66,0.93,57.5,0.11,96.66,0.07,57.5,0.89,100.0,0.93,50.0,0.78,0.78,43.482,1776197714000
1776197716.485,16.485,0.11,100.0,0.07,50.0,0.89,96.66,0.93,57.5,0.11,96.66,0.07,57.5,0.89,100.0,0.93,50.0,0.78,0.78,43.489478,1776197715000
1776197717.184,17.184,0.11,100.0,0.07,50.0,0.89,96.66,0.93,57.5,0.11,96.66,0.07,57.5,0.89,100.0,0.93,50.0,0.78,0.78,43.493222,1776197716000
1776197718.391,18.391,0.11,100.0,0.07,50.0,0.89,96.66,0.93,57.5,0.11,96.66,0.07,57.5,0.89,100.0,0.93,50.0,0.78,0.78,43.494259,1776197717000
1776197719.035,19.035,0.11,100.0,0.07,50.0,0.89,96.66,0.93,57.5,0.11,96.66,0.07,57.5,0.89,100.0,0.93,50.0,0.78,0.78,43.494718,1776197718000
1776197720.277,20.277,0.11,100.0,0.07,50.0,0.89,96.66,0.93,57.5,0.11,96.66,0.07,57.5,0.89,100.0,0.93,50.0,0.78,0.78,43.4944,1776197719000
1776197721.542,21.542,0.11,100.0,0.07,50.0,0.89,96.66,0.93,57.5,0.11,96.66,0.07,57.5,0.89,100.0,0.93,50.0,0.78,0.78,43.4944,1776197720000
1776197722.249,22.249,0.11,100.0,0.07,50.0,0.89,96.66,0.93,57.5,0.11,96.66,0.07,57.5,0.89,100.0,0.93,50.0,0.78,0.78,43.496383,1776197721000
1776197723.645,23.645,0.11,100.0,0.07,50.0,0.89,96.66,0.93,57.5,0.11,96.66,0.07,57.5,0.89,100.0,0.93,50.0,0.78,0.78,43.493219,1776197722000
1776197724.236,24.236,0.11,100.0,0.07,50.0,0.89,96.66,0.93,57.5,0.11,96.66,0.07,57.5,0.89,100.0,0.93,50.0,0.78,0.78,43.493219,1776197723000
1776197726.032,26.032,0.11,100.0,0.07,50.0,0.89,96.66,0.93,57.5,0.11,96.66,0.07,57.5,0.89,100.0,0.93,50.0,0.78,0.78,43.493211,1776197724000
1776197727.264,27.264,0.11,100.0,0.07,50.0,0.89,96.66,0.93,57.5,0.11,96.66,0.07,57.5,0.89,100.0,0.93,50.0,0.78,0.78,43.486059,1776197726000
1776197728.654,28.654,0.11,100.0,0.07,50.0,0.89,96.66,0.93,57.5,0.11,96.66,0.07,57.5,0.89,100.0,0.93,50.0,0.78,0.78,43.484534,1776197727000
1776197729.447,29.447,0.11,100.0,0.07,50.0,0.89,96.66,0.93,57.5,0.11,96.66,0.07,57.5,0.89,100.0,0.93,50.0,0.78,0.78,43.483657,1776197728000
1776197730.12,30.12,0.11,100.0,0.07,50.0,0.89,96.66,0.93,57.5,0.11,96.66,0.07,57.5,0.89,100.0,0.93,50.0,0.78,0.78,43.485,1776197729000
1776197731.462,31.462,0.11,100.0,0.07,50.0,0.89,96.66,0.93,57.5,0.11,96.66,0.07,57.5,0.89,100.0,0.93,50.0,0.78,0.78,43.485452,1776197730000
