timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776314100.583,0.583,0.48,5.0,0.47,25.0,0.5,10.0,0.52,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,45.164791,1776314099000
1776314108.141,8.141,0.49,15.0,0.41,50.0,0.66,15.0,0.71,50.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.17,0.18,45.168811,1776314106000
1776314151.432,51.432,0.62,5.0,0.61,55.0,0.71,2.8,0.72,15.0,0.34,15.0,0.29,50.0,0.51,15.0,0.59,50.0,0.09,0.17,45.193761,1776314150000
1776314166.559,66.559,0.61,65.0,0.58,5.0,0.65,7.3,0.66,15.0,0.29,2.8,0.28,15.0,0.38,5.0,0.39,55.0,0.04,0.09,45.196709,1776314164000
1776314183.245,83.245,0.64,5.0,0.63,5.0,0.73,15.0,0.74,15.0,0.35,7.3,0.34,15.0,0.39,65.0,0.42,5.0,0.09,0.04,45.196737,1776314182000
1776314189.613,89.613,0.7,15.0,0.64,5.0,0.72,6.3,0.73,15.0,0.27,15.0,0.26,15.0,0.36,5.0,0.37,5.0,0.02,0.09,45.196752,1776314188000
1776314190.405,90.405,0.7,9.83,0.64,5.0,0.71,15.0,0.72,6.3,0.28,6.3,0.27,15.0,0.3,15.0,0.36,5.0,0.01,0.02,45.196752,1776314188000
1776314191.575,91.575,0.7,15.0,0.64,5.0,0.71,6.16,0.72,6.3,0.29,15.0,0.28,6.3,0.3,9.83,0.36,5.0,0.01,0.01,45.197051,1776314190000
1776314262.756,162.756,0.63,15.0,0.52,15.0,0.78,12.05,0.79,15.0,0.29,6.16,0.28,6.3,0.3,15.0,0.36,5.0,0.15,0.01,45.189869,1776314261000
1776314263.363,163.363,0.5,0.06,0.49,6.0,0.51,15.0,0.61,50.0,0.22,12.05,0.21,15.0,0.37,15.0,0.48,15.0,0.01,0.15,45.189869,1776314262000
1776314264.548,164.548,0.33,15.0,0.32,15.0,0.47,8.94,0.61,50.0,0.49,15.0,0.39,50.0,0.5,0.06,0.51,6.0,0.14,0.01,45.188705,1776314263000
1776314273.099,173.099,0.16,15.0,0.15,15.0,0.31,37.77,0.4,40.0,0.53,8.94,0.39,50.0,0.67,15.0,0.68,15.0,0.15,0.14,45.135516,1776314271000
1776314276.35,176.35,0.14,15.0,0.13,15.0,0.18,4.44,0.31,37.77,0.69,37.77,0.6,40.0,0.84,15.0,0.85,15.0,0.04,0.15,45.130631,1776314274000
1776314294.589,194.589,0.51,50.0,0.49,15.0,0.7,15.0,0.71,15.0,0.82,4.44,0.69,37.77,0.86,15.0,0.87,15.0,0.19,0.04,45.175061,1776314293000
1776314315.372,215.372,0.46,15.0,0.45,15.0,0.56,11.78,0.66,15.0,0.3,15.0,0.29,15.0,0.49,50.0,0.51,15.0,0.1,0.19,45.177093,1776314314000
1776314344.208,244.208,0.77,15.0,0.71,50.0,0.93,11.8,0.94,31.66,0.44,11.78,0.34,15.0,0.54,15.0,0.55,15.0,0.16,0.1,45.177017,1776314343000
1776314344.439,244.439,0.71,50.0,0.65,15.0,0.93,11.8,0.94,31.66,0.07,11.8,0.06,31.66,0.23,15.0,0.29,50.0,0.22,0.16,45.177017,1776314343000
1776314346.64,246.64,0.83,0.88,0.71,50.0,0.92,15.0,0.93,11.8,0.07,11.8,0.06,31.66,0.29,50.0,0.35,15.0,0.09,0.22,45.195943,1776314345000
1776314351.156,251.156,0.78,5.54,0.75,15.0,0.88,13.86,0.89,15.0,0.08,15.0,0.07,11.8,0.17,0.88,0.29,50.0,0.1,0.09,45.198955,1776314350000
1776314366.077,266.077,0.86,15.0,0.85,15.0,,,,,0.12,13.86,0.11,15.0,0.22,5.54,0.25,15.0,,0.1,45.190354,1776314364000
1776314368.139,268.139,0.89,15.0,0.88,15.0,,,,,,,,,0.14,15.0,0.15,15.0,,,45.196145,1776314367000
1776314372.266,272.266,0.98,15.38,0.96,15.0,0.99,12.97,,,,,,,0.11,15.0,0.12,15.0,0.01,,45.202108,1776314371000

# RESULT,winner=Up,slug=hype-updown-5m-1776314100,ticks=22
