timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776370224.42,24.42,0.47,5.0,0.46,5.0,0.49,5.0,0.5,15.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.02,0.18,43.901657,1776370223000
1776370250.316,50.316,0.45,5.0,0.44,5.0,0.47,2.46,0.48,5.0,0.51,5.0,0.5,15.0,0.53,5.0,0.54,5.0,0.02,0.02,43.916902,1776370249000
1776370273.962,73.962,0.49,2.66,0.48,5.0,0.5,10.0,0.56,5.0,0.53,2.46,0.52,5.0,0.55,5.0,0.56,5.0,0.01,0.02,43.906542,1776370272000
1776370275.35,75.35,0.51,40.0,0.49,51.66,0.66,13.0,0.67,13.0,0.5,10.0,0.44,5.0,0.51,2.66,0.52,5.0,0.15,0.01,43.906304,1776370274000
1776370278.548,78.548,0.55,5.0,0.54,5.0,0.57,2.24,0.58,5.0,0.34,13.0,0.33,13.0,0.49,40.0,0.51,51.66,0.02,0.15,43.93,1776370277000
1776370278.981,78.981,0.53,5.0,0.52,5.0,0.54,3.14,0.55,5.0,0.43,2.24,0.42,5.0,0.45,5.0,0.46,5.0,0.01,0.02,43.93,1776370277000
1776370290.108,90.108,0.66,5.0,0.65,5.0,0.67,3.22,0.68,5.0,0.46,3.14,0.45,5.0,0.47,2.46,0.48,5.0,0.01,0.01,43.9423,1776370289000
1776370309.42,109.42,0.83,5.0,0.82,5.0,0.86,5.0,0.87,43.46,0.33,3.22,0.32,5.0,0.34,5.0,0.35,5.0,0.03,0.01,43.973959,1776370308000
1776370310.298,110.298,0.8,5.0,0.79,5.0,0.84,3.31,0.85,5.0,0.14,5.0,0.13,43.46,0.17,5.0,0.18,5.0,0.04,0.03,43.973959,1776370308000
1776370311.57,111.57,0.82,5.0,0.81,5.0,0.84,17.46,0.85,20.0,0.16,3.31,0.15,5.0,0.2,5.0,0.21,5.0,0.02,0.04,43.98267,1776370310000
1776370372.696,172.696,0.41,5.0,0.4,5.0,0.42,2.14,0.43,5.0,0.16,17.46,0.15,20.0,0.18,5.0,0.19,5.0,0.01,0.02,43.926706,1776370371000
1776370388.362,188.362,0.4,35.0,0.39,20.0,0.41,40.0,0.44,5.0,0.58,2.14,0.57,5.0,0.59,5.0,0.6,5.0,0.01,0.01,43.907475,1776370386000
1776370395.727,195.727,0.4,9.91,0.33,15.0,0.41,55.0,0.42,5.0,0.59,40.0,0.56,5.0,0.6,35.0,0.61,20.0,0.01,0.01,43.903533,1776370394000
1776370396.505,196.505,0.26,15.0,0.25,20.0,0.31,40.09,0.41,100.0,0.59,55.0,0.58,5.0,0.6,9.91,0.67,15.0,0.05,0.01,43.90352,1776370395000
1776370404.074,204.074,0.19,18.76,0.18,20.0,0.21,5.0,0.22,5.0,0.69,40.09,0.59,100.0,0.74,15.0,0.75,20.0,0.02,0.05,43.883926,1776370402000
