timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776309000.731,0.731,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.839597,1776308999000
1776309004.478,4.478,0.39,5.0,0.38,5.0,0.41,42.0,0.5,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,44.851556,1776309003000
1776309005.307,5.307,0.51,10.0,0.43,5.0,0.67,5.0,0.68,5.0,0.59,35.0,0.5,5.0,0.61,5.0,0.62,5.0,0.16,0.02,44.851793,1776309004000
1776309030.728,30.728,0.47,4.11,0.25,5.0,0.49,5.0,0.5,5.0,0.33,5.0,0.32,5.0,0.49,10.0,0.57,5.0,0.02,0.16,44.824299,1776309029000
1776309060.263,60.263,0.34,15.0,0.33,15.0,0.45,9.0,0.51,55.0,0.62,10.89,0.51,5.0,0.75,5.0,0.76,5.0,0.11,0.13,44.823326,1776309059000
1776309149.316,149.316,0.39,15.0,0.38,15.0,0.61,45.13,0.71,65.0,0.55,9.0,0.49,55.0,0.66,15.0,0.67,15.0,0.22,0.11,44.828959,1776309148000
1776309183.687,183.687,0.6,15.0,0.59,15.0,0.61,30.13,0.71,50.0,0.39,45.13,0.29,65.0,0.61,15.0,0.62,15.0,0.01,0.22,44.856536,1776309182000
1776309196.839,196.839,0.48,7.38,0.47,15.0,0.65,15.0,0.71,50.0,0.39,30.13,0.29,50.0,0.4,15.0,0.41,15.0,0.17,0.01,44.858553,1776309195000
1776309211.578,211.578,0.42,9.87,0.41,15.0,0.61,50.0,0.68,15.0,0.35,15.0,0.29,50.0,0.52,7.38,0.53,15.0,0.19,0.17,44.850562,1776309209000
1776309224.654,224.654,0.55,15.0,0.54,15.0,0.61,35.0,0.71,50.0,0.39,50.0,0.32,15.0,0.58,9.87,0.59,15.0,0.06,0.19,44.850207,1776309223000
1776309242.263,242.263,0.44,15.0,0.43,15.0,0.61,50.0,0.71,50.0,0.39,35.0,0.29,50.0,0.45,15.0,0.46,15.0,0.17,0.06,44.858018,1776309241000
1776309246.666,246.666,0.54,15.0,0.51,50.0,0.71,10.81,0.81,50.0,0.39,50.0,0.29,50.0,0.56,15.0,0.57,15.0,0.17,0.17,44.847752,1776309245000
1776309263.863,263.863,0.91,50.0,0.86,15.0,0.98,29.64,0.99,190.0,0.29,10.81,0.19,50.0,0.46,15.0,0.49,50.0,0.07,0.17,44.86812,1776309262000
1776309270.541,270.541,0.95,1.72,0.94,15.0,0.98,14.64,0.99,175.0,0.02,29.64,0.01,190.0,0.09,50.0,0.14,15.0,0.03,0.07,44.87765,1776309269000
1776309270.759,270.759,0.95,1.72,0.94,15.0,0.98,9.59,0.99,175.0,0.02,14.64,0.01,175.0,0.05,1.72,0.06,15.0,0.03,0.03,44.87765,1776309269000
1776309271.854,271.854,0.98,15.0,0.97,15.0,0.99,152.56,,,0.01,154.59,,,0.05,1.72,0.06,15.0,0.01,0.04,44.878571,1776309270000
1776309272.31,272.31,0.97,15.0,0.96,15.0,0.99,152.56,,,0.01,152.56,,,0.02,15.0,0.03,15.0,0.02,0.01,44.878656,1776309271000
1776309275.32,275.32,0.91,95.0,0.88,15.0,0.99,51.54,,,0.01,152.56,,,0.03,15.0,0.04,15.0,0.08,0.02,44.903015,1776309274000
1776309275.783,275.783,0.91,84.67,0.88,15.0,0.99,50.52,,,0.01,50.52,,,0.09,95.0,0.12,15.0,0.08,0.08,44.903015,1776309274000
1776309278.269,278.269,0.91,84.67,0.88,15.0,0.99,42.14,,,0.01,50.52,,,0.09,84.67,0.12,15.0,0.08,0.08,44.897641,1776309277000
1776309287.434,287.434,0.91,84.67,0.87,15.0,0.99,32.72,,,0.01,42.14,,,0.09,84.67,0.12,15.0,0.08,0.08,44.884494,1776309285000
1776309292.358,292.358,0.91,84.67,0.88,15.0,0.99,26.72,,,0.01,32.72,,,0.09,84.67,0.13,15.0,0.08,0.08,44.87964,1776309290000
1776309293.178,293.178,0.91,84.67,0.88,15.0,0.99,21.72,,,0.01,26.72,,,0.09,84.67,0.12,15.0,0.08,0.08,44.879571,1776309291000
1776309294.172,294.172,0.91,84.67,0.88,15.0,0.99,16.39,,,0.01,21.72,,,0.09,84.67,0.12,15.0,0.08,0.08,44.87957,1776309292000

# RESULT,winner=Up,slug=hype-updown-5m-1776309000,ticks=24
