timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776297969.938,69.938,0.71,50.0,0.63,15.0,0.79,15.0,0.8,15.0,0.41,37.0,0.4,33.0,0.52,5.0,0.53,10.0,0.08,0.11,44.565378,1776297968000
1776297999.315,99.315,0.71,20.0,0.61,50.0,0.72,15.0,0.73,15.0,0.21,15.0,0.2,15.0,0.29,50.0,0.37,15.0,0.01,0.08,44.559553,1776297997000
1776298000.819,100.819,0.71,14.82,0.55,15.0,0.72,15.0,0.73,15.0,0.28,15.0,0.27,15.0,0.29,20.0,0.39,50.0,0.01,0.01,44.560096,1776297999000
1776298001.448,101.448,0.71,2.65,0.6,15.0,0.72,15.0,0.73,15.0,0.28,15.0,0.27,15.0,0.29,14.82,0.45,15.0,0.01,0.01,44.556442,1776298000000
1776298011.029,111.029,0.71,2.65,0.57,15.0,0.72,8.1,0.73,15.0,0.28,15.0,0.27,15.0,0.29,2.65,0.4,15.0,0.01,0.01,44.551238,1776298010000
1776298020.479,120.479,0.54,15.0,0.51,50.0,0.71,12.35,0.72,8.1,0.28,8.1,0.27,15.0,0.29,2.65,0.43,15.0,0.17,0.01,44.545921,1776298019000
1776298046.888,146.888,0.31,35.0,0.22,15.0,0.38,15.0,0.39,15.0,0.29,12.35,0.28,8.1,0.46,15.0,0.49,50.0,0.07,0.17,44.505495,1776298045000
1776298047.25,147.25,0.31,20.0,0.23,15.0,0.38,15.0,0.39,15.0,0.62,15.0,0.61,15.0,0.69,35.0,0.78,15.0,0.07,0.07,44.505495,1776298045000
1776298055.068,155.068,0.31,55.0,0.25,15.0,0.37,15.0,0.38,15.0,0.62,15.0,0.61,15.0,0.69,20.0,0.77,15.0,0.06,0.07,44.509029,1776298054000
1776298055.627,155.627,0.22,15.0,0.21,15.0,0.3,10.0,0.36,15.0,0.63,15.0,0.62,15.0,0.69,55.0,0.75,15.0,0.08,0.06,44.509029,1776298054000
1776298076.446,176.446,0.25,15.0,0.24,15.0,0.33,9.31,0.38,15.0,0.7,10.0,0.64,15.0,0.78,15.0,0.79,15.0,0.08,0.08,44.503857,1776298075000
1776298131.516,231.516,0.12,13.75,0.11,15.0,0.28,15.0,0.29,15.0,0.67,9.31,0.62,15.0,0.75,15.0,0.76,15.0,0.16,0.08,44.51113,1776298130000
1776298161.065,261.065,0.31,40.69,0.21,50.0,0.35,15.0,0.36,15.0,0.72,15.0,0.71,15.0,0.88,13.75,0.89,15.0,0.04,0.16,44.510589,1776298159000
1776298162.278,262.278,0.41,41.54,0.31,40.69,0.46,15.0,0.47,15.0,0.65,15.0,0.64,15.0,0.69,40.69,0.79,50.0,0.05,0.04,44.513583,1776298161000
1776298165.386,265.386,0.31,40.69,0.21,65.0,0.43,15.0,0.44,15.0,0.54,15.0,0.53,15.0,0.59,41.54,0.69,40.69,0.12,0.05,44.518428,1776298164000
1776298170.385,270.385,0.31,30.51,0.21,65.0,0.34,15.0,0.35,15.0,0.57,15.0,0.56,15.0,0.69,40.69,0.79,65.0,0.03,0.12,44.517855,1776298169000
1776298170.914,270.914,0.31,29.04,0.21,50.0,0.33,15.0,0.34,15.0,0.66,15.0,0.65,15.0,0.69,30.51,0.79,65.0,0.02,0.03,44.517855,1776298169000
1776298181.594,281.594,0.41,25.0,0.31,29.04,0.6,105.0,0.71,50.0,0.67,15.0,0.66,15.0,0.69,29.04,0.79,50.0,0.19,0.02,44.518568,1776298180000
1776298182.206,282.206,0.41,25.0,0.31,29.04,0.6,100.05,0.61,50.0,0.4,105.0,0.29,50.0,0.59,25.0,0.69,29.04,0.19,0.19,44.518751,1776298181000
1776298184.792,284.792,0.41,20.01,0.31,29.04,0.61,151.0,0.71,50.0,0.4,91.91,0.39,50.0,0.59,25.0,0.69,29.04,0.2,0.19,44.520866,1776298183000
1776298188.613,288.613,0.31,29.04,0.21,50.0,0.61,101.0,0.71,50.0,0.39,151.0,0.29,50.0,0.59,20.01,0.69,29.04,0.3,0.2,44.52184,1776298187000
1776298195.622,295.622,0.31,29.04,0.21,50.0,0.61,44.95,0.71,50.0,0.39,101.0,0.29,50.0,0.69,29.04,0.79,50.0,0.3,0.3,44.52311,1776298194000
1776298196.115,296.115,0.31,23.99,0.21,50.0,0.61,44.95,0.71,50.0,0.39,44.95,0.29,50.0,0.69,29.04,0.79,50.0,0.3,0.3,44.52311,1776298194000
1776298196.426,296.426,0.31,62.0,0.21,50.0,0.61,44.95,0.71,50.0,0.39,44.95,0.29,50.0,0.69,23.99,0.79,50.0,0.3,0.3,44.523932,1776298195000
