timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776331200.503,0.503,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.415503,1776331199000
1776331200.999,0.999,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.41421,1776331200000
1776331201.475,1.475,0.11,92.0,0.1,10.0,0.5,160.0,0.89,100.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.39,0.18,45.41421,1776331200000
1776331202.17,2.17,0.11,92.0,0.1,10.0,0.5,160.0,0.89,100.0,0.5,160.0,0.11,100.0,0.89,92.0,0.9,10.0,0.39,0.39,45.413359,1776331201000
1776331203.257,3.257,0.11,92.0,0.1,10.0,0.5,160.0,0.89,100.0,0.5,160.0,0.11,100.0,0.89,92.0,0.9,10.0,0.39,0.39,45.412493,1776331202000
1776331204.229,4.229,0.11,92.0,0.1,10.0,0.5,160.0,0.89,100.0,0.5,160.0,0.11,100.0,0.89,92.0,0.9,10.0,0.39,0.39,45.409657,1776331203000
1776331205.456,5.456,0.11,92.0,0.1,10.0,0.5,160.0,0.89,100.0,0.5,160.0,0.11,100.0,0.89,92.0,0.9,10.0,0.39,0.39,45.407312,1776331204000
1776331205.897,5.897,0.11,92.0,0.1,10.0,0.5,160.0,0.89,100.0,0.5,160.0,0.11,100.0,0.89,92.0,0.9,10.0,0.39,0.39,45.406182,1776331205000
1776331206.951,6.951,0.11,92.0,0.1,10.0,0.5,160.0,0.89,100.0,0.5,160.0,0.11,100.0,0.89,92.0,0.9,10.0,0.39,0.39,45.399748,1776331206000
1776331208.068,8.068,0.11,92.0,0.1,10.0,0.5,160.0,0.89,100.0,0.5,160.0,0.11,100.0,0.89,92.0,0.9,10.0,0.39,0.39,45.397694,1776331207000
1776331209.146,9.146,0.11,92.0,0.1,10.0,0.5,160.0,0.89,100.0,0.5,160.0,0.11,100.0,0.89,92.0,0.9,10.0,0.39,0.39,45.397468,1776331208000
1776331210.147,10.147,0.11,92.0,0.1,10.0,0.5,160.0,0.89,100.0,0.5,160.0,0.11,100.0,0.89,92.0,0.9,10.0,0.39,0.39,45.397694,1776331209000
1776331222.513,22.513,0.45,5.0,0.44,5.0,0.47,5.0,0.48,5.0,0.5,160.0,0.11,100.0,0.89,92.0,0.9,10.0,0.02,0.39,45.403605,1776331221000
1776331248.13,48.13,0.45,6.0,0.44,5.0,0.47,4.81,0.48,5.0,0.53,5.0,0.52,5.0,0.55,5.0,0.56,5.0,0.02,0.02,45.414873,1776331247000
1776331248.937,48.937,0.48,5.0,0.47,5.0,0.49,2.95,0.5,165.0,0.53,4.81,0.52,5.0,0.55,6.0,0.56,5.0,0.01,0.02,45.414815,1776331248000
1776331260.363,60.363,0.49,5.0,0.48,5.0,0.5,153.35,0.54,5.0,0.51,2.95,0.5,165.0,0.52,5.0,0.53,5.0,0.01,0.01,45.418718,1776331259000
