timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776339010.844,10.844,0.51,11.0,0.5,5.0,0.52,3.07,0.53,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,44.843751,1776339008000
1776339012.961,12.961,0.54,10.0,0.53,5.0,0.55,5.0,0.56,5.0,0.48,3.07,0.47,5.0,0.49,11.0,0.5,5.0,0.01,0.01,44.842306,1776339011000
1776339015.967,15.967,0.59,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.45,5.0,0.44,5.0,0.46,10.0,0.47,5.0,0.01,0.01,44.849637,1776339015000
1776339018.399,18.399,0.68,5.0,0.66,26.0,0.69,5.0,0.7,5.0,0.4,5.0,0.39,5.0,0.41,5.0,0.43,5.0,0.01,0.01,44.855584,1776339017000
1776339019.104,19.104,0.73,5.0,0.71,78.0,0.74,5.0,0.75,5.0,0.31,5.0,0.3,5.0,0.32,5.0,0.34,26.0,0.01,0.01,44.855584,1776339017000
1776339021.531,21.531,0.69,18.0,0.68,5.0,0.72,3.61,0.73,5.0,0.26,5.0,0.25,5.0,0.27,5.0,0.29,78.0,0.03,0.01,44.885531,1776339020000
1776339036.454,36.454,0.77,10.0,0.75,18.0,0.78,5.0,0.79,5.0,0.28,3.61,0.27,5.0,0.31,18.0,0.32,5.0,0.01,0.03,44.913891,1776339035000
1776339040.662,40.662,0.81,5.0,0.8,5.0,0.84,20.0,0.85,20.0,0.22,5.0,0.21,5.0,0.23,10.0,0.25,18.0,0.03,0.01,44.904621,1776339039000
1776339077.977,77.977,0.83,2.94,0.72,5.0,0.84,135.0,0.85,28.0,0.16,20.0,0.15,20.0,0.19,5.0,0.2,5.0,0.01,0.03,44.894896,1776339076000
1776339081.333,81.333,0.63,5.0,0.62,5.0,0.64,6.21,0.65,5.0,0.19,12.06,0.16,135.0,0.28,5.0,0.29,5.0,0.01,0.09,44.880139,1776339080000
1776339084.466,84.466,0.62,5.0,0.61,5.0,0.64,21.21,0.66,5.0,0.36,6.21,0.35,5.0,0.37,5.0,0.38,5.0,0.02,0.01,44.856231,1776339083000
1776339086.61,86.61,0.62,5.0,0.61,5.0,0.64,12.21,0.66,5.0,0.36,21.21,0.34,5.0,0.38,5.0,0.39,5.0,0.02,0.02,44.853432,1776339085000
1776339089.616,89.616,0.61,5.0,0.6,5.0,0.63,21.0,0.64,26.21,0.36,12.21,0.34,5.0,0.38,5.0,0.39,5.0,0.02,0.02,44.853374,1776339088000
1776339091.491,91.491,0.59,5.0,0.58,5.0,0.61,17.0,0.62,20.0,0.37,21.0,0.36,26.21,0.39,5.0,0.4,5.0,0.02,0.02,44.85359,1776339090000
1776339099.733,99.733,0.53,5.0,0.52,5.0,0.55,8.18,0.56,5.0,0.39,17.0,0.38,20.0,0.41,5.0,0.42,5.0,0.02,0.02,44.842265,1776339098000
1776339103.343,103.343,0.41,5.0,0.4,5.0,0.45,6.0,0.46,12.0,0.45,8.18,0.44,5.0,0.47,5.0,0.48,5.0,0.04,0.02,44.83825,1776339101000
1776339117.674,117.674,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.55,6.0,0.54,12.0,0.59,5.0,0.6,5.0,0.02,0.04,44.829957,1776339116000
1776339120.102,120.102,0.39,5.0,0.38,20.0,0.4,5.0,0.42,5.0,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.01,0.02,44.828609,1776339118000
1776339120.526,120.526,0.4,5.0,0.39,5.0,0.44,5.0,0.45,5.0,0.6,5.0,0.58,5.0,0.61,5.0,0.62,20.0,0.04,0.01,44.831101,1776339119000
1776339123.287,123.287,0.39,29.0,0.38,20.0,0.4,5.0,0.41,5.0,0.56,5.0,0.55,5.0,0.6,5.0,0.61,5.0,0.01,0.04,44.825164,1776339122000
1776339166.207,166.207,0.43,20.97,0.42,15.0,0.44,5.0,0.45,5.0,0.6,5.0,0.59,5.0,0.61,29.0,0.62,20.0,0.01,0.01,44.828948,1776339165000
1776339180.516,180.516,0.34,15.0,0.33,25.0,0.35,5.0,0.36,5.0,0.56,5.0,0.55,5.0,0.57,20.97,0.58,15.0,0.01,0.01,44.819265,1776339179000
1776339191.243,191.243,0.33,20.0,0.32,15.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.66,15.0,0.67,25.0,0.02,0.01,44.8187,1776339190000
1776339193.266,193.266,0.29,15.0,0.28,15.0,0.34,37.0,0.35,5.0,0.65,5.0,0.64,5.0,0.67,20.0,0.68,15.0,0.05,0.02,44.818516,1776339192000
