timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776233111.216,11.216,,,,,,,,,,,,,,,,,,,43.281638,1776233110000
1776233111.654,11.654,0.13,5.0,0.12,5.0,0.37,5.0,0.38,5.0,0.11,100.0,0.05,125.0,0.89,100.0,0.95,25.0,0.24,0.78,43.281638,1776233110000
1776233112.145,12.145,0.11,100.0,0.05,25.0,0.35,10.0,0.89,100.0,0.11,100.0,0.05,125.0,0.89,100.0,0.95,25.0,0.24,0.78,43.280469,1776233111000
1776233113.163,13.163,0.11,100.0,0.05,25.0,0.35,10.0,0.89,100.0,0.11,100.0,0.05,125.0,0.89,100.0,0.95,25.0,0.24,0.78,43.277161,1776233112000
1776233114.125,14.125,0.11,100.0,0.05,25.0,0.35,10.0,0.89,100.0,0.11,100.0,0.05,125.0,0.89,100.0,0.95,25.0,0.24,0.78,43.275626,1776233113000
1776233115.156,15.156,0.11,100.0,0.05,25.0,0.35,10.0,0.89,100.0,0.11,100.0,0.05,125.0,0.89,100.0,0.95,25.0,0.24,0.78,43.276586,1776233114000
1776233116.092,16.092,0.11,100.0,0.05,25.0,0.35,10.0,0.89,100.0,0.11,100.0,0.05,125.0,0.89,100.0,0.95,25.0,0.24,0.78,43.281078,1776233115000
1776233117.161,17.161,0.11,100.0,0.05,25.0,0.35,10.0,0.89,100.0,0.11,100.0,0.05,125.0,0.89,100.0,0.95,25.0,0.24,0.78,43.28487,1776233116000
1776233118.159,18.159,0.11,100.0,0.05,25.0,0.35,10.0,0.89,100.0,0.11,100.0,0.05,125.0,0.89,100.0,0.95,25.0,0.24,0.78,43.288108,1776233117000
1776233119.267,19.267,0.11,100.0,0.05,25.0,0.35,10.0,0.89,100.0,0.11,100.0,0.05,125.0,0.89,100.0,0.95,25.0,0.24,0.78,43.285279,1776233118000
1776233120.234,20.234,0.11,100.0,0.05,25.0,0.35,10.0,0.89,100.0,0.11,100.0,0.05,125.0,0.89,100.0,0.95,25.0,0.24,0.78,43.282882,1776233119000
1776233121.096,21.096,0.11,100.0,0.05,25.0,0.35,10.0,0.89,100.0,0.11,100.0,0.05,125.0,0.89,100.0,0.95,25.0,0.24,0.78,43.284904,1776233120000
1776233122.079,22.079,0.11,100.0,0.05,25.0,0.35,10.0,0.89,100.0,0.11,100.0,0.05,125.0,0.89,100.0,0.95,25.0,0.24,0.78,43.277803,1776233121000
1776233123.182,23.182,0.11,100.0,0.05,25.0,0.35,10.0,0.89,100.0,0.11,100.0,0.05,125.0,0.89,100.0,0.95,25.0,0.24,0.78,43.277803,1776233122000
1776233124.19,24.19,0.11,100.0,0.05,25.0,0.35,10.0,0.89,100.0,0.11,100.0,0.05,125.0,0.89,100.0,0.95,25.0,0.24,0.78,43.281265,1776233123000
1776233125.33,25.33,0.11,100.0,0.05,25.0,0.35,10.0,0.89,100.0,0.11,100.0,0.05,125.0,0.89,100.0,0.95,25.0,0.24,0.78,43.276631,1776233124000
1776233126.425,26.425,0.11,100.0,0.05,25.0,0.35,10.0,0.89,100.0,0.11,100.0,0.05,125.0,0.89,100.0,0.95,25.0,0.24,0.78,43.277653,1776233125000
1776233126.855,26.855,0.11,100.0,0.05,25.0,0.35,10.0,0.89,100.0,0.11,100.0,0.05,125.0,0.89,100.0,0.95,25.0,0.24,0.78,43.275978,1776233126000
