timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776207301.328,1.328,0.11,100.0,0.08,10.0,0.89,100.0,0.92,11.5,0.11,100.0,0.08,11.5,0.89,100.0,0.92,10.0,0.78,0.78,43.424435,1776207300000
1776207301.707,1.707,0.11,100.0,0.08,10.0,0.89,100.0,0.92,11.5,0.11,100.0,0.08,11.5,0.89,100.0,0.92,10.0,0.78,0.78,43.424435,1776207300000
1776207302.998,2.998,0.11,100.0,0.08,10.0,0.89,100.0,0.92,11.5,0.11,100.0,0.08,11.5,0.89,100.0,0.92,10.0,0.78,0.78,43.423443,1776207302000
1776207304.017,4.017,0.11,100.0,0.08,10.0,0.89,100.0,0.92,11.5,0.11,100.0,0.08,11.5,0.89,100.0,0.92,10.0,0.78,0.78,43.421675,1776207303000
1776207305.414,5.414,0.11,100.0,0.08,10.0,0.89,100.0,0.92,11.5,0.11,100.0,0.08,11.5,0.89,100.0,0.92,10.0,0.78,0.78,43.421699,1776207304000
1776207305.937,5.937,0.11,100.0,0.08,10.0,0.89,100.0,0.92,11.5,0.11,100.0,0.08,11.5,0.89,100.0,0.92,10.0,0.78,0.78,43.421989,1776207305000
1776207307.074,7.074,0.11,100.0,0.08,10.0,0.89,100.0,0.92,11.5,0.11,100.0,0.08,11.5,0.89,100.0,0.92,10.0,0.78,0.78,43.421572,1776207306000
1776207308.129,8.129,0.11,100.0,0.08,10.0,0.89,100.0,0.92,11.5,0.11,100.0,0.08,11.5,0.89,100.0,0.92,10.0,0.78,0.78,43.421503,1776207307000
1776207309.258,9.258,0.11,100.0,0.08,10.0,0.89,100.0,0.92,11.5,0.11,100.0,0.08,11.5,0.89,100.0,0.92,10.0,0.78,0.78,43.421303,1776207308000
1776207310.369,10.369,0.11,100.0,0.08,10.0,0.89,100.0,0.92,11.5,0.11,100.0,0.08,11.5,0.89,100.0,0.92,10.0,0.78,0.78,43.418211,1776207309000
1776207311.123,11.123,0.11,100.0,0.08,10.0,0.89,100.0,0.92,11.5,0.11,100.0,0.08,11.5,0.89,100.0,0.92,10.0,0.78,0.78,43.415163,1776207310000
1776207312.13,12.13,0.11,100.0,0.08,10.0,0.89,100.0,0.92,11.5,0.11,100.0,0.08,11.5,0.89,100.0,0.92,10.0,0.78,0.78,43.414159,1776207311000
1776207313.097,13.097,0.11,100.0,0.08,10.0,0.89,100.0,0.92,11.5,0.11,100.0,0.08,11.5,0.89,100.0,0.92,10.0,0.78,0.78,43.414159,1776207312000
1776207314.136,14.136,0.11,100.0,0.08,10.0,0.89,100.0,0.92,11.5,0.11,100.0,0.08,11.5,0.89,100.0,0.92,10.0,0.78,0.78,43.413583,1776207313000
1776207315.142,15.142,0.11,100.0,0.08,10.0,0.89,100.0,0.92,11.5,0.11,100.0,0.08,11.5,0.89,100.0,0.92,10.0,0.78,0.78,43.413514,1776207314000
1776207316.309,16.309,0.11,100.0,0.08,10.0,0.89,100.0,0.92,11.5,0.11,100.0,0.08,11.5,0.89,100.0,0.92,10.0,0.78,0.78,43.413829,1776207315000
1776207317.403,17.403,0.11,100.0,0.08,10.0,0.89,100.0,0.92,11.5,0.11,100.0,0.08,11.5,0.89,100.0,0.92,10.0,0.78,0.78,43.413347,1776207316000
1776207317.939,17.939,0.11,100.0,0.08,10.0,0.89,100.0,0.92,11.5,0.11,100.0,0.08,11.5,0.89,100.0,0.92,10.0,0.78,0.78,43.413347,1776207317000
1776207319.022,19.022,0.11,100.0,0.08,10.0,0.89,100.0,0.92,11.5,0.11,100.0,0.08,11.5,0.89,100.0,0.92,10.0,0.78,0.78,43.417245,1776207318000
1776207320.424,20.424,0.11,100.0,0.08,10.0,0.89,100.0,0.92,11.5,0.11,100.0,0.08,11.5,0.89,100.0,0.92,10.0,0.78,0.78,43.418066,1776207319000
1776207321.04,21.04,0.11,100.0,0.08,10.0,0.89,100.0,0.92,11.5,0.11,100.0,0.08,11.5,0.89,100.0,0.92,10.0,0.78,0.78,43.417,1776207320000
1776207322.279,22.279,0.11,100.0,0.08,10.0,0.89,100.0,0.92,11.5,0.11,100.0,0.08,11.5,0.89,100.0,0.92,10.0,0.78,0.78,43.421028,1776207321000
1776207323.472,23.472,0.11,100.0,0.08,10.0,0.89,100.0,0.92,11.5,0.11,100.0,0.08,11.5,0.89,100.0,0.92,10.0,0.78,0.78,43.421255,1776207322000
1776207324.067,24.067,0.11,100.0,0.08,10.0,0.89,100.0,0.92,11.5,0.11,100.0,0.08,11.5,0.89,100.0,0.92,10.0,0.78,0.78,43.421255,1776207323000
1776207325.191,25.191,0.11,100.0,0.08,10.0,0.89,100.0,0.92,11.5,0.11,100.0,0.08,11.5,0.89,100.0,0.92,10.0,0.78,0.78,43.421982,1776207324000
