timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776171080.229,80.229,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.921901,1776171079000
1776171081.341,81.341,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.921549,1776171080000
1776171082.208,82.208,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.921402,1776171081000
1776171083.135,83.135,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.921815,1776171082000
1776171084.105,84.105,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.921761,1776171083000
1776171085.079,85.079,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.921761,1776171084000
1776171086.053,86.053,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.921991,1776171085000
1776171086.999,86.999,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.922893,1776171086000
1776171087.994,87.994,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.923006,1776171087000
1776171089.089,89.089,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.923436,1776171088000
1776171089.974,89.974,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.923185,1776171089000
1776171090.898,90.898,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.923458,1776171090000
1776171091.865,91.865,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.923723,1776171091000
1776171092.865,92.865,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.927928,1776171092000
1776171094.413,94.413,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.930998,1776171093000
1776171094.87,94.87,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.930998,1776171094000
1776171096.272,96.272,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.935922,1776171095000
1776171097.189,97.189,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.935931,1776171096000
1776171098.127,98.127,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.935931,1776171097000
1776171099.112,99.112,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.93558,1776171098000
1776171099.96,99.96,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.93531,1776171099000
1776171100.911,100.911,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.935343,1776171100000
1776171101.885,101.885,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.935709,1776171101000
1776171102.84,102.84,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.936201,1776171102000
1776171103.851,103.851,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.936052,1776171103000
1776171104.813,104.813,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.93611,1776171104000
1776171106.538,106.538,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.936628,1776171105000
1776171107.525,107.525,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.936501,1776171106000
1776171108.18,108.18,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.935982,1776171107000
1776171116.923,116.923,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.93466,1776171115000
1776171117.691,117.691,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.934662,1776171116000
1776171118.41,118.41,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.935002,1776171117000
1776171119.045,119.045,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.935002,1776171118000
1776171120.489,120.489,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.934918,1776171119000
1776171121.199,121.199,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.934314,1776171120000
1776171122.572,122.572,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.93453,1776171121000
1776171123.296,123.296,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.934384,1776171122000
1776171125.56,125.56,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.926807,1776171124000
1776171126.061,126.061,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.926698,1776171125000
1776171127.344,127.344,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.921405,1776171126000
1776171128.524,128.524,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.920432,1776171127000
1776171129.002,129.002,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.920336,1776171128000
1776171130.178,130.178,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.920336,1776171129000
1776171131.329,131.329,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.916964,1776171130000
1776171132.542,132.542,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.916905,1776171131000
1776171133.08,133.08,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.916239,1776171132000
1776171134.248,134.248,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.915191,1776171133000
1776171135.478,135.478,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.912513,1776171134000
1776171136.087,136.087,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.911489,1776171135000
1776171137.277,137.277,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.910975,1776171136000
1776171138.492,138.492,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.910562,1776171137000
1776171139.091,139.091,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.909838,1776171138000
1776171140.874,140.874,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.903618,1776171139000
1776171141.524,141.524,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.903533,1776171140000
1776171142.246,142.246,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.902217,1776171141000
1776171143.599,143.599,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.903228,1776171142000
1776171144.141,144.141,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.903506,1776171143000
1776171145.26,145.26,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.903675,1776171144000
1776171146.647,146.647,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.908053,1776171145000
1776171147.371,147.371,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.910545,1776171146000
1776171148.068,148.068,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.911226,1776171147000
1776171149.422,149.422,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.914939,1776171148000
1776171150.117,150.117,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.91494,1776171149000
1776171151.353,151.353,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.917134,1776171150000
1776171152.821,152.821,0.53,10.0,0.47,10.0,0.45,5.0,0.44,5.0,0.43,5.0,0.68,15.0,0.7,15.0,0.71,5.0,0.72,5.0,0.73,5.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.15,0.15,44.917134,1776171151000
1776171153.266,153.266,0.49,5.09,0.48,15.0,0.47,15.0,0.46,15.0,0.45,15.0,0.62,15.0,0.63,15.0,0.64,15.0,0.65,15.0,0.66,25.0,0.32,15.0,0.3,15.0,0.29,5.0,0.28,5.0,0.27,5.0,0.47,10.0,0.53,10.0,0.55,5.0,0.56,5.0,0.57,5.0,0.13,0.15,44.917134,1776171151000
1776171153.471,153.471,0.49,5.09,0.48,15.0,0.47,15.0,0.46,15.0,0.45,15.0,0.62,15.0,0.63,15.0,0.64,15.0,0.65,15.0,0.66,25.0,0.38,15.0,0.37,15.0,0.36,15.0,0.35,15.0,0.34,25.0,0.51,5.09,0.52,15.0,0.53,15.0,0.54,15.0,0.55,15.0,0.13,0.13,44.917836,1776171152000
1776171154.359,154.359,0.49,5.09,0.48,15.0,0.47,15.0,0.46,15.0,0.45,15.0,0.62,15.0,0.63,15.0,0.64,15.0,0.65,15.0,0.66,25.0,0.38,15.0,0.37,15.0,0.36,15.0,0.35,15.0,0.34,25.0,0.51,5.09,0.52,15.0,0.53,15.0,0.54,15.0,0.55,15.0,0.13,0.13,44.917836,1776171153000
1776171155.486,155.486,0.49,5.09,0.48,15.0,0.47,15.0,0.46,15.0,0.45,15.0,0.62,15.0,0.63,15.0,0.64,15.0,0.65,15.0,0.66,25.0,0.38,15.0,0.37,15.0,0.36,15.0,0.35,15.0,0.34,25.0,0.51,5.09,0.52,15.0,0.53,15.0,0.54,15.0,0.55,15.0,0.13,0.13,44.917432,1776171154000
1776171156.35,156.35,0.49,5.09,0.48,15.0,0.47,15.0,0.46,15.0,0.45,15.0,0.62,15.0,0.63,15.0,0.64,15.0,0.65,15.0,0.66,25.0,0.38,15.0,0.37,15.0,0.36,15.0,0.35,15.0,0.34,25.0,0.51,5.09,0.52,15.0,0.53,15.0,0.54,15.0,0.55,15.0,0.13,0.13,44.917432,1776171155000
1776171158.017,158.017,0.49,5.09,0.48,15.0,0.47,15.0,0.46,15.0,0.45,15.0,0.62,15.0,0.63,15.0,0.64,15.0,0.65,15.0,0.66,25.0,0.38,15.0,0.37,15.0,0.36,15.0,0.35,15.0,0.34,25.0,0.51,5.09,0.52,15.0,0.53,15.0,0.54,15.0,0.55,15.0,0.13,0.13,44.917998,1776171156000
