timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776279600.555,0.555,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.48,5.0,0.47,25.0,0.52,5.0,0.53,25.0,0.18,0.04,44.791364,1776279599000
1776279601.131,1.131,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.791364,1776279600000
1776279607.552,7.552,0.34,5.0,0.33,5.0,0.37,5.0,0.38,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.03,0.18,44.789221,1776279606000
1776279608.903,8.903,0.4,5.0,0.39,5.0,0.42,5.0,0.43,10.0,0.63,5.0,0.62,5.0,0.66,5.0,0.67,5.0,0.02,0.03,44.784026,1776279607000
1776279614.332,14.332,0.41,5.0,0.4,5.0,0.43,5.0,0.45,5.0,0.58,5.0,0.57,10.0,0.6,5.0,0.61,5.0,0.02,0.02,44.769008,1776279613000
1776279616.808,16.808,0.43,5.0,0.42,5.0,0.5,5.0,0.51,5.0,0.57,5.0,0.55,5.0,0.59,5.0,0.6,5.0,0.07,0.02,44.776135,1776279615000
1776279621.408,21.408,0.43,5.0,0.42,5.0,0.46,5.0,0.47,5.0,0.5,5.0,0.49,5.0,0.57,5.0,0.58,5.0,0.03,0.07,44.783137,1776279619000
1776279641.023,41.023,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.54,5.0,0.53,5.0,0.57,5.0,0.58,5.0,0.02,0.03,44.779845,1776279640000
1776279645.754,45.754,0.38,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.03,0.02,44.778611,1776279644000
1776279648.288,48.288,0.37,3.41,0.36,5.0,0.39,5.0,0.4,5.0,0.59,5.0,0.58,5.0,0.62,5.0,0.63,5.0,0.02,0.03,44.778611,1776279646000
1776279655.418,55.418,0.36,7.2,0.35,15.0,0.37,5.0,0.38,5.0,0.61,5.0,0.6,5.0,0.63,3.41,0.64,5.0,0.01,0.02,44.776891,1776279654000
1776279674.233,74.233,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.63,5.0,0.62,5.0,0.64,7.2,0.65,15.0,0.02,0.01,44.781735,1776279672000
1776279679.456,79.456,0.39,5.0,0.38,10.0,0.42,4.64,0.43,5.0,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.03,0.02,44.780954,1776279678000
1776279681.218,81.218,0.4,5.0,0.39,5.0,0.43,5.0,0.44,5.0,0.58,4.64,0.57,5.0,0.61,5.0,0.62,10.0,0.03,0.03,44.78108,1776279679000
1776279682.386,82.386,0.4,5.0,0.39,5.0,0.43,5.0,0.44,5.0,0.57,5.0,0.56,5.0,0.6,5.0,0.61,5.0,0.03,0.03,44.781019,1776279680000
1776279709.413,109.413,0.35,5.0,0.34,20.0,0.37,4.86,0.38,5.0,0.57,5.0,0.56,5.0,0.6,5.0,0.61,5.0,0.02,0.03,44.780096,1776279707000
1776279718.312,118.312,0.24,15.0,0.23,15.0,0.26,5.0,0.27,5.0,0.63,4.86,0.62,5.0,0.65,5.0,0.66,20.0,0.02,0.02,44.766712,1776279717000
1776279723.865,123.865,0.35,5.0,0.34,5.0,0.38,5.0,0.39,5.0,0.75,5.0,0.74,5.0,0.77,15.0,0.78,15.0,0.03,0.02,44.759789,1776279722000
1776279732.068,132.068,0.41,50.0,0.4,5.0,0.43,0.67,0.44,5.0,0.62,5.0,0.61,5.0,0.65,5.0,0.66,5.0,0.02,0.03,44.763137,1776279731000
1776279752.462,152.462,0.59,5.0,0.58,5.0,0.62,15.0,0.63,15.0,0.57,0.67,0.56,5.0,0.59,50.0,0.6,5.0,0.03,0.02,44.781696,1776279751000
1776279760.272,160.272,0.7,5.0,0.69,5.0,0.72,12.29,0.73,15.0,0.38,15.0,0.37,15.0,0.41,5.0,0.42,5.0,0.02,0.03,44.807355,1776279758000
1776279761.244,161.244,0.76,5.0,0.75,5.0,0.78,15.0,0.79,15.0,0.27,5.0,0.26,15.0,0.28,5.0,0.29,5.0,0.02,0.01,44.808292,1776279759000
1776279764.744,164.744,0.77,5.0,0.76,10.0,0.78,9.3,0.79,15.0,0.22,15.0,0.21,15.0,0.24,5.0,0.25,5.0,0.01,0.02,44.81871,1776279763000
1776279779.643,179.643,0.83,5.0,0.82,5.0,0.85,15.0,0.86,15.0,0.22,9.3,0.21,15.0,0.23,5.0,0.24,10.0,0.02,0.01,44.845533,1776279778000
1776279782.5,182.5,0.84,5.0,0.83,5.0,0.85,7.78,0.86,15.0,0.15,15.0,0.14,15.0,0.17,5.0,0.18,5.0,0.01,0.02,44.84516,1776279781000
1776279801.365,201.365,0.91,10.0,0.9,5.0,0.92,3.91,0.93,5.0,0.15,7.78,0.14,15.0,0.16,5.0,0.17,5.0,0.01,0.01,44.869433,1776279800000
1776279806.623,206.623,0.91,5.0,0.9,5.0,0.92,3.91,0.93,20.0,0.08,3.91,0.07,5.0,0.09,10.0,0.1,5.0,0.01,0.01,44.865752,1776279805000
1776279812.654,212.654,0.82,5.0,0.81,15.0,0.85,5.0,0.86,20.0,0.08,3.91,0.07,20.0,0.09,5.0,0.1,5.0,0.03,0.01,44.856317,1776279811000
1776279841.166,241.166,0.88,5.0,0.87,20.0,0.92,14.56,0.93,20.0,0.15,5.0,0.14,20.0,0.18,5.0,0.19,15.0,0.04,0.03,44.848813,1776279839000
1776279841.76,241.76,0.88,5.0,0.87,15.0,0.91,16.15,0.92,14.56,0.08,14.56,0.07,20.0,0.12,5.0,0.13,20.0,0.03,0.04,44.847777,1776279840000
1776279842.689,242.689,0.88,5.0,0.87,15.0,0.9,14.45,0.91,15.0,0.1,14.45,0.09,16.15,0.12,5.0,0.13,15.0,0.02,0.02,44.847777,1776279841000
1776279852.365,252.365,0.76,5.0,0.75,5.0,0.87,5.0,0.88,5.0,0.1,14.45,0.09,15.0,0.12,5.0,0.13,15.0,0.11,0.02,44.837404,1776279850000
1776279853.091,253.091,0.7,5.0,0.6,5.0,0.77,5.0,0.78,5.0,0.13,5.0,0.12,5.0,0.24,5.0,0.25,5.0,0.07,0.11,44.837404,1776279851000
1776279854.674,254.674,0.46,5.0,0.45,5.0,0.71,145.0,0.72,5.0,0.23,5.0,0.22,5.0,0.3,5.0,0.4,5.0,0.25,0.07,44.837293,1776279852000
1776279855.773,255.773,0.43,5.0,0.31,50.0,0.44,5.0,0.45,5.0,0.29,145.0,0.28,15.0,0.54,5.0,0.55,5.0,0.01,0.25,44.804862,1776279854000
1776279856.075,256.075,0.31,42.76,0.29,25.0,0.32,5.0,0.33,5.0,0.56,5.0,0.55,5.0,0.57,5.0,0.69,50.0,0.01,0.01,44.804862,1776279854000
1776279857.094,257.094,0.22,11.19,0.21,65.0,0.23,5.0,0.24,5.0,0.68,5.0,0.67,5.0,0.69,42.76,0.71,25.0,0.01,0.01,44.803319,1776279855000
1776279861.597,261.597,0.15,11.5,0.14,15.0,0.18,5.0,0.19,5.0,0.73,4.0,0.72,5.0,0.78,11.19,0.79,65.0,0.03,0.05,44.780045,1776279860000
1776279862.941,262.941,0.12,20.0,0.11,20.0,0.14,5.0,0.15,5.0,0.82,5.0,0.81,5.0,0.85,11.5,0.86,15.0,0.02,0.03,44.779935,1776279861000
1776279865.472,265.472,0.42,5.0,0.41,5.0,0.43,5.0,0.44,5.0,0.86,5.0,0.85,5.0,0.88,20.0,0.89,20.0,0.01,0.02,44.766338,1776279864000
1776279873.466,273.466,0.11,2.75,0.1,5.0,0.12,5.0,0.13,5.0,0.57,5.0,0.56,5.0,0.58,5.0,0.59,5.0,0.01,0.01,44.752653,1776279871000
1776279873.923,273.923,0.11,2.01,0.1,5.0,0.14,31.0,0.15,5.0,0.88,5.0,0.87,5.0,0.89,2.75,0.9,5.0,0.03,0.01,44.74589,1776279872000
1776279874.286,274.286,0.11,2.01,0.1,5.0,0.13,5.0,0.14,36.0,0.86,31.0,0.85,5.0,0.89,2.01,0.9,5.0,0.02,0.03,44.745208,1776279873000
1776279876.264,276.264,0.42,5.0,0.41,5.0,0.45,1.08,0.46,5.0,0.87,5.0,0.86,36.0,0.89,2.01,0.9,5.0,0.03,0.02,44.748938,1776279874000
1776279876.857,276.857,0.61,84.0,0.51,50.0,0.7,95.75,0.79,5.0,0.55,1.08,0.54,5.0,0.6,5.0,0.61,5.0,0.09,0.05,44.754885,1776279875000
1776279877.584,277.584,0.75,5.0,0.74,5.0,0.78,4.93,0.79,5.0,0.3,85.75,0.21,5.0,0.39,34.0,0.49,50.0,0.03,0.09,44.756486,1776279876000
1776279878.07,278.07,0.62,5.0,0.61,5.0,0.65,5.0,0.66,5.0,0.22,4.93,0.21,5.0,0.25,5.0,0.26,5.0,0.03,0.03,44.756486,1776279876000
1776279880.443,280.443,0.61,5.0,0.6,5.0,0.64,5.0,0.65,5.0,0.35,5.0,0.34,5.0,0.38,5.0,0.39,5.0,0.03,0.03,44.79751,1776279879000
1776279892.997,292.997,0.51,43.93,0.46,5.0,0.52,5.0,0.53,5.0,0.36,5.0,0.35,5.0,0.39,5.0,0.4,5.0,0.01,0.03,44.8039,1776279891000
1776279894.26,294.26,0.4,5.0,0.39,5.0,0.44,5.0,0.45,5.0,0.48,5.0,0.47,5.0,0.49,43.93,0.54,5.0,0.04,0.01,44.802137,1776279893000
1776279895.348,295.348,0.51,40.0,0.48,5.0,0.52,5.0,0.53,5.0,0.56,5.0,0.55,5.0,0.6,5.0,0.61,5.0,0.01,0.04,44.802137,1776279893000
1776279895.804,295.804,0.52,5.0,0.51,45.0,0.54,5.0,0.55,5.0,0.48,5.0,0.47,5.0,0.49,40.0,0.52,5.0,0.02,0.01,44.795537,1776279894000
1776279896.461,296.461,0.51,37.76,0.48,5.0,0.52,5.0,0.53,5.0,0.46,5.0,0.45,5.0,0.48,5.0,0.49,45.0,0.01,0.02,44.793911,1776279895000
1776279896.909,296.909,0.43,4.7,0.42,5.0,0.45,5.0,0.47,15.0,0.48,5.0,0.47,5.0,0.49,37.76,0.52,5.0,0.02,0.01,44.793911,1776279895000
1776279897.453,297.453,0.42,3.04,0.41,5.0,0.44,5.0,0.45,5.0,0.53,7.93,0.52,5.0,0.54,5.0,0.55,5.0,0.02,0.01,44.790752,1776279896000
1776279897.807,297.807,0.46,82.81,0.38,5.0,0.47,10.8,0.48,5.0,0.53,12.93,0.52,5.0,0.54,50.21,0.58,3.04,0.01,0.01,44.790752,1776279896000
1776279898.302,298.302,0.46,32.6,0.4,5.0,0.49,1.0,0.5,5.0,0.53,10.8,0.52,5.0,0.54,82.81,0.62,5.0,0.03,0.01,44.790752,1776279897000
1776279898.645,298.645,0.41,5.0,0.4,5.0,0.42,2.56,0.43,5.0,0.54,13.19,0.53,5.0,0.58,5.0,0.59,5.0,0.01,0.04,44.790752,1776279897000
1776279899.918,299.918,0.37,7.97,0.35,5.0,0.39,5.0,0.4,5.0,0.58,2.56,0.57,5.0,0.59,5.0,0.6,5.0,0.02,0.01,44.790689,1776279898000
1776279900.244,300.244,0.35,10.0,0.05,67.0,0.98,5.0,0.99,123.0,0.61,5.0,0.6,5.0,0.63,7.97,0.65,5.0,0.63,0.02,44.79067,1776279899000
1776279900.953,300.953,0.8,5.0,0.71,5.0,0.97,193.1,0.98,5.0,0.03,198.26,0.02,5.0,0.4,5.0,0.5,5.0,0.17,0.37,44.79067,1776279899000

# RESULT,winner=Down,slug=hype-updown-5m-1776279600,ticks=61
