timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776256801.154,1.154,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.467061,1776256800000
1776256803.636,3.636,0.51,45.0,0.41,50.0,0.52,5.0,0.53,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,44.467456,1776256802000
1776256804.247,4.247,0.51,35.0,0.41,55.0,0.52,51.0,0.53,5.0,0.48,5.0,0.47,5.0,0.49,45.0,0.59,50.0,0.01,0.01,44.461471,1776256803000
1776256820.811,20.811,0.34,5.0,0.33,5.0,0.37,5.0,0.38,5.0,0.48,51.0,0.47,5.0,0.49,35.0,0.59,55.0,0.03,0.01,44.456187,1776256819000
1776256827.194,27.194,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.63,5.0,0.62,5.0,0.66,5.0,0.67,5.0,0.02,0.03,44.44933,1776256825000
1776256852.399,52.399,0.25,20.0,0.24,20.0,0.28,5.0,0.29,5.0,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.03,0.02,44.441459,1776256851000
1776256857.595,57.595,0.31,5.0,0.3,5.0,0.33,5.0,0.34,5.0,0.72,5.0,0.71,5.0,0.75,20.0,0.76,20.0,0.02,0.03,44.437082,1776256856000
1776256873.618,73.618,0.18,15.0,0.17,20.0,0.2,5.0,0.21,5.0,0.67,5.0,0.66,5.0,0.69,5.0,0.7,5.0,0.02,0.02,44.426007,1776256872000
1776256885.173,85.173,0.1,9.4,0.09,15.0,0.11,5.0,0.12,5.0,0.8,5.0,0.79,5.0,0.82,15.0,0.83,20.0,0.01,0.02,44.413987,1776256883000
1776256951.191,151.191,0.05,8.68,0.04,25.0,0.06,5.0,0.07,5.0,0.89,5.0,0.88,5.0,0.9,9.4,0.91,15.0,0.01,0.01,44.394396,1776256949000
1776256975.46,175.46,0.03,5.0,0.02,30.0,0.05,25.0,0.06,20.0,0.94,5.0,0.93,5.0,0.95,8.68,0.96,25.0,0.02,0.01,44.376555,1776256974000
1776256981.203,181.203,0.01,195.0,,,0.04,25.0,0.05,20.0,0.95,25.0,0.94,20.0,0.97,5.0,0.98,30.0,0.03,0.02,44.37547,1776256980000
1776256981.689,181.689,0.02,45.5,0.01,195.0,0.03,5.0,0.04,25.0,0.96,25.0,0.95,20.0,0.99,195.0,,,0.01,0.03,44.37547,1776256980000
1776256999.518,199.518,0.02,54.0,0.01,195.0,0.03,10.0,0.04,20.0,0.97,5.0,0.96,25.0,0.98,45.5,0.99,195.0,0.01,0.01,44.386171,1776256998000
1776257005.346,205.346,0.02,10.11,0.01,195.0,0.03,25.0,0.04,20.0,0.97,10.0,0.96,20.0,0.98,54.0,0.99,195.0,0.01,0.01,44.387149,1776257004000
1776257017.453,217.453,0.02,3.87,0.01,195.0,0.03,20.0,0.04,20.0,0.97,25.0,0.96,20.0,0.98,10.11,0.99,195.0,0.01,0.01,44.393056,1776257016000
1776257028.655,228.655,0.02,1.82,0.01,195.0,0.03,25.0,0.04,20.0,0.97,20.0,0.96,20.0,0.98,3.87,0.99,195.0,0.01,0.01,44.393035,1776257027000
1776257035.43,235.43,0.01,195.0,,,0.03,10.0,0.04,5.0,0.97,25.0,0.96,20.0,0.98,1.82,0.99,195.0,0.02,0.01,44.392622,1776257034000
1776257037.21,237.21,0.01,195.0,,,0.03,10.0,0.04,20.0,0.97,10.0,0.96,5.0,0.99,195.0,,,0.02,0.02,44.399904,1776257036000
1776257043.431,243.431,0.01,198.98,,,0.03,25.0,0.04,20.0,0.97,10.0,0.96,20.0,0.99,195.0,,,0.02,0.02,44.401062,1776257042000
1776257050.872,250.872,0.01,178.98,,,0.02,15.0,0.03,20.0,0.97,25.0,0.96,20.0,0.99,198.98,,,0.01,0.02,44.390463,1776257049000
1776257051.891,251.891,0.01,165.93,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,170.98,,,0.01,0.01,44.386952,1776257051000
1776257060.942,260.942,0.01,152.95,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,165.93,,,0.01,0.01,44.385669,1776257059000
1776257063.366,263.366,0.01,141.06,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,152.95,,,0.01,0.01,44.384257,1776257062000
1776257069.691,269.691,0.01,107.73,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,141.06,,,0.01,0.01,44.376278,1776257068000
1776257070.175,270.175,0.01,87.52,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,107.73,,,0.01,0.01,44.37702,1776257069000
1776257070.876,270.876,0.01,85.49,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,87.52,,,0.01,0.01,44.37702,1776257069000
1776257071.684,271.684,,,,,0.01,954.62,0.02,15.0,0.98,15.0,0.97,20.0,0.99,45.38,,,,0.01,44.376258,1776257070000

# RESULT,winner=Down,slug=hype-updown-5m-1776256800,ticks=28
