timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776159073.35,73.35,0.49,8.68,0.47,15.0,0.46,15.0,0.45,15.0,0.44,15.0,0.67,13.0,0.7,31.0,0.71,15.0,0.72,15.0,0.73,15.0,0.33,13.0,0.3,31.0,0.29,15.0,0.28,15.0,0.27,15.0,0.51,8.68,0.53,15.0,0.54,15.0,0.55,15.0,0.56,15.0,0.18,0.18,44.959252,1776159072000
1776159074.568,74.568,0.49,8.68,0.47,15.0,0.46,15.0,0.45,15.0,0.44,15.0,0.67,13.0,0.7,31.0,0.71,15.0,0.72,15.0,0.73,15.0,0.33,13.0,0.3,31.0,0.29,15.0,0.28,15.0,0.27,15.0,0.51,8.68,0.53,15.0,0.54,15.0,0.55,15.0,0.56,15.0,0.18,0.18,44.959252,1776159073000
1776159075.12,75.12,0.49,8.68,0.47,15.0,0.46,15.0,0.45,15.0,0.44,15.0,0.67,13.0,0.7,31.0,0.71,15.0,0.72,15.0,0.73,15.0,0.33,13.0,0.3,31.0,0.29,15.0,0.28,15.0,0.27,15.0,0.51,8.68,0.53,15.0,0.54,15.0,0.55,15.0,0.56,15.0,0.18,0.18,44.957992,1776159074000
1776159075.928,75.928,0.43,15.0,0.42,15.0,0.41,15.0,0.4,15.0,0.39,15.0,0.66,15.0,0.67,28.0,0.68,15.0,0.69,15.0,0.7,15.0,0.33,13.0,0.3,31.0,0.29,15.0,0.28,15.0,0.27,15.0,0.51,8.68,0.53,15.0,0.54,15.0,0.55,15.0,0.56,15.0,0.23,0.18,44.957992,1776159074000
1776159076.363,76.363,0.43,15.0,0.42,15.0,0.41,15.0,0.4,15.0,0.39,15.0,0.66,15.0,0.67,28.0,0.68,15.0,0.69,15.0,0.7,15.0,0.34,15.0,0.33,28.0,0.32,15.0,0.31,15.0,0.3,15.0,0.57,15.0,0.58,15.0,0.59,15.0,0.6,15.0,0.61,15.0,0.23,0.23,44.954812,1776159075000
1776159076.932,76.932,0.43,15.0,0.42,15.0,0.41,15.0,0.4,15.0,0.39,15.0,0.66,15.0,0.67,28.0,0.68,15.0,0.69,15.0,0.7,15.0,0.34,15.0,0.33,28.0,0.32,15.0,0.31,15.0,0.3,15.0,0.57,15.0,0.58,15.0,0.59,15.0,0.6,15.0,0.61,15.0,0.23,0.23,44.95446,1776159076000
1776159078.079,78.079,0.43,15.0,0.42,15.0,0.41,15.0,0.4,15.0,0.39,15.0,0.66,15.0,0.67,28.0,0.68,15.0,0.69,15.0,0.7,15.0,0.34,15.0,0.33,28.0,0.32,15.0,0.31,15.0,0.3,15.0,0.57,15.0,0.58,15.0,0.59,15.0,0.6,15.0,0.61,15.0,0.23,0.23,44.955842,1776159077000
1776159079.253,79.253,0.43,15.0,0.42,15.0,0.41,15.0,0.4,15.0,0.39,15.0,0.66,15.0,0.67,28.0,0.68,15.0,0.69,15.0,0.7,15.0,0.34,15.0,0.33,28.0,0.32,15.0,0.31,15.0,0.3,15.0,0.57,15.0,0.58,15.0,0.59,15.0,0.6,15.0,0.61,15.0,0.23,0.23,44.956387,1776159078000
1776159080.385,80.385,0.43,15.0,0.42,15.0,0.41,15.0,0.4,15.0,0.39,15.0,0.66,15.0,0.67,28.0,0.68,15.0,0.69,15.0,0.7,15.0,0.34,15.0,0.33,28.0,0.32,15.0,0.31,15.0,0.3,15.0,0.57,15.0,0.58,15.0,0.59,15.0,0.6,15.0,0.61,15.0,0.23,0.23,44.956414,1776159079000
1776159081.384,81.384,0.43,15.0,0.42,15.0,0.41,15.0,0.4,15.0,0.39,15.0,0.66,15.0,0.67,28.0,0.68,15.0,0.69,15.0,0.7,15.0,0.34,15.0,0.33,28.0,0.32,15.0,0.31,15.0,0.3,15.0,0.57,15.0,0.58,15.0,0.59,15.0,0.6,15.0,0.61,15.0,0.23,0.23,44.956503,1776159080000
1776159082.036,82.036,0.43,15.0,0.42,15.0,0.41,15.0,0.4,15.0,0.39,15.0,0.66,15.0,0.67,28.0,0.68,15.0,0.69,15.0,0.7,15.0,0.34,15.0,0.33,28.0,0.32,15.0,0.31,15.0,0.3,15.0,0.57,15.0,0.58,15.0,0.59,15.0,0.6,15.0,0.61,15.0,0.23,0.23,44.957048,1776159081000
1776159083.23,83.23,0.43,15.0,0.42,15.0,0.41,15.0,0.4,15.0,0.39,15.0,0.66,15.0,0.67,28.0,0.68,15.0,0.69,15.0,0.7,15.0,0.34,15.0,0.33,28.0,0.32,15.0,0.31,15.0,0.3,15.0,0.57,15.0,0.58,15.0,0.59,15.0,0.6,15.0,0.61,15.0,0.23,0.23,44.957561,1776159082000
1776159084.376,84.376,0.43,15.0,0.42,15.0,0.41,15.0,0.4,15.0,0.39,15.0,0.66,15.0,0.67,28.0,0.68,15.0,0.69,15.0,0.7,15.0,0.34,15.0,0.33,28.0,0.32,15.0,0.31,15.0,0.3,15.0,0.57,15.0,0.58,15.0,0.59,15.0,0.6,15.0,0.61,15.0,0.23,0.23,44.957347,1776159083000
1776159085.508,85.508,0.43,15.0,0.42,15.0,0.41,15.0,0.4,15.0,0.39,15.0,0.66,15.0,0.67,28.0,0.68,15.0,0.69,15.0,0.7,15.0,0.34,15.0,0.33,28.0,0.32,15.0,0.31,15.0,0.3,15.0,0.57,15.0,0.58,15.0,0.59,15.0,0.6,15.0,0.61,15.0,0.23,0.23,44.957232,1776159084000
1776159086.174,86.174,0.43,15.0,0.42,15.0,0.41,15.0,0.4,15.0,0.39,15.0,0.66,15.0,0.67,28.0,0.68,15.0,0.69,15.0,0.7,15.0,0.34,15.0,0.33,28.0,0.32,15.0,0.31,15.0,0.3,15.0,0.57,15.0,0.58,15.0,0.59,15.0,0.6,15.0,0.61,15.0,0.23,0.23,44.95727,1776159085000
1776159087.167,87.167,0.43,15.0,0.42,15.0,0.41,15.0,0.4,15.0,0.39,15.0,0.66,15.0,0.67,28.0,0.68,15.0,0.69,15.0,0.7,15.0,0.34,15.0,0.33,28.0,0.32,15.0,0.31,15.0,0.3,15.0,0.57,15.0,0.58,15.0,0.59,15.0,0.6,15.0,0.61,15.0,0.23,0.23,44.956725,1776159086000
1776159088.32,88.32,0.43,15.0,0.42,15.0,0.41,15.0,0.4,15.0,0.39,15.0,0.66,15.0,0.67,28.0,0.68,15.0,0.69,15.0,0.7,15.0,0.34,15.0,0.33,28.0,0.32,15.0,0.31,15.0,0.3,15.0,0.57,15.0,0.58,15.0,0.59,15.0,0.6,15.0,0.61,15.0,0.23,0.23,44.956638,1776159087000
1776159089.535,89.535,0.43,15.0,0.42,15.0,0.41,15.0,0.4,15.0,0.39,15.0,0.66,15.0,0.67,28.0,0.68,15.0,0.69,15.0,0.7,15.0,0.34,15.0,0.33,28.0,0.32,15.0,0.31,15.0,0.3,15.0,0.57,15.0,0.58,15.0,0.59,15.0,0.6,15.0,0.61,15.0,0.23,0.23,44.956404,1776159088000
1776159090.579,90.579,0.43,15.0,0.42,15.0,0.41,15.0,0.4,15.0,0.39,15.0,0.66,15.0,0.67,28.0,0.68,15.0,0.69,15.0,0.7,15.0,0.34,15.0,0.33,28.0,0.32,15.0,0.31,15.0,0.3,15.0,0.57,15.0,0.58,15.0,0.59,15.0,0.6,15.0,0.61,15.0,0.23,0.23,44.956404,1776159089000
1776159091.637,91.637,0.43,15.0,0.42,15.0,0.41,15.0,0.4,15.0,0.39,15.0,0.66,15.0,0.67,28.0,0.68,15.0,0.69,15.0,0.7,15.0,0.34,15.0,0.33,28.0,0.32,15.0,0.31,15.0,0.3,15.0,0.57,15.0,0.58,15.0,0.59,15.0,0.6,15.0,0.61,15.0,0.23,0.23,44.956289,1776159090000
1776159092.391,92.391,0.43,15.0,0.42,15.0,0.41,15.0,0.4,15.0,0.39,15.0,0.66,15.0,0.67,28.0,0.68,15.0,0.69,15.0,0.7,15.0,0.34,15.0,0.33,28.0,0.32,15.0,0.31,15.0,0.3,15.0,0.57,15.0,0.58,15.0,0.59,15.0,0.6,15.0,0.61,15.0,0.23,0.23,44.956396,1776159091000
1776159093.192,93.192,0.6,10.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,13.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.33,13.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.4,10.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.07,0.07,44.956533,1776159092000
1776159094.505,94.505,0.6,10.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,13.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.33,13.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.4,10.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.07,0.07,44.961885,1776159093000
1776159095.347,95.347,0.6,10.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,13.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.33,13.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.4,10.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.07,0.07,44.96356,1776159094000
1776159096.758,96.758,0.6,10.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,13.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.33,13.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.4,10.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.07,0.07,44.962755,1776159095000
1776159097.458,97.458,0.6,10.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,13.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.33,13.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.4,10.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.07,0.07,44.963756,1776159096000
1776159098.033,98.033,0.6,10.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,13.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.33,13.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.4,10.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.07,0.07,44.963756,1776159097000
1776159099.64,99.64,0.6,10.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,13.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.33,13.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.4,10.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.07,0.07,44.964744,1776159098000
1776159100.386,100.386,0.6,10.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,13.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.33,13.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.4,10.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.07,0.07,44.964702,1776159099000
1776159101.168,101.168,0.6,10.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,13.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.33,13.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.4,10.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.07,0.07,44.964392,1776159100000
1776159102.557,102.557,0.6,10.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,13.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.33,13.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.4,10.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.07,0.07,44.965443,1776159101000
1776159103.265,103.265,0.6,10.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,13.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.33,13.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.4,10.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.07,0.07,44.965969,1776159102000
1776159104.898,104.898,0.6,10.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,13.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.33,13.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.4,10.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.07,0.07,44.965615,1776159103000
1776159105.615,105.615,0.6,10.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,13.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.33,13.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.4,10.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.07,0.07,44.964656,1776159104000
1776159106.308,106.308,0.6,10.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,13.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.33,13.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.4,10.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.07,0.07,44.964727,1776159105000
1776159107.075,107.075,0.6,10.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,13.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.33,13.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.4,10.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.07,0.07,44.964655,1776159106000
1776159109.074,109.074,0.6,10.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,13.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.33,13.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.4,10.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.07,0.07,44.964136,1776159107000
1776159109.477,109.477,0.6,10.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,13.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.33,13.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.4,10.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.07,0.07,44.964433,1776159108000
1776159110.026,110.026,0.6,10.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,13.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.33,13.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.4,10.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.07,0.07,44.964433,1776159109000
1776159111.189,111.189,0.6,10.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,13.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.33,13.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.4,10.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.07,0.07,44.965107,1776159110000
1776159112.394,112.394,0.6,10.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,13.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.33,13.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.4,10.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.07,0.07,44.964045,1776159111000
1776159113.696,113.696,0.6,10.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,13.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.33,13.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.4,10.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.07,0.07,44.962981,1776159112000
1776159114.274,114.274,0.66,7.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.67,3.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.33,13.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.4,10.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.01,0.07,44.962981,1776159112000
1776159115.011,115.011,0.66,7.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.34,7.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.12,0.12,44.963278,1776159114000
1776159116.506,116.506,0.66,7.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.34,7.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.12,0.12,44.974086,1776159115000
1776159116.904,116.904,0.83,5.0,0.82,15.0,0.81,5.0,0.8,5.0,0.79,5.0,0.87,13.74,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.34,7.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.04,0.12,44.974086,1776159115000
1776159118.084,118.084,0.83,5.0,0.82,15.0,0.81,5.0,0.8,5.0,0.79,5.0,0.87,13.74,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.74,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.17,5.0,0.18,15.0,0.19,5.0,0.2,5.0,0.21,5.0,0.04,0.04,44.984318,1776159117000
1776159119.319,119.319,0.84,27.0,0.83,15.0,0.82,5.0,0.81,5.0,0.8,5.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.92,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.08,15.0,0.16,27.0,0.17,15.0,0.18,5.0,0.19,5.0,0.2,5.0,0.04,0.04,45.003701,1776159118000
1776159120.047,120.047,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.08,15.0,0.16,27.0,0.17,15.0,0.18,5.0,0.19,5.0,0.2,5.0,0.03,0.04,45.003701,1776159118000
1776159121.395,121.395,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.011239,1776159120000
1776159121.953,121.953,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.008076,1776159121000
1776159123.108,123.108,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.004555,1776159122000
1776159124.077,124.077,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.006315,1776159123000
1776159125.853,125.853,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.00542,1776159124000
1776159126.52,126.52,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.005938,1776159125000
1776159127.206,127.206,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.005947,1776159126000
1776159128.517,128.517,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.005782,1776159127000
1776159129.122,129.122,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.005619,1776159128000
1776159130.424,130.424,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.004806,1776159129000
1776159130.969,130.969,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.004643,1776159130000
1776159132.165,132.165,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.004777,1776159131000
1776159133.599,133.599,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.004188,1776159132000
1776159134.303,134.303,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.004404,1776159133000
1776159135.503,135.503,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.004079,1776159134000
1776159136.424,136.424,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.004186,1776159135000
1776159136.996,136.996,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.00422,1776159136000
1776159138.231,138.231,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.003864,1776159137000
1776159139.813,139.813,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.003863,1776159138000
1776159140.358,140.358,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.003863,1776159139000
1776159141.556,141.556,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.003647,1776159140000
1776159142.088,142.088,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,44.999657,1776159141000
