timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776394500.581,0.581,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.48,5.0,0.47,40.0,0.52,5.0,0.53,40.0,0.18,0.04,43.249165,1776394499000
1776394500.806,0.806,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.249165,1776394500000
1776394501.971,1.971,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.24936,1776394501000
1776394503.267,3.267,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.253317,1776394502000
1776394504.274,4.274,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.25561,1776394503000
1776394505.353,5.353,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.254122,1776394504000
1776394505.962,5.962,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.254122,1776394505000
1776394507.181,7.181,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.256242,1776394506000
1776394508.227,8.227,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.256241,1776394507000
1776394509.308,9.308,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.2563,1776394508000
1776394510.374,10.374,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.253887,1776394509000
1776394510.933,10.933,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.253887,1776394510000
1776394515.176,15.176,0.49,5.0,0.48,20.0,0.6,5.0,0.61,13.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.11,0.18,43.254021,1776394513000
1776394517.739,17.739,0.54,10.0,0.5,5.0,0.63,5.0,0.64,5.0,0.4,5.0,0.39,13.0,0.51,5.0,0.52,20.0,0.09,0.11,43.254725,1776394516000
1776394518.045,18.045,0.52,5.0,0.51,5.0,0.54,1.29,0.55,5.0,0.37,5.0,0.36,5.0,0.46,10.0,0.5,5.0,0.02,0.09,43.254725,1776394517000
1776394531.409,31.409,0.26,4.9,0.25,5.0,0.3,5.0,0.31,5.0,0.46,1.29,0.45,5.0,0.48,5.0,0.49,5.0,0.04,0.02,43.263501,1776394530000
