timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776370507.288,7.288,0.43,1.0,0.42,5.0,0.45,5.0,0.46,5.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.02,0.18,43.886869,1776370506000
1776370520.649,20.649,0.35,5.0,0.34,5.0,0.37,1.78,0.38,5.0,0.55,5.0,0.54,5.0,0.58,5.0,0.59,5.0,0.02,0.03,43.894839,1776370519000
1776370526.499,26.499,0.25,5.0,0.24,5.0,0.27,5.0,0.28,5.0,0.63,1.78,0.62,5.0,0.65,5.0,0.66,5.0,0.02,0.02,43.884391,1776370525000
1776370530.708,30.708,0.25,5.0,0.24,5.0,0.27,3.66,0.28,5.0,0.73,5.0,0.72,5.0,0.75,5.0,0.76,5.0,0.02,0.02,43.874277,1776370529000
1776370537.085,37.085,0.38,3.08,0.37,5.0,0.39,5.0,0.4,5.0,0.73,3.66,0.72,5.0,0.75,5.0,0.76,5.0,0.01,0.02,43.869876,1776370536000
1776370539.326,39.326,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.61,5.0,0.6,5.0,0.62,3.08,0.63,5.0,0.02,0.01,43.878196,1776370538000
1776370557.266,57.266,0.32,15.0,0.31,20.0,0.34,1.47,0.35,5.0,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.02,0.02,43.889019,1776370556000
1776370561.102,61.102,0.38,3.38,0.37,20.0,0.39,5.0,0.4,5.0,0.66,1.47,0.65,5.0,0.68,15.0,0.69,20.0,0.01,0.02,43.886123,1776370560000
1776370564.684,64.684,0.42,5.0,0.41,20.0,0.44,2.72,0.45,5.0,0.61,5.0,0.6,5.0,0.62,3.38,0.63,20.0,0.02,0.01,43.88678,1776370563000
1776370564.989,64.989,0.45,1.67,0.44,5.0,0.46,5.0,0.47,5.0,0.56,2.72,0.55,5.0,0.58,5.0,0.59,20.0,0.01,0.02,43.88678,1776370563000
