timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776195311.484,11.484,0.39,10.0,0.38,5.0,0.56,10.0,0.62,5.0,0.44,10.0,0.38,5.0,0.61,10.0,0.62,5.0,0.17,0.17,43.434929,1776195310000
1776195311.963,11.963,0.39,10.0,0.38,5.0,0.56,10.0,0.62,5.0,0.44,10.0,0.38,5.0,0.61,10.0,0.62,5.0,0.17,0.17,43.434929,1776195310000
1776195313.064,13.064,0.39,10.0,0.38,5.0,0.56,10.0,0.62,5.0,0.44,10.0,0.38,5.0,0.61,10.0,0.62,5.0,0.17,0.17,43.435687,1776195312000
1776195314.221,14.221,0.39,10.0,0.38,5.0,0.56,10.0,0.62,5.0,0.44,10.0,0.38,5.0,0.61,10.0,0.62,5.0,0.17,0.17,43.435671,1776195313000
1776195315.13,15.13,0.39,10.0,0.38,5.0,0.56,10.0,0.62,5.0,0.44,10.0,0.38,5.0,0.61,10.0,0.62,5.0,0.17,0.17,43.435098,1776195314000
1776195316.447,16.447,0.39,10.0,0.38,5.0,0.56,10.0,0.62,5.0,0.44,10.0,0.38,5.0,0.61,10.0,0.62,5.0,0.17,0.17,43.430862,1776195315000
1776195316.975,16.975,0.39,10.0,0.38,5.0,0.56,10.0,0.62,5.0,0.44,10.0,0.38,5.0,0.61,10.0,0.62,5.0,0.17,0.17,43.432418,1776195316000
1776195317.949,17.949,0.39,10.0,0.38,5.0,0.56,10.0,0.62,5.0,0.44,10.0,0.38,5.0,0.61,10.0,0.62,5.0,0.17,0.17,43.433108,1776195317000
1776195318.26,18.26,0.35,1.92,0.34,15.0,0.51,10.0,0.59,5.0,0.44,10.0,0.38,5.0,0.61,10.0,0.62,5.0,0.16,0.17,43.433108,1776195317000
1776195319.066,19.066,0.35,1.92,0.34,15.0,0.51,10.0,0.59,5.0,0.49,10.0,0.41,5.0,0.65,1.92,0.66,15.0,0.16,0.16,43.43552,1776195318000
1776195320.071,20.071,0.35,1.92,0.34,15.0,0.51,10.0,0.59,5.0,0.49,10.0,0.41,5.0,0.65,1.92,0.66,15.0,0.16,0.16,43.431587,1776195319000
1776195321.131,21.131,0.35,1.92,0.34,15.0,0.51,10.0,0.59,5.0,0.49,10.0,0.41,5.0,0.65,1.92,0.66,15.0,0.16,0.16,43.427962,1776195320000
1776195323.244,23.244,0.35,1.92,0.34,15.0,0.51,10.0,0.59,5.0,0.49,10.0,0.41,5.0,0.65,1.92,0.66,15.0,0.16,0.16,43.425349,1776195321000
1776195323.941,23.941,0.35,1.92,0.34,15.0,0.51,10.0,0.59,5.0,0.49,10.0,0.41,5.0,0.65,1.92,0.66,15.0,0.16,0.16,43.4251,1776195322000
1776195324.678,24.678,0.35,1.92,0.34,15.0,0.51,10.0,0.59,5.0,0.49,10.0,0.41,5.0,0.65,1.92,0.66,15.0,0.16,0.16,43.42462,1776195323000
1776195325.354,25.354,0.35,1.92,0.34,15.0,0.51,10.0,0.59,5.0,0.49,10.0,0.41,5.0,0.65,1.92,0.66,15.0,0.16,0.16,43.42462,1776195324000
1776195326.13,26.13,0.35,1.92,0.34,15.0,0.51,10.0,0.59,5.0,0.49,10.0,0.41,5.0,0.65,1.92,0.66,15.0,0.16,0.16,43.42462,1776195325000
1776195327.557,27.557,0.35,1.92,0.34,15.0,0.51,10.0,0.59,5.0,0.49,10.0,0.41,5.0,0.65,1.92,0.66,15.0,0.16,0.16,43.424167,1776195326000
1776195328.403,28.403,0.35,1.92,0.34,15.0,0.51,10.0,0.59,5.0,0.49,10.0,0.41,5.0,0.65,1.92,0.66,15.0,0.16,0.16,43.424167,1776195327000
1776195329.153,29.153,0.35,1.92,0.34,15.0,0.51,10.0,0.59,5.0,0.49,10.0,0.41,5.0,0.65,1.92,0.66,15.0,0.16,0.16,43.424446,1776195328000
1776195330.532,30.532,0.35,1.92,0.34,15.0,0.51,10.0,0.59,5.0,0.49,10.0,0.41,5.0,0.65,1.92,0.66,15.0,0.16,0.16,43.424511,1776195329000
1776195331.19,31.19,0.35,1.92,0.34,15.0,0.51,10.0,0.59,5.0,0.49,10.0,0.41,5.0,0.65,1.92,0.66,15.0,0.16,0.16,43.424512,1776195330000
