timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776269701.186,1.186,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.858396,1776269700000
1776269724.475,24.475,0.69,5.0,0.68,5.0,0.71,65.0,0.72,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,44.876055,1776269723000
1776269726.472,26.472,0.69,5.0,0.68,5.0,0.7,5.0,0.71,55.0,0.29,65.0,0.28,5.0,0.31,5.0,0.32,5.0,0.01,0.02,44.879916,1776269725000
1776269726.811,26.811,0.68,5.0,0.67,5.0,0.71,55.0,0.72,10.0,0.3,5.0,0.29,55.0,0.31,5.0,0.32,5.0,0.03,0.01,44.879916,1776269725000
1776269729.21,29.21,0.66,5.0,0.65,5.0,0.69,5.0,0.7,10.0,0.29,55.0,0.28,10.0,0.32,5.0,0.33,5.0,0.03,0.03,44.880775,1776269728000
1776269735.494,35.494,0.57,5.0,0.56,15.0,0.6,5.0,0.61,5.0,0.31,5.0,0.3,10.0,0.34,5.0,0.35,5.0,0.03,0.03,44.878893,1776269734000
1776269737.442,37.442,0.67,5.0,0.66,5.0,0.7,5.0,0.71,5.0,0.4,5.0,0.39,5.0,0.43,5.0,0.44,15.0,0.03,0.03,44.878607,1776269736000
1776269739.155,39.155,0.65,5.0,0.64,5.0,0.66,5.0,0.67,5.0,0.3,5.0,0.29,5.0,0.33,5.0,0.34,5.0,0.01,0.03,44.87797,1776269737000
1776269743.619,43.619,0.65,10.0,0.63,5.0,0.67,5.0,0.68,5.0,0.34,5.0,0.33,5.0,0.35,5.0,0.36,5.0,0.02,0.01,44.891458,1776269742000
1776269751.789,51.789,0.7,5.0,0.69,5.0,0.71,5.0,0.72,15.0,0.33,5.0,0.32,5.0,0.35,10.0,0.37,5.0,0.01,0.02,44.904596,1776269750000
1776269752.188,52.188,0.7,5.0,0.69,5.0,0.72,10.0,0.73,15.0,0.29,5.0,0.28,15.0,0.3,5.0,0.31,5.0,0.02,0.01,44.904608,1776269751000
1776269752.573,52.573,0.71,5.0,0.7,5.0,0.73,15.0,0.74,15.0,0.28,10.0,0.27,15.0,0.3,5.0,0.31,5.0,0.02,0.02,44.904608,1776269751000
1776269757.597,57.597,0.72,5.0,0.71,5.0,0.73,8.2,0.74,20.0,0.27,15.0,0.26,15.0,0.29,5.0,0.3,5.0,0.01,0.02,44.918265,1776269756000
1776269758.171,58.171,0.72,5.0,0.71,5.0,0.74,17.95,0.75,20.0,0.27,8.2,0.26,20.0,0.28,5.0,0.29,5.0,0.02,0.01,44.918265,1776269756000
1776269791.578,91.578,0.57,5.0,0.56,5.0,0.59,7.96,0.6,20.0,0.26,17.95,0.25,20.0,0.28,5.0,0.29,5.0,0.02,0.02,44.883386,1776269790000
1776269794.479,94.479,0.58,5.0,0.57,5.0,0.6,10.64,0.61,20.0,0.41,7.96,0.4,20.0,0.43,5.0,0.44,5.0,0.02,0.02,44.880751,1776269793000
1776269855.117,155.117,0.75,38.0,0.74,5.0,0.76,5.0,0.81,15.0,0.4,10.64,0.39,20.0,0.42,5.0,0.43,5.0,0.01,0.02,44.909003,1776269854000
1776269855.462,155.462,0.75,38.0,0.74,5.0,0.81,15.0,0.82,15.0,0.24,5.0,0.19,15.0,0.25,38.0,0.26,5.0,0.06,0.01,44.909003,1776269854000
1776269857.926,157.926,0.75,3.48,0.74,5.0,0.79,15.0,0.8,20.0,0.19,15.0,0.18,15.0,0.25,38.0,0.26,5.0,0.04,0.06,44.912595,1776269857000
1776269915.875,215.875,0.89,5.0,0.88,5.0,0.95,8.8,0.96,25.0,0.21,15.0,0.2,20.0,0.25,3.48,0.26,5.0,0.06,0.04,44.91863,1776269914000
1776269916.963,216.963,0.94,5.0,0.93,5.0,0.95,7.74,0.96,25.0,0.05,8.8,0.04,25.0,0.11,5.0,0.12,5.0,0.01,0.06,44.919838,1776269915000
1776269920.865,220.865,0.95,10.0,0.94,5.0,0.96,17.91,0.97,15.0,0.05,7.74,0.04,25.0,0.06,5.0,0.07,5.0,0.01,0.01,44.919551,1776269919000
1776269939.091,239.091,0.95,25.0,0.94,20.0,0.98,0.82,0.99,225.0,0.04,15.82,0.03,15.0,0.05,10.0,0.06,5.0,0.03,0.01,44.937824,1776269937000
1776269944.161,244.161,0.97,10.0,0.96,5.0,0.98,14.79,0.99,225.0,0.02,0.82,0.01,225.0,0.05,25.0,0.06,20.0,0.01,0.03,44.942283,1776269942000
1776269944.511,244.511,0.97,10.0,0.96,5.0,0.98,12.75,0.99,225.0,0.02,14.79,0.01,225.0,0.03,10.0,0.04,5.0,0.01,0.01,44.939089,1776269943000
1776269945.021,245.021,0.97,10.0,0.96,5.0,0.98,7.65,0.99,225.0,0.02,12.75,0.01,225.0,0.03,10.0,0.04,5.0,0.01,0.01,44.939089,1776269943000
