timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776346200.502,0.502,0.48,5.0,0.47,25.0,0.52,5.0,0.53,25.0,0.48,5.0,0.47,25.0,0.52,5.0,0.53,25.0,0.04,0.04,44.772287,1776346199000
1776346206.786,6.786,0.37,5.0,0.36,5.0,0.42,5.0,0.43,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.05,0.18,44.775046,1776346205000
1776346207.489,7.489,0.45,5.0,0.44,5.0,0.5,15.0,0.51,55.0,0.58,5.0,0.57,5.0,0.63,5.0,0.64,5.0,0.05,0.05,44.767863,1776346206000
1776346211.636,11.636,0.4,5.0,0.39,5.0,0.45,5.0,0.46,44.0,0.5,15.0,0.49,55.0,0.55,5.0,0.56,5.0,0.05,0.05,44.757441,1776346210000
1776346213.416,13.416,0.2,5.0,0.19,5.0,0.25,5.0,0.26,5.0,0.55,5.0,0.54,44.0,0.6,5.0,0.61,5.0,0.05,0.05,44.755454,1776346212000
1776346213.893,13.893,0.21,5.0,0.2,5.0,0.25,30.0,0.26,5.0,0.75,5.0,0.74,5.0,0.8,5.0,0.81,5.0,0.04,0.05,44.755454,1776346212000
1776346215.504,15.504,0.29,3.59,0.28,5.0,0.31,5.0,0.32,5.0,0.75,30.0,0.74,5.0,0.79,5.0,0.8,5.0,0.02,0.04,44.745025,1776346213000
1776346219.275,19.275,0.25,5.0,0.24,5.0,0.28,5.0,0.29,5.0,0.69,5.0,0.68,5.0,0.71,3.59,0.72,5.0,0.03,0.02,44.742586,1776346218000
1776346220.859,20.859,0.37,5.0,0.36,5.0,0.38,5.0,0.4,5.0,0.72,5.0,0.71,5.0,0.75,5.0,0.76,5.0,0.01,0.03,44.747178,1776346219000
1776346221.609,21.609,0.48,5.0,0.47,5.0,0.5,10.0,0.54,5.0,0.62,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.02,0.01,44.743408,1776346220000
1776346222.025,22.025,0.5,5.0,0.49,46.0,0.57,5.0,0.58,5.0,0.5,10.0,0.46,5.0,0.52,5.0,0.53,5.0,0.07,0.02,44.739636,1776346221000
1776346223.424,23.424,0.49,41.0,0.48,5.0,0.53,5.0,0.54,5.0,0.43,5.0,0.42,5.0,0.5,5.0,0.51,46.0,0.04,0.07,44.754803,1776346222000
1776346234.519,34.519,0.84,5.0,0.83,5.0,0.86,5.0,0.87,5.0,0.47,5.0,0.46,5.0,0.51,41.0,0.52,5.0,0.02,0.04,44.850337,1776346233000
1776346238.372,38.372,0.87,35.0,0.86,5.0,0.89,115.0,0.9,25.0,0.14,5.0,0.13,5.0,0.16,5.0,0.17,5.0,0.02,0.02,44.88397,1776346237000
1776346240.76,40.76,0.78,5.0,0.77,5.0,0.81,40.0,0.86,5.0,0.11,115.0,0.1,25.0,0.13,35.0,0.14,5.0,0.03,0.02,44.895746,1776346239000
1776346247.215,47.215,0.67,3.87,0.66,5.0,0.71,50.0,0.72,5.0,0.19,40.0,0.14,5.0,0.22,5.0,0.23,5.0,0.04,0.03,44.812219,1776346245000
1776346248.182,48.182,0.58,10.0,0.57,5.0,0.59,5.0,0.6,5.0,0.29,50.0,0.28,5.0,0.33,3.87,0.34,5.0,0.01,0.04,44.810087,1776346246000
1776346271.81,71.81,0.77,5.0,0.76,67.0,0.79,15.0,0.8,15.0,0.39,3.0,0.38,5.0,0.42,15.0,0.43,5.0,0.02,0.03,44.828277,1776346270000
1776346279.32,79.32,0.81,4.0,0.8,5.0,0.82,15.0,0.83,15.0,0.21,15.0,0.2,15.0,0.23,5.0,0.24,67.0,0.01,0.02,44.85754,1776346278000
1776346280.576,80.576,0.75,5.0,0.74,5.0,0.76,5.0,0.78,5.0,0.18,15.0,0.17,15.0,0.19,4.0,0.2,5.0,0.01,0.01,44.85754,1776346278000
1776346284.612,84.612,0.75,5.0,0.74,5.0,0.76,14.8,0.78,20.0,0.24,5.0,0.22,5.0,0.25,5.0,0.26,5.0,0.01,0.01,44.826221,1776346283000
1776346289.597,89.597,0.75,14.0,0.74,13.0,0.79,15.0,0.8,15.0,0.24,14.8,0.22,20.0,0.25,5.0,0.26,5.0,0.04,0.01,44.827486,1776346288000
1776346297.499,97.499,0.74,5.0,0.73,5.0,0.75,18.66,0.76,20.0,0.21,15.0,0.2,15.0,0.25,14.0,0.26,13.0,0.01,0.04,44.834389,1776346296000
1776346298.634,98.634,0.74,5.0,0.73,5.0,0.76,15.0,0.77,15.0,0.25,18.66,0.24,20.0,0.26,5.0,0.27,5.0,0.02,0.01,44.83685,1776346297000
1776346310.802,110.802,0.6,5.0,0.59,5.0,0.62,3.9,0.63,5.0,0.24,15.0,0.23,15.0,0.26,5.0,0.27,5.0,0.02,0.02,44.805414,1776346309000
1776346325.27,125.27,0.75,5.0,0.74,5.0,0.84,15.0,0.85,15.0,0.38,3.9,0.37,5.0,0.4,5.0,0.41,5.0,0.09,0.02,44.844708,1776346323000
1776346331.579,131.579,0.76,23.2,0.75,5.0,0.78,5.0,0.79,5.0,0.16,15.0,0.15,15.0,0.25,5.0,0.26,5.0,0.02,0.09,44.857266,1776346330000
1776346333.523,133.523,0.82,14.45,0.81,5.0,0.83,5.0,0.84,5.0,0.22,5.0,0.21,5.0,0.24,23.2,0.25,5.0,0.01,0.02,44.852933,1776346332000
1776346366.707,166.707,0.8,21.2,0.79,5.0,0.86,5.0,0.87,20.0,0.17,5.0,0.16,5.0,0.18,14.45,0.19,5.0,0.06,0.01,44.863581,1776346365000
1776346376.726,176.726,0.89,5.0,0.88,5.0,0.9,10.56,0.91,31.0,0.14,5.0,0.13,20.0,0.2,21.2,0.21,5.0,0.01,0.06,44.867602,1776346375000
1776346382.945,182.945,0.89,10.0,0.88,5.0,0.9,9.44,0.91,16.0,0.1,10.56,0.09,31.0,0.11,5.0,0.12,5.0,0.01,0.01,44.869147,1776346381000
1776346387.075,187.075,0.88,5.0,0.87,5.0,0.9,23.88,0.91,31.0,0.1,9.44,0.09,16.0,0.11,10.0,0.12,5.0,0.02,0.01,44.869829,1776346385000
1776346387.658,187.658,0.85,5.0,0.84,5.0,0.89,15.11,0.9,23.88,0.1,23.88,0.09,31.0,0.12,5.0,0.13,5.0,0.04,0.02,44.86918,1776346386000
1776346397.041,197.041,0.8,5.0,0.79,5.0,0.81,45.0,0.82,5.0,0.11,15.11,0.1,23.88,0.15,5.0,0.16,5.0,0.01,0.04,44.830843,1776346396000
1776346408.538,208.538,0.87,5.0,0.86,5.0,0.89,15.0,0.9,18.88,0.19,45.0,0.18,5.0,0.2,5.0,0.21,5.0,0.02,0.01,44.811674,1776346407000
1776346432.8,232.8,0.83,5.0,0.82,5.0,0.84,10.0,0.85,15.0,0.11,15.0,0.1,18.88,0.13,5.0,0.14,5.0,0.01,0.02,44.841114,1776346431000
1776346440.566,240.566,0.89,5.0,0.88,5.0,0.9,16.88,0.91,31.0,0.16,10.0,0.15,15.0,0.17,5.0,0.18,5.0,0.01,0.01,44.835286,1776346439000
1776346451.263,251.263,0.88,5.0,0.87,5.0,0.9,5.76,0.91,16.0,0.1,16.88,0.09,31.0,0.11,5.0,0.12,5.0,0.02,0.01,44.848875,1776346449000
