timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776306001.053,1.053,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.449226,1776306000000
1776306002.281,2.281,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.455558,1776306001000
1776306003.291,3.291,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.456055,1776306002000
1776306003.95,3.95,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.456249,1776306003000
1776306005.526,5.526,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.457703,1776306004000
1776306006.018,6.018,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.453095,1776306005000
1776306007.54,7.54,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.452581,1776306006000
1776306008.154,8.154,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.45258,1776306007000
1776306009.396,9.396,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.455203,1776306008000
1776306009.905,9.905,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.456862,1776306009000
1776306023.939,23.939,0.7,10.0,0.56,5.0,0.81,55.0,0.82,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.11,0.18,44.474564,1776306021000
1776306035.605,35.605,0.79,7.99,0.65,5.0,0.84,15.0,0.85,15.0,0.19,55.0,0.18,5.0,0.3,10.0,0.44,5.0,0.05,0.11,44.495773,1776306034000
1776306096.861,96.861,0.86,15.0,0.85,15.0,0.92,13.91,0.93,15.0,0.16,15.0,0.15,15.0,0.21,7.99,0.35,5.0,0.06,0.05,44.528483,1776306095000
1776306100.726,100.726,0.86,15.0,0.85,15.0,0.92,11.84,0.93,15.0,0.08,13.91,0.07,15.0,0.14,15.0,0.15,15.0,0.06,0.06,44.529637,1776306099000
1776306124.684,124.684,0.94,15.0,0.93,15.0,0.96,3.95,0.97,20.0,0.08,11.84,0.07,15.0,0.14,15.0,0.15,15.0,0.02,0.06,44.550257,1776306122000
1776306180.785,180.785,0.95,20.0,0.94,15.0,0.99,43.95,,,0.04,3.95,0.03,20.0,0.06,15.0,0.07,15.0,0.04,0.02,44.546696,1776306179000
1776306198.698,198.698,0.97,5.0,0.91,15.0,0.98,2.69,0.99,43.95,0.01,43.95,,,0.05,20.0,0.06,15.0,0.01,0.04,44.53276,1776306197000
1776306209.16,209.16,0.92,2.5,0.91,15.0,0.96,15.0,0.97,15.0,0.02,2.69,0.01,43.95,0.03,5.0,0.09,15.0,0.04,0.01,44.509306,1776306207000
1776306217.432,217.432,0.95,8.68,0.94,15.0,0.98,2.69,0.99,143.95,0.04,15.0,0.03,15.0,0.08,2.5,0.09,15.0,0.03,0.04,44.51074,1776306216000
1776306219.538,219.538,0.97,20.0,0.96,20.0,0.99,138.95,,,0.02,2.69,0.01,143.95,0.05,8.68,0.06,15.0,0.02,0.03,44.513331,1776306218000
1776306234.11,234.11,0.93,15.0,0.92,15.0,0.97,3.65,0.98,15.0,0.01,138.95,,,0.03,20.0,0.04,20.0,0.04,0.02,44.506291,1776306232000
1776306235.869,235.869,0.95,20.0,0.94,15.0,0.98,3.77,0.99,138.95,0.03,3.65,0.02,15.0,0.07,15.0,0.08,15.0,0.03,0.04,44.506034,1776306234000
1776306240.691,240.691,0.97,20.0,0.96,20.0,0.99,27.83,,,0.02,3.77,0.01,138.95,0.05,20.0,0.06,15.0,0.02,0.03,44.512524,1776306239000
1776306241.877,241.877,0.97,5.0,0.96,15.0,0.98,3.77,0.99,27.83,0.01,27.83,,,0.03,20.0,0.04,20.0,0.01,0.02,44.513364,1776306240000
1776306248.004,248.004,0.97,20.0,0.96,15.0,0.99,26.81,,,0.02,3.77,0.01,27.83,0.03,5.0,0.04,15.0,0.02,0.01,44.519154,1776306246000
1776306256.533,256.533,0.98,20.0,0.97,15.0,0.99,10.79,,,0.01,26.81,,,0.03,20.0,0.04,15.0,0.01,0.02,44.519859,1776306255000
1776306261.816,261.816,0.98,20.0,0.97,15.0,0.99,9.77,,,0.01,10.79,,,0.02,20.0,0.03,15.0,0.01,0.01,44.519179,1776306260000
1776306263.424,263.424,0.98,20.0,0.97,15.0,,,,,0.01,9.77,,,0.02,20.0,0.03,15.0,,0.01,44.51914,1776306262000

# RESULT,winner=Up,slug=hype-updown-5m-1776306000,ticks=28
