timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776259800.565,0.565,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.48,5.0,0.47,31.0,0.52,5.0,0.53,31.0,0.18,0.04,44.532475,1776259799000
1776259805.517,5.517,0.16,5.0,0.15,5.0,0.19,5.0,0.2,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.03,0.18,44.525719,1776259803000
1776259816.462,16.462,0.23,10.0,0.22,10.0,0.26,5.0,0.27,5.0,0.81,5.0,0.8,5.0,0.84,5.0,0.85,5.0,0.03,0.03,44.484494,1776259815000
1776259819.192,19.192,0.21,55.0,0.2,10.0,0.23,5.0,0.24,5.0,0.74,5.0,0.73,5.0,0.77,10.0,0.78,10.0,0.02,0.03,44.489869,1776259818000
1776259825.575,25.575,0.3,4.92,0.29,5.0,0.32,5.0,0.33,5.0,0.77,5.0,0.76,5.0,0.79,55.0,0.8,10.0,0.02,0.02,44.487144,1776259824000
1776259841.216,41.216,0.16,3.8,0.15,20.0,0.17,5.0,0.18,5.0,0.68,5.0,0.67,5.0,0.7,4.92,0.71,5.0,0.01,0.02,44.463711,1776259839000
1776259859.015,59.015,0.25,5.0,0.24,15.0,0.26,5.0,0.27,5.0,0.83,5.0,0.82,5.0,0.84,3.8,0.85,20.0,0.01,0.01,44.492324,1776259857000
1776259859.286,59.286,0.24,10.0,0.23,15.0,0.25,5.0,0.26,5.0,0.74,5.0,0.73,5.0,0.75,5.0,0.76,15.0,0.01,0.01,44.492433,1776259858000
1776259862.131,62.131,0.19,13.76,0.18,15.0,0.2,5.0,0.21,15.0,0.75,5.0,0.74,5.0,0.77,15.0,0.78,15.0,0.01,0.02,44.473021,1776259861000
1776259863.366,63.366,0.18,15.0,0.17,15.0,0.19,30.27,0.2,5.0,0.8,5.0,0.79,15.0,0.81,13.76,0.82,15.0,0.01,0.01,44.471992,1776259862000
1776259863.932,63.932,0.18,8.9,0.17,15.0,0.19,20.27,0.2,5.0,0.81,30.27,0.8,5.0,0.82,15.0,0.83,15.0,0.01,0.01,44.471992,1776259862000
1776259882.945,82.945,0.09,13.9,0.08,15.0,0.1,49.0,0.11,5.0,0.81,20.27,0.8,5.0,0.83,15.0,0.84,15.0,0.01,0.02,44.41234,1776259881000
1776259909.851,109.851,0.04,23.95,0.03,20.0,0.05,5.0,0.06,5.0,0.9,49.0,0.89,5.0,0.91,13.9,0.92,15.0,0.01,0.01,44.380852,1776259908000
1776259911.216,111.216,0.03,19.29,0.02,30.0,0.05,10.0,0.06,5.0,0.95,5.0,0.94,5.0,0.96,23.95,0.97,20.0,0.02,0.01,44.365343,1776259909000
1776259953.579,153.579,0.02,15.0,0.01,215.0,0.04,20.0,0.05,20.0,0.95,10.0,0.94,5.0,0.97,19.29,0.98,30.0,0.02,0.02,44.323115,1776259952000
1776259972.369,172.369,0.02,8.87,0.01,315.0,0.03,20.0,0.04,25.0,0.96,20.0,0.95,20.0,0.98,15.0,0.99,215.0,0.01,0.02,44.351556,1776259970000
1776259972.671,172.671,0.01,304.18,,,0.03,20.0,0.04,25.0,0.97,20.0,0.96,25.0,0.98,8.87,0.99,315.0,0.02,0.01,44.350808,1776259971000
1776259972.901,172.901,0.01,298.11,,,0.03,25.0,0.04,25.0,0.97,20.0,0.96,25.0,0.99,304.18,,,0.02,0.02,44.350808,1776259971000
1776259980.338,180.338,0.02,13.87,0.01,298.11,0.03,10.0,0.04,20.0,0.97,25.0,0.96,25.0,0.99,298.11,,,0.01,0.02,44.340614,1776259979000
1776259980.598,180.598,0.01,297.09,,,0.02,5.0,0.03,10.0,0.97,10.0,0.96,20.0,0.98,13.87,0.99,298.11,0.01,0.01,44.340614,1776259979000
1776259983.997,183.997,0.01,297.09,,,0.02,3.83,0.03,25.0,0.98,5.0,0.97,10.0,0.99,297.09,,,0.01,0.01,44.343092,1776259982000
1776259984.298,184.298,0.01,277.29,,,0.02,3.83,0.03,10.0,0.98,3.83,0.97,25.0,0.99,297.09,,,0.01,0.01,44.343092,1776259982000
1776259996.496,196.496,0.01,227.29,,,0.02,25.0,0.03,20.0,0.98,3.83,0.97,10.0,0.99,277.29,,,0.01,0.01,44.346607,1776259994000
1776259998.499,198.499,0.01,197.29,,,0.02,25.0,0.03,20.0,0.98,25.0,0.97,20.0,0.99,227.29,,,0.01,0.01,44.332298,1776259997000
1776260000.165,200.165,0.01,177.29,,,0.02,25.0,0.03,20.0,0.98,25.0,0.97,20.0,0.99,197.29,,,0.01,0.01,44.33054,1776259999000
1776260001.221,201.221,0.01,147.29,,,0.02,25.0,0.03,20.0,0.98,25.0,0.97,20.0,0.99,177.29,,,0.01,0.01,44.326702,1776260000000
1776260003.008,203.008,0.01,127.29,,,0.02,25.0,0.03,20.0,0.98,25.0,0.97,20.0,0.99,147.29,,,0.01,0.01,44.318563,1776260001000
1776260013.061,213.061,0.01,117.38,,,0.02,25.0,0.03,20.0,0.98,25.0,0.97,20.0,0.99,127.29,,,0.01,0.01,44.349756,1776260011000
1776260033.706,233.706,0.01,84.05,,,0.02,25.0,0.03,20.0,0.98,25.0,0.97,20.0,0.99,117.38,,,0.01,0.01,44.367355,1776260032000
1776260034.284,234.284,0.01,63.84,,,0.02,25.0,0.03,20.0,0.98,25.0,0.97,20.0,0.99,84.05,,,0.01,0.01,44.367355,1776260032000
1776260043.289,243.289,0.01,60.8,,,0.02,25.0,0.03,20.0,0.98,25.0,0.97,20.0,0.99,63.84,,,0.01,0.01,44.377727,1776260042000
1776260043.81,243.81,0.01,59.78,,,0.02,25.0,0.03,20.0,0.98,25.0,0.97,20.0,0.99,60.8,,,0.01,0.01,44.377727,1776260042000
1776260049.532,249.532,0.01,54.73,,,0.02,25.0,0.03,20.0,0.98,25.0,0.97,20.0,0.99,59.78,,,0.01,0.01,44.386724,1776260048000
1776260051.551,251.551,0.01,27.45,,,0.02,25.0,0.03,20.0,0.98,25.0,0.97,20.0,0.99,44.63,,,0.01,0.01,44.388291,1776260050000
1776260052.705,252.705,,,,,0.01,972.55,0.02,25.0,0.98,25.0,0.97,20.0,0.99,27.45,,,,0.01,44.387653,1776260051000

# RESULT,winner=Down,slug=hype-updown-5m-1776259800,ticks=35
