timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776234901.224,1.224,,,,,,,,,,,,,,,,,,,43.455823,1776234900000
1776234901.472,1.472,0.11,100.0,0.08,50.0,0.51,20.0,0.89,100.0,0.49,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.455823,1776234900000
1776234901.77,1.77,0.11,100.0,0.08,50.0,0.51,20.0,0.89,100.0,0.49,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.455823,1776234900000
1776234902.35,2.35,0.11,100.0,0.08,50.0,0.51,20.0,0.89,100.0,0.49,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.455051,1776234901000
1776234903.477,3.477,0.11,100.0,0.08,50.0,0.51,20.0,0.89,100.0,0.49,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.453095,1776234902000
1776234903.986,3.986,0.11,100.0,0.08,50.0,0.51,20.0,0.89,100.0,0.49,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.450729,1776234903000
1776234905.274,5.274,0.11,100.0,0.08,50.0,0.51,20.0,0.89,100.0,0.49,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.450527,1776234904000
1776234906.417,6.417,0.11,100.0,0.08,50.0,0.51,20.0,0.89,100.0,0.49,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.452572,1776234905000
1776234907.014,7.014,0.11,100.0,0.08,50.0,0.51,20.0,0.89,100.0,0.49,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.453434,1776234906000
1776234908.319,8.319,0.11,100.0,0.08,50.0,0.51,20.0,0.89,100.0,0.49,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.453434,1776234907000
1776234909.427,9.427,0.11,100.0,0.08,50.0,0.51,20.0,0.89,100.0,0.49,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.453763,1776234908000
1776234910.556,10.556,0.11,100.0,0.08,50.0,0.51,20.0,0.89,100.0,0.49,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.454071,1776234909000
1776234911.241,11.241,0.11,100.0,0.08,50.0,0.51,20.0,0.89,100.0,0.49,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.453337,1776234910000
1776234913.275,13.275,0.11,100.0,0.08,50.0,0.51,20.0,0.89,100.0,0.49,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.453545,1776234912000
1776234914.815,14.815,0.11,100.0,0.08,50.0,0.51,20.0,0.89,100.0,0.49,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.453638,1776234913000
1776234915.586,15.586,0.11,100.0,0.08,50.0,0.51,20.0,0.89,100.0,0.49,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.454356,1776234914000
1776234916.333,16.333,0.11,100.0,0.08,50.0,0.51,20.0,0.89,100.0,0.49,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.45452,1776234915000
1776234917.064,17.064,0.11,100.0,0.08,50.0,0.51,20.0,0.89,100.0,0.49,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.45452,1776234916000
1776234918.615,18.615,0.11,100.0,0.08,50.0,0.51,20.0,0.89,100.0,0.49,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.4,0.4,43.458679,1776234917000
