timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776399601.181,1.181,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.503791,1776399600000
1776399602.422,2.422,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.503791,1776399601000
1776399603.041,3.041,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.504177,1776399602000
1776399604.319,4.319,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.50443,1776399603000
1776399605.587,5.587,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.504623,1776399604000
1776399606.299,6.299,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.505268,1776399605000
1776399607.431,7.431,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.505393,1776399606000
1776399608.583,8.583,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.505277,1776399607000
1776399609.073,9.073,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.505277,1776399608000
1776399610.333,10.333,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.505276,1776399609000
1776399611.154,11.154,0.57,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.01,0.18,43.505276,1776399609000
1776399618.419,18.419,0.62,13.0,0.61,13.0,0.66,5.0,0.67,5.0,0.42,1.55,0.41,5.0,0.43,5.0,0.45,5.0,0.04,0.01,43.517486,1776399617000
1776399628.029,28.029,0.57,5.0,0.56,5.0,0.58,5.0,0.6,5.0,0.34,5.0,0.33,5.0,0.38,13.0,0.39,13.0,0.01,0.04,43.518775,1776399627000
1776399630.946,30.946,0.5,5.0,0.49,5.0,0.51,5.0,0.54,5.0,0.42,5.0,0.4,5.0,0.43,5.0,0.44,5.0,0.01,0.01,43.518392,1776399629000
1776399631.323,31.323,0.5,5.0,0.49,5.0,0.53,5.0,0.54,20.0,0.49,5.0,0.46,5.0,0.5,5.0,0.51,5.0,0.03,0.01,43.518385,1776399630000
1776399632.471,32.471,0.49,5.0,0.48,5.0,0.5,5.0,0.52,5.0,0.47,5.0,0.46,20.0,0.5,5.0,0.51,5.0,0.01,0.03,43.518039,1776399631000
1776399632.824,32.824,0.47,5.0,0.46,5.0,0.48,10.0,0.5,5.0,0.5,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.01,0.01,43.518039,1776399631000
1776399634.15,34.15,0.43,5.0,0.42,5.0,0.47,5.0,0.48,5.0,0.52,10.0,0.5,5.0,0.53,5.0,0.54,5.0,0.04,0.01,43.510843,1776399633000
1776399640.576,40.576,0.34,5.0,0.33,5.0,0.35,10.0,0.36,5.0,0.54,5.0,0.53,20.0,0.57,5.0,0.58,5.0,0.01,0.03,43.490619,1776399639000
1776399641.873,41.873,0.32,5.0,0.31,5.0,0.33,5.0,0.35,5.0,0.65,10.0,0.64,5.0,0.66,5.0,0.67,5.0,0.01,0.01,43.490113,1776399640000
1776399643.911,43.911,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.67,5.0,0.65,5.0,0.68,5.0,0.69,5.0,0.02,0.01,43.483098,1776399642000
1776399664.457,64.457,0.26,5.0,0.25,20.0,0.28,5.0,0.29,5.0,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.02,0.02,43.473298,1776399663000
1776399671.513,71.513,0.31,4.58,0.3,5.0,0.34,5.0,0.35,5.0,0.72,5.0,0.71,5.0,0.74,5.0,0.75,20.0,0.03,0.02,43.473974,1776399670000
1776399731.63,131.63,0.09,11.0,0.08,27.0,0.11,5.0,0.12,5.0,0.66,5.0,0.65,5.0,0.69,4.58,0.7,5.0,0.02,0.03,43.451833,1776399730000
1776399766.755,166.755,0.1,20.0,0.09,31.0,0.12,5.0,0.13,5.0,0.89,5.0,0.88,5.0,0.91,11.0,0.92,27.0,0.02,0.02,43.463436,1776399765000
1776399769.649,169.649,0.1,20.0,0.09,31.0,0.12,5.0,0.13,5.0,0.88,5.0,0.87,5.0,0.9,20.0,0.91,31.0,0.02,0.02,43.463076,1776399768000
1776399771.627,171.627,0.09,31.0,0.08,32.0,0.11,5.0,0.12,5.0,0.88,5.0,0.87,5.0,0.9,20.0,0.91,31.0,0.02,0.02,43.462995,1776399770000
1776399773.68,173.68,0.09,31.0,0.08,32.0,0.11,5.0,0.12,5.0,0.89,5.0,0.88,5.0,0.91,31.0,0.92,32.0,0.02,0.02,43.46274,1776399772000
1776399777.193,177.193,0.09,20.73,0.08,32.0,0.1,5.0,0.11,5.0,0.89,5.0,0.88,5.0,0.91,31.0,0.92,32.0,0.01,0.02,43.463509,1776399776000
1776399782.267,182.267,0.09,4.62,0.08,27.0,0.1,5.0,0.11,5.0,0.9,5.0,0.89,5.0,0.91,20.73,0.92,32.0,0.01,0.01,43.464293,1776399781000
1776399784.505,184.505,0.08,27.0,0.07,34.0,0.1,5.0,0.11,5.0,0.9,5.0,0.89,5.0,0.91,4.62,0.92,27.0,0.02,0.01,43.463238,1776399783000
1776399788.108,188.108,0.07,14.0,0.06,36.0,0.09,5.0,0.1,5.0,0.9,5.0,0.89,5.0,0.92,27.0,0.93,34.0,0.02,0.02,43.462888,1776399787000
1776399793.61,193.61,0.08,15.0,0.07,34.0,0.1,5.0,0.11,5.0,0.91,5.0,0.9,5.0,0.93,14.0,0.94,36.0,0.02,0.02,43.467415,1776399792000
1776399795.317,195.317,0.07,32.92,0.06,36.0,0.08,5.0,0.09,5.0,0.9,5.0,0.89,5.0,0.92,15.0,0.93,34.0,0.01,0.02,43.467183,1776399793000
1776399796.438,196.438,0.07,32.92,0.06,36.0,0.09,5.0,0.1,5.0,0.92,5.0,0.91,5.0,0.93,32.92,0.94,36.0,0.02,0.01,43.467499,1776399795000
1776399802.322,202.322,0.07,32.92,0.06,36.0,0.09,5.0,0.1,5.0,0.91,5.0,0.9,5.0,0.93,32.92,0.94,36.0,0.02,0.02,43.466961,1776399801000
1776399805.242,205.242,0.08,5.0,0.07,32.92,0.09,5.0,0.1,5.0,0.91,5.0,0.9,5.0,0.93,32.92,0.94,36.0,0.01,0.02,43.46795,1776399804000
1776399808.641,208.641,0.06,31.0,0.05,75.0,0.08,5.0,0.09,5.0,0.91,5.0,0.9,5.0,0.92,5.0,0.93,32.92,0.02,0.01,43.46837,1776399807000
1776399810.681,210.681,0.06,13.86,0.05,80.0,0.07,5.0,0.08,5.0,0.93,5.0,0.92,5.0,0.94,29.93,0.95,75.0,0.01,0.01,43.467911,1776399808000
1776399811.627,211.627,0.06,6.93,0.05,80.0,0.07,5.0,0.08,5.0,0.93,5.0,0.92,5.0,0.94,13.86,0.95,80.0,0.01,0.01,43.466458,1776399810000
1776399813.455,213.455,0.06,26.93,0.05,80.0,0.07,5.0,0.08,20.0,0.93,5.0,0.92,5.0,0.94,6.93,0.95,80.0,0.01,0.01,43.466323,1776399812000
1776399817.385,217.385,0.06,16.52,0.05,80.0,0.07,14.0,0.08,20.0,0.93,5.0,0.92,20.0,0.94,26.93,0.95,80.0,0.01,0.01,43.467092,1776399816000
1776399819.446,219.446,0.06,2.99,0.05,80.0,0.07,19.0,0.08,20.0,0.93,14.0,0.92,20.0,0.94,16.52,0.95,80.0,0.01,0.01,43.467391,1776399818000
1776399821.276,221.276,0.06,7.99,0.05,80.0,0.08,14.0,0.17,5.0,0.93,19.0,0.92,20.0,0.94,2.99,0.95,80.0,0.02,0.01,43.467445,1776399820000
1776399821.715,221.715,0.07,5.0,0.06,7.99,0.17,5.0,0.18,5.0,0.92,14.0,0.83,5.0,0.94,7.99,0.95,80.0,0.1,0.02,43.467445,1776399820000
1776399829.104,229.104,0.13,3.07,0.12,5.0,0.14,5.0,0.15,5.0,0.83,5.0,0.82,5.0,0.93,5.0,0.94,7.99,0.01,0.1,43.479541,1776399827000
1776399840.484,240.484,0.09,13.0,0.08,15.0,0.1,5.0,0.11,5.0,0.86,5.0,0.85,5.0,0.87,3.07,0.88,5.0,0.01,0.01,43.479431,1776399839000
1776399840.934,240.934,0.09,10.8,0.08,15.0,0.1,5.0,0.11,5.0,0.9,5.0,0.89,5.0,0.91,13.0,0.92,15.0,0.01,0.01,43.479431,1776399839000
1776399843.504,243.504,0.08,15.0,0.07,20.0,0.1,5.0,0.11,5.0,0.9,5.0,0.89,5.0,0.91,10.8,0.92,15.0,0.02,0.01,43.478487,1776399842000
1776399846.642,246.642,0.05,80.0,0.04,45.0,0.07,5.0,0.08,5.0,0.9,5.0,0.89,5.0,0.92,15.0,0.93,20.0,0.02,0.02,43.478128,1776399845000
1776399855.651,255.651,0.05,58.74,0.04,25.0,0.06,43.0,0.07,20.0,0.93,5.0,0.92,5.0,0.95,80.0,0.96,45.0,0.01,0.02,43.474725,1776399854000
1776399859.522,259.522,0.04,25.0,0.03,33.0,0.06,43.0,0.07,20.0,0.94,43.0,0.93,20.0,0.95,28.74,0.96,25.0,0.02,0.01,43.460691,1776399858000
1776399860.929,260.929,0.04,20.0,0.03,33.0,0.05,20.0,0.06,43.0,0.94,43.0,0.93,20.0,0.96,25.0,0.97,33.0,0.01,0.02,43.459867,1776399859000
1776399861.301,261.301,0.04,18.95,0.03,33.0,0.05,20.0,0.06,43.0,0.95,20.0,0.94,43.0,0.96,20.0,0.97,33.0,0.01,0.01,43.459502,1776399860000
1776399862.889,262.889,0.04,11.9,0.03,33.0,0.05,20.0,0.06,43.0,0.95,20.0,0.94,43.0,0.96,12.95,0.97,33.0,0.01,0.01,43.459036,1776399861000
1776399863.142,263.142,0.04,6.65,0.03,33.0,0.05,20.0,0.06,43.0,0.95,20.0,0.94,43.0,0.96,7.7,0.97,33.0,0.01,0.01,43.459036,1776399861000
1776399863.712,263.712,0.03,30.54,0.02,65.0,0.05,20.0,0.06,43.0,0.95,20.0,0.94,43.0,0.96,5.6,0.97,33.0,0.02,0.01,43.459124,1776399862000
1776399864.294,264.294,0.02,51.18,0.01,190.0,0.04,20.0,0.05,20.0,0.96,5.0,0.95,20.0,0.97,1.35,0.98,65.0,0.02,0.01,43.459124,1776399862000
1776399864.61,264.61,0.02,51.18,0.01,190.0,0.04,20.0,0.05,20.0,0.96,20.0,0.95,20.0,0.98,51.18,0.99,190.0,0.02,0.02,43.459104,1776399863000
1776399867.457,267.457,0.02,51.18,0.01,190.0,0.04,20.0,0.05,20.0,0.96,20.0,0.95,20.0,0.98,51.18,0.99,190.0,0.02,0.02,43.457834,1776399866000
1776399869.859,269.859,0.02,35.8,0.01,190.0,0.03,20.0,0.04,20.0,0.96,20.0,0.95,20.0,0.98,51.18,0.99,190.0,0.01,0.02,43.45785,1776399868000
1776399870.262,270.262,0.02,34.77,0.01,190.0,0.04,20.0,0.05,20.0,0.97,20.0,0.96,20.0,0.98,34.77,0.99,190.0,0.02,0.01,43.457033,1776399869000
1776399870.7,270.7,0.02,29.66,0.01,190.0,0.03,20.0,0.04,80.0,0.96,20.0,0.95,20.0,0.98,34.77,0.99,190.0,0.01,0.02,43.457033,1776399869000
1776399871.164,271.164,0.02,24.66,0.01,190.0,0.03,20.0,0.04,80.0,0.97,20.0,0.96,80.0,0.98,29.66,0.99,190.0,0.01,0.01,43.457033,1776399869000
1776399871.595,271.595,0.02,24.66,0.01,190.0,0.04,80.0,0.05,20.0,0.97,20.0,0.96,80.0,0.98,24.66,0.99,190.0,0.02,0.01,43.457033,1776399870000
1776399872.015,272.015,0.02,22.61,0.01,190.0,0.03,20.0,0.04,80.0,0.96,80.0,0.95,20.0,0.98,24.66,0.99,190.0,0.01,0.02,43.457033,1776399870000
1776399872.292,272.292,0.02,10.37,0.01,180.0,0.03,20.0,0.04,80.0,0.97,20.0,0.96,80.0,0.98,12.41,0.99,180.0,0.01,0.01,43.457033,1776399870000
1776399872.871,272.871,0.02,5.27,0.01,180.0,0.03,20.0,0.04,80.0,0.97,20.0,0.96,80.0,0.98,10.37,0.99,180.0,0.01,0.01,43.457291,1776399871000
1776399878.907,278.907,0.01,192.6,,,0.03,5.0,0.04,65.0,0.97,20.0,0.96,80.0,0.98,0.17,0.99,180.0,0.02,0.01,43.458248,1776399877000
1776399884.455,284.455,0.01,172.49,,,0.02,10.0,0.03,5.0,0.97,5.0,0.96,65.0,0.99,192.6,,,0.01,0.02,43.459969,1776399883000
1776399885.465,285.465,0.01,147.28,,,0.02,10.0,0.03,5.0,0.98,10.0,0.97,5.0,0.99,152.28,,,0.01,0.01,43.459969,1776399884000
1776399885.672,285.672,0.01,146.26,,,0.02,10.0,0.03,5.0,0.98,10.0,0.97,5.0,0.99,147.28,,,0.01,0.01,43.459969,1776399884000
1776399888.37,288.37,0.01,146.26,,,0.02,7.82,0.03,5.0,0.98,10.0,0.97,5.0,0.99,146.26,,,0.01,0.01,43.459268,1776399887000
1776399889.447,289.447,,,,,0.01,865.5,0.02,7.82,0.98,7.82,0.97,5.0,0.99,134.5,,,,0.01,43.459268,1776399887000

# RESULT,winner=Down,slug=hype-updown-5m-1776399600,ticks=74
