timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776306901.03,1.03,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,44.650435,1776306900000
1776306904.084,4.084,0.21,50.0,0.11,150.0,0.41,35.0,0.5,6.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.2,0.09,44.647769,1776306902000
1776306904.528,4.528,0.38,5.0,0.37,5.0,0.41,20.0,0.5,6.0,0.59,35.0,0.5,6.0,0.79,50.0,0.89,150.0,0.03,0.2,44.645766,1776306903000
1776306908.945,8.945,0.51,44.0,0.38,5.0,0.6,15.0,0.63,5.0,0.59,20.0,0.5,6.0,0.62,5.0,0.63,5.0,0.09,0.03,44.646071,1776306907000
1776306932.172,32.172,0.61,50.0,0.51,50.0,0.65,0.43,0.66,5.0,0.4,15.0,0.37,5.0,0.49,44.0,0.62,5.0,0.04,0.09,44.652654,1776306930000
1776306932.393,32.393,0.61,66.0,0.51,50.0,0.67,0.43,0.68,5.0,0.35,0.43,0.34,5.0,0.39,50.0,0.49,50.0,0.06,0.04,44.652654,1776306930000
1776306939.951,39.951,0.62,5.0,0.61,121.0,0.69,0.69,0.82,15.0,0.33,0.43,0.32,5.0,0.39,66.0,0.49,50.0,0.07,0.06,44.687878,1776306938000
1776306940.179,40.179,0.71,49.31,0.68,5.0,0.82,15.0,0.83,15.0,0.31,0.69,0.18,15.0,0.38,5.0,0.39,121.0,0.11,0.07,44.68786,1776306939000
1776306940.514,40.514,0.71,5.0,0.7,5.0,0.82,15.0,0.83,15.0,0.18,15.0,0.17,15.0,0.29,49.31,0.32,5.0,0.11,0.11,44.68786,1776306939000
1776306999.25,99.25,0.53,15.0,0.52,15.0,0.75,11.04,0.76,15.0,0.18,15.0,0.17,15.0,0.29,5.0,0.3,5.0,0.22,0.11,44.662063,1776306998000
1776307053.826,153.826,0.44,15.0,0.43,15.0,0.59,13.3,0.6,15.0,0.25,11.04,0.24,15.0,0.47,15.0,0.48,15.0,0.15,0.22,44.663361,1776307052000
1776307166.312,266.312,0.43,15.0,0.42,15.0,0.54,5.75,0.71,50.0,0.41,13.3,0.4,15.0,0.56,15.0,0.57,15.0,0.11,0.15,44.668683,1776307164000
1776307187.034,287.034,0.62,9.24,0.61,50.0,0.79,11.24,0.91,50.0,0.46,5.75,0.29,50.0,0.57,8.05,0.58,15.0,0.17,0.11,44.649418,1776307184000
1776307189.435,289.435,0.85,13.0,0.81,109.0,0.95,116.87,0.96,5.0,0.21,11.24,0.09,50.0,0.38,9.24,0.39,50.0,0.1,0.17,44.649015,1776307187000
1776307193.153,293.153,0.86,13.0,0.81,50.0,0.89,4.95,0.95,20.0,0.05,116.87,0.04,5.0,0.15,13.0,0.19,109.0,0.03,0.1,44.669215,1776307191000
1776307194.97,294.97,0.86,13.0,0.81,50.0,0.95,4.11,0.96,5.0,0.05,19.9,0.04,5.0,0.14,13.0,0.19,50.0,0.09,0.09,44.670219,1776307193000
1776307195.519,295.519,0.89,15.0,0.81,50.0,0.99,34.52,,,0.02,8.42,0.01,35.0,0.11,15.0,0.19,50.0,0.1,0.09,44.673416,1776307194000
1776307195.734,295.734,0.99,965.48,0.89,15.0,,,,,0.01,34.52,,,0.11,15.0,0.19,50.0,,0.1,44.673416,1776307194000

# RESULT,winner=Up,slug=hype-updown-5m-1776306900,ticks=18
