timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776196801.504,1.504,,,,,,,,,,,,,,,,,,,43.388061,1776196800000
1776196802.116,2.116,0.51,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,20.0,0.89,100.0,0.38,0.38,43.388061,1776196800000
1776196803.512,3.512,0.51,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,20.0,0.89,100.0,0.38,0.38,43.394748,1776196802000
1776196804.331,4.331,0.51,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,20.0,0.89,100.0,0.38,0.38,43.397962,1776196803000
1776196805.516,5.516,0.51,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,20.0,0.89,100.0,0.38,0.38,43.397171,1776196804000
1776196806.236,6.236,0.51,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,20.0,0.89,100.0,0.38,0.38,43.397857,1776196805000
1776196807.49,7.49,0.51,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,20.0,0.89,100.0,0.38,0.38,43.400942,1776196806000
1776196808.245,8.245,0.51,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,20.0,0.89,100.0,0.38,0.38,43.400579,1776196807000
1776196810.783,10.783,0.51,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,20.0,0.89,100.0,0.38,0.38,43.405293,1776196809000
1776196811.414,11.414,0.51,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,20.0,0.89,100.0,0.38,0.38,43.405667,1776196810000
1776196811.929,11.929,0.51,20.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,20.0,0.89,100.0,0.38,0.38,43.405667,1776196811000
1776196812.91,12.91,0.11,4.94,0.07,50.0,0.6,5.0,0.71,10.0,0.11,100.0,0.08,50.0,0.49,20.0,0.89,100.0,0.49,0.38,43.405667,1776196811000
1776196813.279,13.279,0.11,4.94,0.07,50.0,0.6,5.0,0.71,10.0,0.4,5.0,0.29,10.0,0.89,4.94,0.93,50.0,0.49,0.49,43.401143,1776196812000
1776196814.471,14.471,0.11,4.94,0.07,50.0,0.6,5.0,0.71,10.0,0.4,5.0,0.29,10.0,0.89,4.94,0.93,50.0,0.49,0.49,43.404485,1776196813000
1776196814.7,14.7,0.61,5.0,0.11,167.94,0.78,10.0,0.89,100.0,0.4,5.0,0.29,10.0,0.89,4.94,0.93,50.0,0.17,0.49,43.404485,1776196813000
1776196814.908,14.908,0.61,5.0,0.11,167.94,0.78,10.0,0.89,100.0,0.22,10.0,0.11,100.0,0.39,5.0,0.89,167.94,0.17,0.17,43.404875,1776196814000
1776196815.138,15.138,0.06,3.08,0.05,175.0,0.77,10.0,0.89,100.0,0.22,10.0,0.11,100.0,0.39,5.0,0.89,167.94,0.71,0.17,43.404875,1776196814000
