timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776275100.552,0.552,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.47,21.0,0.46,64.0,0.53,19.11,0.54,64.0,0.18,0.06,44.248832,1776275099000
1776275101.26,1.26,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.248808,1776275100000
1776275102.444,2.444,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.249891,1776275101000
1776275103.018,3.018,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.249964,1776275102000
1776275103.803,3.803,0.4,5.0,0.39,5.0,0.41,40.0,0.5,20.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,44.249964,1776275102000
1776275104.116,4.116,0.4,5.0,0.39,5.0,0.41,40.0,0.5,20.0,0.59,40.0,0.5,20.0,0.6,5.0,0.61,5.0,0.01,0.01,44.250289,1776275103000
1776275104.341,4.341,0.4,72.0,0.39,5.0,0.41,30.0,0.5,20.0,0.59,40.0,0.5,20.0,0.6,5.0,0.61,5.0,0.01,0.01,44.250289,1776275103000
1776275105.298,5.298,0.4,72.0,0.39,5.0,0.41,30.0,0.5,20.0,0.59,30.0,0.5,20.0,0.6,72.0,0.61,5.0,0.01,0.01,44.25053,1776275104000
1776275106.354,6.354,0.4,72.0,0.39,5.0,0.41,30.0,0.5,20.0,0.59,30.0,0.5,20.0,0.6,72.0,0.61,5.0,0.01,0.01,44.253075,1776275105000
1776275107.016,7.016,0.4,72.0,0.39,5.0,0.41,30.0,0.5,20.0,0.59,30.0,0.5,20.0,0.6,72.0,0.61,5.0,0.01,0.01,44.253433,1776275106000
1776275108.13,8.13,0.4,72.0,0.39,5.0,0.41,30.0,0.5,20.0,0.59,30.0,0.5,20.0,0.6,72.0,0.61,5.0,0.01,0.01,44.258207,1776275107000
1776275109.288,9.288,0.4,72.0,0.39,5.0,0.41,30.0,0.5,20.0,0.59,30.0,0.5,20.0,0.6,72.0,0.61,5.0,0.01,0.01,44.256844,1776275108000
1776275110.362,10.362,0.4,72.0,0.39,5.0,0.41,30.0,0.5,20.0,0.59,30.0,0.5,20.0,0.6,72.0,0.61,5.0,0.01,0.01,44.256764,1776275109000
1776275111.011,11.011,0.4,72.0,0.39,5.0,0.41,30.0,0.5,20.0,0.59,30.0,0.5,20.0,0.6,72.0,0.61,5.0,0.01,0.01,44.256764,1776275110000
1776275114.611,14.611,0.49,5.0,0.48,5.0,0.5,11.05,0.57,5.0,0.59,30.0,0.5,20.0,0.6,72.0,0.61,5.0,0.01,0.01,44.256602,1776275113000
1776275115.174,15.174,0.51,38.95,0.49,5.0,0.59,5.0,0.6,5.0,0.5,11.05,0.43,5.0,0.51,5.0,0.52,5.0,0.08,0.01,44.256602,1776275113000
1776275124.599,24.599,0.59,5.0,0.58,5.0,0.61,5.0,0.62,5.0,0.41,5.0,0.4,5.0,0.49,38.95,0.51,5.0,0.02,0.08,44.255122,1776275123000
1776275137.445,37.445,0.51,5.0,0.5,5.0,0.52,5.0,0.54,5.0,0.39,5.0,0.38,5.0,0.41,5.0,0.42,5.0,0.01,0.02,44.265302,1776275135000
1776275146.966,46.966,0.49,3.03,0.48,5.0,0.51,5.0,0.52,5.0,0.48,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.01,44.250533,1776275145000
1776275190.303,90.303,0.63,4.45,0.62,20.0,0.65,5.0,0.66,5.0,0.49,5.0,0.48,5.0,0.51,3.03,0.52,5.0,0.02,0.02,44.284822,1776275189000
1776275198.546,98.546,0.66,7.6,0.65,5.0,0.68,5.0,0.69,5.0,0.35,5.0,0.34,5.0,0.37,4.45,0.38,20.0,0.02,0.02,44.289214,1776275197000
1776275202.452,102.452,0.68,5.0,0.67,12.5,0.71,5.0,0.72,5.0,0.32,5.0,0.31,5.0,0.34,7.6,0.35,5.0,0.03,0.02,44.290219,1776275201000
1776275205.335,105.335,0.72,5.0,0.71,5.0,0.74,5.0,0.75,5.0,0.29,5.0,0.28,5.0,0.32,5.0,0.33,12.5,0.02,0.03,44.290269,1776275204000
