timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776351901.232,1.232,0.49,10.9,0.41,37.0,0.51,10.9,0.59,37.0,0.49,10.9,0.41,37.0,0.51,10.9,0.59,37.0,0.02,0.02,44.53548,1776351900000
1776351902.507,2.507,0.49,10.9,0.41,37.0,0.51,10.9,0.59,37.0,0.49,10.9,0.41,37.0,0.51,10.9,0.59,37.0,0.02,0.02,44.537341,1776351901000
1776351903.006,3.006,0.49,10.9,0.41,37.0,0.51,10.9,0.59,37.0,0.49,10.9,0.41,37.0,0.51,10.9,0.59,37.0,0.02,0.02,44.535547,1776351902000
1776351904.154,4.154,0.49,10.9,0.41,37.0,0.51,10.9,0.59,37.0,0.49,10.9,0.41,37.0,0.51,10.9,0.59,37.0,0.02,0.02,44.535547,1776351903000
1776351905.227,5.227,0.49,10.9,0.41,37.0,0.51,10.9,0.59,37.0,0.49,10.9,0.41,37.0,0.51,10.9,0.59,37.0,0.02,0.02,44.530983,1776351904000
1776351906.426,6.426,0.49,10.9,0.41,37.0,0.51,10.9,0.59,37.0,0.49,10.9,0.41,37.0,0.51,10.9,0.59,37.0,0.02,0.02,44.529241,1776351905000
1776351906.962,6.962,0.49,10.9,0.41,37.0,0.51,10.9,0.59,37.0,0.49,10.9,0.41,37.0,0.51,10.9,0.59,37.0,0.02,0.02,44.528437,1776351906000
1776351907.333,7.333,0.49,8.93,0.43,5.0,0.5,53.0,0.51,15.9,0.49,10.9,0.41,37.0,0.51,10.9,0.59,37.0,0.01,0.02,44.528437,1776351906000
1776351908.009,8.009,0.49,8.93,0.43,5.0,0.5,53.0,0.51,15.9,0.5,53.0,0.49,15.9,0.51,8.93,0.57,5.0,0.01,0.01,44.524548,1776351907000
1776351909.081,9.081,0.49,8.93,0.43,5.0,0.5,53.0,0.51,15.9,0.5,53.0,0.49,15.9,0.51,8.93,0.57,5.0,0.01,0.01,44.528139,1776351908000
1776351910.263,10.263,0.49,8.93,0.43,5.0,0.5,53.0,0.51,15.9,0.5,53.0,0.49,15.9,0.51,8.93,0.57,5.0,0.01,0.01,44.523636,1776351909000
1776351917.396,17.396,0.49,2.67,0.41,5.0,0.5,61.0,0.51,38.9,0.5,53.0,0.49,15.9,0.51,8.93,0.57,5.0,0.01,0.01,44.522711,1776351916000
1776351921.508,21.508,0.39,5.0,0.38,5.0,0.49,12.33,0.5,58.0,0.5,61.0,0.49,38.9,0.51,2.67,0.59,5.0,0.1,0.01,44.521109,1776351920000
1776351965.794,65.794,0.41,3.3,0.4,5.0,0.42,40.0,0.43,5.0,0.51,12.33,0.5,58.0,0.61,5.0,0.62,5.0,0.01,0.1,44.519342,1776351964000
1776351966.569,66.569,0.39,18.36,0.38,20.0,0.41,5.0,0.42,40.0,0.58,40.0,0.57,5.0,0.59,3.3,0.6,5.0,0.02,0.01,44.520822,1776351965000
1776351990.117,90.117,0.44,15.0,0.43,25.0,0.45,2.77,0.46,5.0,0.59,5.0,0.58,40.0,0.61,18.36,0.62,20.0,0.01,0.02,44.524514,1776351988000
1776352000.348,100.348,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.55,2.77,0.54,5.0,0.56,15.0,0.57,25.0,0.02,0.01,44.534926,1776351999000
1776352022.649,122.649,0.4,13.33,0.38,20.0,0.41,5.0,0.42,5.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.01,0.02,44.525892,1776352021000
1776352040.747,140.747,0.51,39.1,0.5,5.0,0.52,5.0,0.53,5.0,0.59,5.0,0.58,5.0,0.6,13.33,0.62,20.0,0.01,0.01,44.533298,1776352039000
1776352044.436,144.436,0.51,94.1,0.5,15.0,0.53,5.0,0.54,5.0,0.48,5.0,0.47,5.0,0.49,39.1,0.5,5.0,0.02,0.01,44.542589,1776352043000
1776352056.589,156.589,0.58,56.0,0.54,5.0,0.6,5.0,0.61,5.0,0.47,5.0,0.46,5.0,0.49,94.1,0.5,15.0,0.02,0.02,44.550348,1776352055000
1776352075.507,175.507,0.62,43.0,0.56,5.0,0.64,5.0,0.65,5.0,0.4,5.0,0.39,5.0,0.42,56.0,0.46,5.0,0.02,0.02,44.564418,1776352074000
1776352084.998,184.998,0.71,35.0,0.62,5.0,0.73,15.0,0.74,15.0,0.36,5.0,0.35,5.0,0.38,43.0,0.44,5.0,0.02,0.02,44.54538,1776352083000
1776352086.612,186.612,0.52,1.64,0.51,20.0,0.73,5.0,0.75,5.0,0.27,15.0,0.26,15.0,0.29,35.0,0.38,5.0,0.21,0.02,44.547486,1776352085000
1776352087.531,187.531,0.54,5.0,0.53,5.0,0.57,5.0,0.58,5.0,0.39,35.0,0.29,50.0,0.48,1.64,0.49,5.0,0.03,0.09,44.553148,1776352086000
1776352097.64,197.64,0.66,49.04,0.65,5.0,0.67,5.0,0.68,5.0,0.43,5.0,0.42,5.0,0.46,5.0,0.47,5.0,0.01,0.03,44.545561,1776352096000
1776352099.456,199.456,0.66,49.04,0.6,5.0,0.68,5.0,0.69,5.0,0.33,5.0,0.32,5.0,0.34,49.04,0.35,5.0,0.02,0.01,44.555467,1776352098000
