timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776402601.042,1.042,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.330154,1776402600000
1776402602.182,2.182,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.33006,1776402601000
1776402603.302,3.302,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.324754,1776402602000
1776402604.427,4.427,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.322555,1776402603000
1776402605.034,5.034,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.322555,1776402604000
1776402606.115,6.115,0.46,5.0,0.45,5.0,0.47,10.0,0.49,5.0,0.53,10.0,0.51,5.0,0.54,5.0,0.55,5.0,0.01,0.01,43.320403,1776402605000
1776402607.225,7.225,0.46,5.0,0.45,5.0,0.47,10.0,0.49,5.0,0.53,10.0,0.51,5.0,0.54,5.0,0.55,5.0,0.01,0.01,43.320445,1776402606000
1776402608.287,8.287,0.46,5.0,0.45,5.0,0.47,10.0,0.49,5.0,0.53,10.0,0.51,5.0,0.54,5.0,0.55,5.0,0.01,0.01,43.320501,1776402607000
1776402609.325,9.325,0.46,5.0,0.45,5.0,0.47,10.0,0.49,5.0,0.53,10.0,0.51,5.0,0.54,5.0,0.55,5.0,0.01,0.01,43.324743,1776402608000
1776402609.7,9.7,0.57,5.0,0.56,5.0,0.61,5.0,0.62,5.0,0.53,10.0,0.51,5.0,0.54,5.0,0.55,5.0,0.04,0.01,43.324743,1776402608000
1776402610.375,10.375,0.57,5.0,0.56,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.43,5.0,0.44,5.0,0.04,0.04,43.329991,1776402609000
1776402611.254,11.254,0.58,5.0,0.57,5.0,0.6,1.66,0.61,5.0,0.39,5.0,0.38,5.0,0.43,5.0,0.44,5.0,0.02,0.04,43.329991,1776402609000
1776402618.3,18.3,0.62,5.0,0.61,20.0,0.64,5.0,0.65,5.0,0.4,1.66,0.39,5.0,0.42,5.0,0.43,5.0,0.02,0.02,43.348222,1776402617000
1776402623.536,23.536,0.69,20.0,0.68,5.0,0.72,5.0,0.73,5.0,0.36,5.0,0.35,5.0,0.38,5.0,0.39,20.0,0.03,0.02,43.351555,1776402622000
