timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776309976.563,76.563,0.54,15.0,0.53,15.0,0.67,7.53,0.68,15.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.13,0.18,45.226007,1776309975000
1776310096.672,196.672,0.03,5.0,0.02,15.0,0.05,15.0,0.06,15.0,0.33,7.53,0.32,15.0,0.46,15.0,0.47,15.0,0.02,0.13,45.085191,1776310095000
1776310097.413,197.413,0.03,3.96,0.02,30.0,0.04,15.0,0.05,15.0,0.95,15.0,0.94,15.0,0.97,5.0,0.98,15.0,0.01,0.02,45.085191,1776310096000
1776310110.435,210.435,0.01,82.62,,,0.04,15.0,0.05,15.0,0.96,15.0,0.95,15.0,0.97,3.96,0.98,30.0,0.03,0.01,45.078968,1776310109000
1776310110.982,210.982,0.01,81.6,,,0.03,15.0,0.04,15.0,0.96,15.0,0.95,15.0,0.99,82.62,,,0.02,0.03,45.078968,1776310109000
1776310122.535,222.535,0.03,10.0,0.02,15.0,0.07,15.0,0.08,15.0,0.97,15.0,0.96,15.0,0.99,81.6,,,0.04,0.02,45.095525,1776310121000
1776310123.011,223.011,0.03,4.0,0.02,15.0,0.07,15.0,0.08,15.0,0.93,15.0,0.92,15.0,0.97,10.0,0.98,15.0,0.04,0.04,45.095525,1776310121000
1776310123.977,223.977,0.04,12.91,0.03,4.0,0.09,15.0,0.1,15.0,0.93,15.0,0.92,15.0,0.97,4.0,0.98,15.0,0.05,0.04,45.102396,1776310122000
1776310142.98,242.98,0.01,80.58,,,0.03,15.0,0.04,15.0,0.91,15.0,0.9,15.0,0.96,12.91,0.97,4.0,0.02,0.05,45.098635,1776310141000
1776310144.004,244.004,0.01,75.58,,,0.03,15.0,0.04,15.0,0.97,15.0,0.96,15.0,0.99,80.58,,,0.02,0.02,45.09797,1776310142000
1776310151.012,251.012,0.01,30.58,,,0.02,20.0,0.03,15.0,0.97,15.0,0.96,15.0,0.99,75.58,,,0.01,0.02,45.088733,1776310149000
1776310152.174,252.174,0.01,15.58,,,0.02,20.0,0.03,15.0,0.98,20.0,0.97,15.0,0.99,30.58,,,0.01,0.01,45.087218,1776310150000
1776310152.838,252.838,,,,,0.02,20.0,0.03,15.0,0.98,20.0,0.97,15.0,0.99,15.58,,,,0.01,45.089221,1776310151000
1776310194.102,294.102,,,,,0.01,1085.11,0.11,50.0,0.98,20.0,0.97,15.0,,,,,,,45.083512,1776310193000

# RESULT,winner=Down,slug=hype-updown-5m-1776309900,ticks=14
