timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776190511.157,11.157,,,,,,,,,,,,,,,,,,,43.38525,1776190509000
1776190511.476,11.476,0.46,10.0,0.42,5.0,0.62,13.0,0.63,10.0,0.38,13.0,0.37,10.0,0.54,10.0,0.58,5.0,0.16,0.16,43.38525,1776190509000
1776190511.963,11.963,0.46,10.0,0.42,5.0,0.62,13.0,0.63,10.0,0.38,13.0,0.37,10.0,0.54,10.0,0.58,5.0,0.16,0.16,43.38525,1776190509000
1776190513.024,13.024,0.46,10.0,0.42,5.0,0.62,13.0,0.63,10.0,0.38,13.0,0.37,10.0,0.54,10.0,0.58,5.0,0.16,0.16,43.386735,1776190511000
1776190513.958,13.958,0.46,10.0,0.42,5.0,0.62,13.0,0.63,10.0,0.38,13.0,0.37,10.0,0.54,10.0,0.58,5.0,0.16,0.16,43.386976,1776190512000
1776190514.991,14.991,0.46,10.0,0.42,5.0,0.62,13.0,0.63,10.0,0.38,13.0,0.37,10.0,0.54,10.0,0.58,5.0,0.16,0.16,43.386951,1776190513000
1776190515.928,15.928,0.46,10.0,0.42,5.0,0.62,13.0,0.63,10.0,0.38,13.0,0.37,10.0,0.54,10.0,0.58,5.0,0.16,0.16,43.386915,1776190514000
1776190517.053,17.053,0.46,10.0,0.42,5.0,0.62,13.0,0.63,10.0,0.38,13.0,0.37,10.0,0.54,10.0,0.58,5.0,0.16,0.16,43.386465,1776190515000
1776190517.851,17.851,0.46,10.0,0.42,5.0,0.62,13.0,0.63,10.0,0.38,13.0,0.37,10.0,0.54,10.0,0.58,5.0,0.16,0.16,43.384585,1776190516000
1776190518.663,18.663,0.46,10.0,0.42,5.0,0.62,13.0,0.63,10.0,0.38,13.0,0.37,10.0,0.54,10.0,0.58,5.0,0.16,0.16,43.384583,1776190517000
