timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776372600.539,0.539,0.48,5.0,0.47,40.0,0.52,5.0,0.53,40.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.04,0.18,43.517444,1776372598000
1776372600.776,0.776,0.47,30.0,0.46,5.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.12,0.18,43.519644,1776372599000
1776372609.132,9.132,0.51,5.0,0.5,10.0,0.52,3.07,0.53,5.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.01,0.18,43.520094,1776372607000
1776372618.636,18.636,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.48,3.07,0.47,5.0,0.49,5.0,0.5,10.0,0.02,0.01,43.54023,1776372617000
1776372647.766,47.766,0.5,5.0,0.49,5.0,0.51,2.76,0.52,5.0,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.01,0.02,43.522453,1776372646000
1776372661.259,61.259,0.62,5.0,0.61,5.0,0.63,3.09,0.64,5.0,0.49,0.79,0.48,5.0,0.5,5.0,0.51,5.0,0.01,0.01,43.530258,1776372660000
1776372661.551,61.551,0.62,5.0,0.61,5.0,0.64,5.0,0.65,5.0,0.37,3.09,0.36,5.0,0.38,5.0,0.39,5.0,0.02,0.01,43.530258,1776372660000
1776372661.776,61.776,0.6,5.0,0.59,5.0,0.62,0.24,0.63,5.0,0.36,5.0,0.35,5.0,0.38,5.0,0.39,5.0,0.02,0.02,43.530258,1776372660000
1776372672.944,72.944,0.63,5.0,0.62,5.0,0.65,3.15,0.66,5.0,0.38,0.24,0.37,5.0,0.4,5.0,0.41,5.0,0.02,0.02,43.542122,1776372671000
1776372682.876,82.876,0.64,5.0,0.63,5.0,0.66,3.48,0.67,5.0,0.35,3.15,0.34,5.0,0.37,5.0,0.38,5.0,0.02,0.02,43.54218,1776372681000
1776372721.534,121.534,0.37,5.0,0.36,5.0,0.51,99.0,0.52,5.0,0.34,3.48,0.33,5.0,0.36,5.0,0.37,5.0,0.14,0.02,43.52494,1776372720000
1776372722.229,122.229,0.37,5.0,0.36,5.0,0.4,3.0,0.41,5.0,0.49,99.0,0.48,5.0,0.63,5.0,0.64,5.0,0.03,0.14,43.52494,1776372721000
