timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776377701.386,1.386,0.47,30.0,0.46,5.0,0.5,8.0,0.53,30.0,0.5,8.0,0.47,30.0,0.53,30.0,0.54,5.0,0.03,0.03,43.599619,1776377700000
1776377702.346,2.346,0.12,60.0,0.11,100.0,0.5,8.0,0.7,16.0,0.5,8.0,0.47,30.0,0.53,30.0,0.54,5.0,0.38,0.03,43.599619,1776377700000
1776377704.153,4.153,0.5,7.0,0.49,15.0,0.51,55.0,0.52,5.0,0.5,8.0,0.3,16.0,0.88,60.0,0.89,100.0,0.01,0.38,43.59967,1776377703000
1776377716.651,16.651,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.49,55.0,0.48,5.0,0.5,7.0,0.51,15.0,0.02,0.01,43.600479,1776377715000
1776377721.417,21.417,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.02,0.02,43.599315,1776377720000
1776377748.999,48.999,0.36,8.0,0.35,8.0,0.37,43.75,0.38,5.0,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.01,0.02,43.59662,1776377747000
1776377750.495,50.495,0.35,5.0,0.34,5.0,0.36,28.23,0.38,5.0,0.64,7.0,0.63,43.75,0.65,8.0,0.66,8.0,0.01,0.01,43.596539,1776377749000
1776377754.526,54.526,0.35,10.0,0.34,20.0,0.36,5.0,0.37,5.0,0.64,28.23,0.62,5.0,0.65,5.0,0.66,5.0,0.01,0.01,43.582476,1776377753000
1776377773.062,73.062,0.31,12.89,0.3,20.0,0.32,5.0,0.33,5.0,0.64,5.0,0.63,5.0,0.65,5.0,0.66,20.0,0.01,0.01,43.573907,1776377771000
1776377773.674,73.674,0.31,5.78,0.3,20.0,0.32,5.0,0.33,5.0,0.68,5.0,0.67,5.0,0.69,12.89,0.7,20.0,0.01,0.01,43.57352,1776377772000
