timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776305724.479,24.479,0.14,15.0,0.11,150.0,0.31,45.0,0.34,5.0,0.47,15.0,0.46,15.0,0.59,37.0,0.6,33.0,0.17,0.12,44.439959,1776305723000
1776305743.489,43.489,0.34,10.0,0.28,5.0,0.5,5.0,0.51,65.0,0.69,45.0,0.66,5.0,0.86,11.54,0.89,150.0,0.16,0.17,44.441997,1776305742000
1776305774.555,74.555,0.48,5.0,0.47,5.0,0.5,3.0,0.65,15.0,0.5,5.0,0.49,65.0,0.66,10.0,0.72,5.0,0.02,0.16,44.453237,1776305772000
1776305776.206,76.206,0.55,5.0,0.54,5.0,0.66,7.4,0.67,20.0,0.35,15.0,0.34,15.0,0.52,5.0,0.53,5.0,0.11,0.17,44.459818,1776305774000
1776305827.193,127.193,0.21,15.0,0.2,15.0,0.25,4.21,0.31,50.0,0.34,7.4,0.33,20.0,0.45,5.0,0.46,5.0,0.04,0.11,44.43524,1776305826000
1776305866.298,166.298,0.27,4.8,0.26,15.0,0.31,50.0,0.32,15.0,0.75,4.21,0.69,50.0,0.79,15.0,0.8,15.0,0.04,0.04,44.432777,1776305865000
1776305875.473,175.473,0.26,7.89,0.25,15.0,0.31,50.0,0.38,15.0,0.69,50.0,0.68,15.0,0.73,4.8,0.74,15.0,0.05,0.04,44.434241,1776305874000
1776305934.515,234.515,0.18,0.85,0.17,15.0,0.2,15.0,0.21,50.0,0.69,50.0,0.62,15.0,0.74,7.89,0.75,15.0,0.02,0.05,44.4344,1776305933000
1776305941.144,241.144,0.23,13.0,0.22,15.0,0.29,15.0,0.31,50.0,0.8,15.0,0.79,50.0,0.82,0.85,0.83,15.0,0.06,0.02,44.441803,1776305940000
1776305965.521,265.521,0.15,13.82,0.14,15.0,0.21,50.0,0.24,15.0,0.71,15.0,0.69,50.0,0.77,13.0,0.78,15.0,0.06,0.06,44.443756,1776305964000
1776305972.906,272.906,0.14,3.48,0.13,15.0,0.21,50.0,0.22,15.0,0.79,50.0,0.76,15.0,0.85,12.05,0.86,15.0,0.07,0.06,44.444214,1776305971000
1776305978.203,278.203,0.04,27.91,0.03,5.0,0.21,65.0,0.31,50.0,0.79,50.0,0.78,15.0,0.86,3.48,0.87,15.0,0.17,0.07,44.441722,1776305976000
1776305993.563,293.563,0.02,2.39,0.01,135.0,0.1,15.0,0.11,50.0,0.79,65.0,0.69,50.0,0.96,27.91,0.97,5.0,0.08,0.17,44.44514,1776305992000
1776305994.541,294.541,0.01,128.58,,,0.11,50.0,0.21,50.0,0.9,15.0,0.89,50.0,0.98,2.39,0.99,135.0,0.1,0.08,44.445138,1776305993000
1776305995.111,295.111,0.01,13.42,,,0.09,15.0,0.11,50.0,0.89,50.0,0.79,50.0,0.99,128.58,,,0.08,0.1,44.445129,1776305994000
1776305996.425,296.425,0.01,12.31,,,0.11,50.0,0.21,50.0,0.91,15.0,0.89,50.0,0.99,13.42,,,0.1,0.08,44.444836,1776305995000
1776305997.373,297.373,0.01,10.28,,,0.11,50.0,0.21,50.0,0.89,50.0,0.79,50.0,0.99,12.31,,,0.1,0.1,44.444543,1776305996000
1776305997.699,297.699,,,,,0.11,50.0,0.21,50.0,0.89,50.0,0.79,50.0,0.99,9.17,,,,0.1,44.444543,1776305996000
1776305998.35,298.35,,,,,0.01,30.67,0.11,50.0,0.89,50.0,0.79,50.0,,,,,,,44.443555,1776305997000

# RESULT,winner=Up,slug=hype-updown-5m-1776305700,ticks=19
