timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776329401.166,1.166,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.298547,1776329400000
1776329402.261,2.261,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.294166,1776329401000
1776329403.118,3.118,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.289008,1776329402000
1776329404.158,4.158,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.286013,1776329403000
1776329405.081,5.081,0.31,50.0,0.29,5.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.69,50.0,0.71,5.0,0.04,0.04,45.283404,1776329404000
1776329406.01,6.01,0.31,50.0,0.29,5.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.69,50.0,0.71,5.0,0.04,0.04,45.283443,1776329405000
1776329407.021,7.021,0.31,50.0,0.29,5.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.69,50.0,0.71,5.0,0.04,0.04,45.284738,1776329406000
1776329408.046,8.046,0.31,50.0,0.29,5.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.69,50.0,0.71,5.0,0.04,0.04,45.28474,1776329407000
1776329409.588,9.588,0.31,50.0,0.29,5.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.69,50.0,0.71,5.0,0.04,0.04,45.285827,1776329408000
1776329410.329,10.329,0.31,50.0,0.29,5.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.69,50.0,0.71,5.0,0.04,0.04,45.286669,1776329409000
1776329414.978,14.978,0.41,20.0,0.37,6.0,0.42,10.0,0.43,10.0,0.65,5.0,0.64,5.0,0.69,50.0,0.71,5.0,0.01,0.04,45.288082,1776329412000
