timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776315604.323,4.323,0.31,48.55,0.21,50.0,0.6,40.0,0.61,50.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.29,0.18,45.110668,1776315603000
1776315604.839,4.839,0.31,33.55,0.21,50.0,0.6,40.0,0.61,50.0,0.4,40.0,0.39,50.0,0.69,48.55,0.79,50.0,0.29,0.29,45.110668,1776315603000
1776315607.457,7.457,0.11,150.0,0.08,80.0,0.22,3.18,0.41,50.0,0.4,40.0,0.39,50.0,0.69,33.55,0.79,50.0,0.11,0.29,45.09383,1776315606000
1776315611.615,11.615,0.11,100.0,0.07,57.5,0.2,9.75,0.31,126.0,0.78,3.18,0.59,50.0,0.89,150.0,0.92,80.0,0.09,0.11,45.06715,1776315609000
1776315640.952,40.952,0.16,15.0,0.15,15.0,0.18,48.0,0.26,5.0,0.8,9.75,0.69,126.0,0.89,100.0,0.93,57.5,0.02,0.09,45.041449,1776315639000
1776315645.555,45.555,0.17,3.85,0.16,15.0,0.18,48.0,0.28,5.0,0.82,48.0,0.74,5.0,0.84,15.0,0.85,15.0,0.01,0.02,45.035027,1776315644000
1776315645.971,45.971,0.16,9.69,0.15,15.0,0.18,48.0,0.25,5.0,0.82,48.0,0.72,5.0,0.83,3.85,0.84,15.0,0.02,0.01,45.035027,1776315644000
1776315665.534,65.534,0.11,15.0,0.1,15.0,0.13,57.0,0.18,25.0,0.82,48.0,0.75,5.0,0.84,9.69,0.85,15.0,0.02,0.02,45.024363,1776315664000
1776315667.423,67.423,0.11,15.0,0.1,15.0,0.13,57.0,0.18,25.0,0.87,57.0,0.82,25.0,0.89,15.0,0.9,15.0,0.02,0.02,45.024851,1776315666000
1776315669.53,69.53,0.12,9.88,0.11,15.0,0.13,57.0,0.18,25.0,0.87,57.0,0.82,25.0,0.89,15.0,0.9,15.0,0.01,0.02,45.024691,1776315668000
1776315675.378,75.378,0.11,3.95,0.1,15.0,0.13,57.0,0.18,35.0,0.87,57.0,0.82,25.0,0.88,9.88,0.89,15.0,0.02,0.01,45.025999,1776315674000
1776315690.588,90.588,0.1,15.0,0.09,15.0,0.13,67.0,0.18,20.0,0.87,57.0,0.82,35.0,0.89,3.95,0.9,15.0,0.03,0.02,45.016168,1776315686000
1776315691.416,91.416,0.1,13.78,0.09,15.0,0.13,67.0,0.18,20.0,0.87,67.0,0.82,20.0,0.9,15.0,0.91,15.0,0.03,0.03,45.016168,1776315686000
1776315698.668,98.668,0.12,15.0,0.11,65.0,0.13,12.76,0.18,20.0,0.87,67.0,0.82,20.0,0.9,13.78,0.91,15.0,0.01,0.03,45.057197,1776315697000
1776315700.588,100.588,0.12,15.0,0.11,65.0,0.18,20.0,0.31,15.0,0.87,12.76,0.82,20.0,0.88,15.0,0.89,65.0,0.06,0.01,45.064158,1776315699000
1776315703.625,103.625,0.17,5.63,0.16,15.0,0.18,20.0,0.29,15.0,0.82,20.0,0.69,15.0,0.88,15.0,0.89,65.0,0.01,0.06,45.06343,1776315702000
1776315707.167,107.167,0.21,30.0,0.17,5.63,0.35,15.0,0.36,15.0,0.82,20.0,0.71,15.0,0.83,5.63,0.84,15.0,0.14,0.01,45.06813,1776315706000
1776315711.678,111.678,0.22,13.4,0.21,15.0,0.36,29.0,0.37,15.0,0.65,15.0,0.64,15.0,0.79,30.0,0.83,5.63,0.14,0.14,45.082411,1776315710000
1776315722.466,122.466,0.3,15.0,0.29,15.0,0.44,15.0,0.45,15.0,0.64,29.0,0.63,15.0,0.78,13.4,0.79,15.0,0.14,0.14,45.092069,1776315721000
1776315813.653,213.653,0.06,9.0,0.05,15.0,0.11,38.0,0.12,15.0,0.56,15.0,0.55,15.0,0.7,15.0,0.71,15.0,0.05,0.14,45.067961,1776315812000
1776315827.52,227.52,0.02,15.0,0.01,95.0,0.07,15.0,0.08,15.0,0.89,38.0,0.88,15.0,0.94,9.0,0.95,15.0,0.05,0.05,45.067556,1776315826000
1776315844.19,244.19,0.01,93.98,,,0.02,15.0,0.03,15.0,0.93,15.0,0.92,15.0,0.98,15.0,0.99,95.0,0.01,0.05,45.055549,1776315842000
1776315844.496,244.496,0.01,77.96,,,0.02,15.0,0.03,15.0,0.98,15.0,0.97,15.0,0.99,93.98,,,0.01,0.01,45.055549,1776315842000
1776315845.443,245.443,0.01,47.96,,,0.02,15.0,0.03,15.0,0.98,15.0,0.97,15.0,0.99,77.96,,,0.01,0.01,45.05469,1776315843000
1776315846.067,246.067,0.01,27.96,,,0.02,15.0,0.03,15.0,0.98,15.0,0.97,15.0,0.99,47.96,,,0.01,0.01,45.053986,1776315844000
1776315846.423,246.423,0.01,22.96,,,0.02,15.0,0.03,15.0,0.98,15.0,0.97,15.0,0.99,27.96,,,0.01,0.01,45.049725,1776315845000
1776315847.831,247.831,0.01,7.96,,,0.02,15.0,0.03,15.0,0.98,15.0,0.97,15.0,0.99,22.96,,,0.01,0.01,45.045901,1776315846000
1776315896.986,296.986,,,,,0.01,77.05,0.11,73.0,0.99,22.04,0.98,15.0,,,,,,,45.076308,1776315895000

# RESULT,winner=Down,slug=hype-updown-5m-1776315600,ticks=28
