timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776373201.589,1.589,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.18,0.18,43.659453,1776373200000
1776373212.248,12.248,0.59,5.0,0.58,5.0,0.6,3.0,0.61,5.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.01,0.18,43.662648,1776373211000
1776373215.46,15.46,0.53,5.0,0.52,5.0,0.56,5.0,0.57,5.0,0.4,3.0,0.39,5.0,0.41,5.0,0.42,5.0,0.03,0.01,43.669798,1776373214000
1776373230.435,30.435,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.44,5.0,0.43,5.0,0.47,5.0,0.48,5.0,0.02,0.03,43.670445,1776373229000
1776373236.368,36.368,0.58,5.0,0.57,5.0,0.63,5.0,0.64,5.0,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.05,0.02,43.659945,1776373234000
1776373239.439,39.439,0.58,5.0,0.57,5.0,0.61,3.27,0.62,5.0,0.37,5.0,0.36,5.0,0.42,5.0,0.43,5.0,0.03,0.05,43.664968,1776373238000
1776373239.655,39.655,0.58,5.0,0.57,5.0,0.6,5.0,0.61,3.27,0.39,3.27,0.38,5.0,0.42,5.0,0.43,5.0,0.02,0.03,43.664968,1776373238000
1776373249.867,49.867,0.52,3.48,0.51,5.0,0.55,5.0,0.56,5.0,0.4,5.0,0.39,3.27,0.42,5.0,0.43,5.0,0.03,0.02,43.671648,1776373248000
1776373261.261,61.261,0.62,5.0,0.61,5.0,0.64,5.0,0.65,5.0,0.45,5.0,0.44,5.0,0.48,3.48,0.49,5.0,0.02,0.03,43.665855,1776373260000
1776373270.715,70.715,0.54,2.41,0.53,5.0,0.55,5.0,0.56,5.0,0.36,5.0,0.35,5.0,0.38,5.0,0.39,5.0,0.01,0.02,43.673103,1776373269000
1776373314.186,114.186,0.33,20.0,0.32,20.0,0.51,96.0,0.52,5.0,0.45,5.0,0.44,5.0,0.46,2.41,0.47,5.0,0.18,0.01,43.67007,1776373313000
1776373314.515,114.515,0.33,35.0,0.32,20.0,0.34,1.5,0.35,5.0,0.49,96.0,0.48,5.0,0.67,20.0,0.68,20.0,0.01,0.18,43.67007,1776373313000
1776373316.083,116.083,0.27,20.0,0.26,35.0,0.28,10.14,0.31,5.0,0.66,1.5,0.65,5.0,0.67,35.0,0.68,20.0,0.01,0.01,43.664306,1776373315000
