timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776262200.688,0.688,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.292779,1776262199000
1776262210.174,10.174,0.67,5.0,0.66,5.0,0.71,5.0,0.72,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.04,0.18,44.285847,1776262208000
1776262212.402,12.402,0.66,5.0,0.65,5.0,0.68,5.0,0.85,5.0,0.31,5.0,0.3,5.0,0.34,5.0,0.35,5.0,0.02,0.03,44.306054,1776262211000
1776262215.41,15.41,0.77,5.0,0.76,5.0,0.79,5.0,0.8,5.0,0.17,5.0,0.16,5.0,0.33,5.0,0.34,5.0,0.02,0.16,44.336202,1776262214000
1776262216.05,16.05,0.77,5.0,0.76,5.0,0.83,0.3,0.84,5.0,0.21,5.0,0.2,5.0,0.23,5.0,0.24,5.0,0.06,0.02,44.336202,1776262214000
1776262266.283,66.283,0.88,0.63,0.87,5.0,0.89,15.0,0.9,15.0,0.17,0.3,0.16,5.0,0.23,5.0,0.24,5.0,0.01,0.06,44.377068,1776262265000
1776262268.34,68.34,0.85,2.97,0.84,5.0,0.89,26.0,0.9,25.0,0.11,15.0,0.1,15.0,0.12,0.63,0.13,5.0,0.04,0.01,44.367633,1776262266000
1776262279.291,79.291,0.81,1.05,0.8,5.0,0.85,21.0,0.86,15.0,0.11,26.0,0.1,25.0,0.15,2.97,0.16,5.0,0.04,0.04,44.352609,1776262277000
1776262280.258,80.258,0.8,1.49,0.79,5.0,0.85,15.0,0.86,15.0,0.15,21.0,0.14,15.0,0.19,1.05,0.2,5.0,0.05,0.04,44.355215,1776262279000
1776262285.353,85.353,0.83,15.0,0.82,5.0,0.84,20.0,0.85,20.0,0.15,15.0,0.14,15.0,0.2,1.49,0.21,5.0,0.01,0.05,44.364526,1776262284000
