timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776402900.995,0.995,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.417935,1776402900000
1776402902.169,2.169,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.421905,1776402901000
1776402903.246,3.246,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.419585,1776402902000
1776402904.398,4.398,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.419584,1776402903000
1776402905.469,5.469,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.41749,1776402904000
1776402905.974,5.974,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.41749,1776402905000
1776402907.069,7.069,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.417458,1776402906000
1776402908.137,8.137,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.412827,1776402907000
1776402909.046,9.046,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.406999,1776402908000
1776402910.016,10.016,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.406364,1776402909000
1776402910.997,10.997,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.404423,1776402910000
1776402916.825,16.825,0.37,5.0,0.36,5.0,0.38,10.0,0.39,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.01,0.18,43.406134,1776402915000
1776402917.166,17.166,0.36,5.0,0.35,5.0,0.4,5.0,0.41,5.0,0.62,10.0,0.61,5.0,0.63,5.0,0.64,5.0,0.04,0.01,43.406235,1776402916000
1776402920.496,20.496,0.37,5.0,0.36,5.0,0.4,5.0,0.41,5.0,0.6,5.0,0.59,5.0,0.64,5.0,0.65,5.0,0.03,0.04,43.399737,1776402919000
