timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776273601.431,1.431,0.49,10.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.51,10.0,0.59,37.0,0.1,0.1,44.343151,1776273600000
1776273607.216,7.216,0.65,5.0,0.64,5.0,0.68,5.0,0.69,5.0,0.41,37.0,0.4,33.0,0.51,10.0,0.59,37.0,0.03,0.1,44.352164,1776273605000
1776273611.168,11.168,0.65,4.14,0.64,5.0,0.68,10.0,0.69,10.0,0.32,5.0,0.31,5.0,0.35,5.0,0.36,5.0,0.03,0.03,44.359851,1776273610000
1776273616.451,16.451,0.65,5.0,0.64,5.0,0.68,10.0,0.69,10.0,0.32,10.0,0.31,10.0,0.35,4.14,0.36,5.0,0.03,0.03,44.359879,1776273615000
1776273623.315,23.315,0.53,5.0,0.52,5.0,0.55,5.0,0.56,5.0,0.32,10.0,0.31,10.0,0.35,5.0,0.36,5.0,0.02,0.03,44.3653,1776273622000
1776273631.61,31.61,0.51,5.0,0.5,6.0,0.53,4.43,0.54,5.0,0.45,5.0,0.44,5.0,0.47,5.0,0.48,5.0,0.02,0.02,44.343278,1776273630000
1776273634.465,34.465,0.51,2.95,0.5,6.0,0.52,5.0,0.53,4.43,0.47,4.43,0.46,5.0,0.49,5.0,0.5,6.0,0.01,0.02,44.342606,1776273632000
1776273647.633,47.633,0.51,2.95,0.49,10.0,0.52,3.07,0.53,4.43,0.48,5.0,0.47,4.43,0.49,2.95,0.5,6.0,0.01,0.01,44.342517,1776273646000
1776273647.843,47.843,0.31,5.0,0.3,5.0,0.52,3.07,0.53,4.43,0.48,3.07,0.47,9.43,0.51,10.0,0.69,5.0,0.21,0.03,44.342517,1776273646000
1776273650.157,50.157,0.38,10.0,0.36,5.0,0.4,5.0,0.41,5.0,0.48,3.07,0.47,4.43,0.69,5.0,0.7,5.0,0.02,0.21,44.333446,1776273649000
1776273652.167,52.167,0.37,5.0,0.35,5.0,0.38,5.0,0.39,5.0,0.6,5.0,0.59,5.0,0.62,10.0,0.64,5.0,0.01,0.02,44.326739,1776273651000
1776273661.502,61.502,0.3,10.0,0.29,15.0,0.31,5.0,0.32,5.0,0.62,5.0,0.61,5.0,0.63,5.0,0.65,5.0,0.01,0.01,44.331506,1776273659000
1776273664.729,64.729,0.32,5.0,0.31,5.0,0.35,5.0,0.36,5.0,0.69,5.0,0.68,5.0,0.71,15.0,0.72,15.0,0.03,0.02,44.320605,1776273663000
1776273673.664,73.664,0.31,6.0,0.3,15.0,0.32,5.0,0.33,5.0,0.65,5.0,0.64,5.0,0.68,5.0,0.69,5.0,0.01,0.03,44.314509,1776273672000
1776273678.749,78.749,0.25,8.3,0.24,15.0,0.26,5.0,0.27,5.0,0.68,5.0,0.67,5.0,0.69,6.0,0.7,15.0,0.01,0.01,44.31305,1776273676000
1776273684.849,84.849,0.25,8.3,0.24,15.0,0.26,1.15,0.27,5.0,0.74,5.0,0.73,5.0,0.75,8.3,0.76,15.0,0.01,0.01,44.304866,1776273683000
1776273687.496,87.496,0.25,0.72,0.24,15.0,0.26,1.15,0.27,5.0,0.74,1.15,0.73,5.0,0.75,8.3,0.76,15.0,0.01,0.01,44.304611,1776273686000
1776273696.824,96.824,0.34,15.0,0.33,5.0,0.36,4.86,0.37,5.0,0.74,1.15,0.73,5.0,0.75,0.72,0.76,15.0,0.02,0.01,44.304637,1776273694000
1776273697.485,97.485,0.49,5.0,0.48,5.0,0.5,5.0,0.51,50.0,0.64,4.86,0.63,5.0,0.66,15.0,0.67,5.0,0.01,0.02,44.310004,1776273696000
1776273701.662,101.662,0.57,5.0,0.56,5.0,0.69,15.0,0.7,15.0,0.5,5.0,0.49,50.0,0.51,5.0,0.52,5.0,0.12,0.01,44.331827,1776273700000
1776273704.557,104.557,0.69,5.0,0.68,5.0,0.71,50.0,0.72,15.0,0.31,15.0,0.3,15.0,0.43,5.0,0.44,5.0,0.02,0.12,44.35469,1776273703000
1776273706.147,106.147,0.71,5.0,0.7,5.0,0.73,15.0,0.74,15.0,0.29,50.0,0.28,15.0,0.31,5.0,0.32,5.0,0.02,0.02,44.359146,1776273705000
1776273706.442,106.442,0.79,5.0,0.78,5.0,0.8,11.28,0.81,15.0,0.27,15.0,0.26,15.0,0.29,5.0,0.3,5.0,0.01,0.02,44.359146,1776273705000
1776273706.714,106.714,0.79,5.0,0.78,5.0,0.81,15.0,0.82,15.0,0.2,11.28,0.19,15.0,0.21,5.0,0.22,5.0,0.02,0.01,44.359146,1776273705000
1776273707.006,107.006,0.8,5.0,0.79,5.0,0.81,2.66,0.82,15.0,0.19,15.0,0.18,15.0,0.21,5.0,0.22,5.0,0.01,0.02,44.36004,1776273706000
