timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776309600.599,0.599,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.975991,1776309599000
1776309604.386,4.386,0.37,5.0,0.36,5.0,0.41,35.0,0.5,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.04,0.18,44.979533,1776309602000
1776309626.779,26.779,0.51,45.0,0.44,5.0,0.67,15.0,0.68,5.0,0.59,35.0,0.5,5.0,0.63,5.0,0.64,5.0,0.16,0.04,44.981023,1776309625000
1776309649.434,49.434,0.33,15.0,0.32,5.0,0.5,9.0,0.56,5.0,0.33,15.0,0.32,5.0,0.49,45.0,0.56,5.0,0.17,0.16,44.964031,1776309648000
1776309732.733,132.733,0.32,10.63,0.31,65.0,0.61,50.0,0.64,15.0,0.5,9.0,0.44,5.0,0.67,15.0,0.68,5.0,0.29,0.17,44.993185,1776309731000
1776309761.74,161.74,0.58,15.0,0.56,6.0,0.69,10.69,0.7,15.0,0.39,50.0,0.36,15.0,0.68,10.63,0.69,65.0,0.11,0.29,44.970979,1776309760000
1776309767.708,167.708,0.45,15.0,0.44,15.0,0.56,9.0,0.64,15.0,0.31,10.69,0.3,15.0,0.42,15.0,0.44,6.0,0.11,0.11,44.991877,1776309766000
1776309770.203,170.203,0.57,15.0,0.51,50.0,0.69,6.38,0.7,15.0,0.44,9.0,0.36,15.0,0.55,15.0,0.56,15.0,0.12,0.11,44.980944,1776309769000
1776309801.176,201.176,0.86,15.0,0.85,15.0,0.92,13.26,0.93,15.0,0.31,6.38,0.3,15.0,0.43,15.0,0.49,50.0,0.06,0.12,45.033003,1776309800000
1776309802.836,202.836,0.86,30.0,0.85,15.0,0.92,12.17,0.93,15.0,0.08,13.26,0.07,15.0,0.14,15.0,0.15,15.0,0.06,0.06,45.034864,1776309801000
1776309811.297,211.297,0.91,15.0,0.9,15.0,0.95,13.94,0.96,20.0,0.08,12.17,0.07,15.0,0.14,30.0,0.15,15.0,0.04,0.06,45.042295,1776309809000
1776309821.355,221.355,0.95,15.0,0.94,15.0,0.96,3.95,0.97,5.0,0.05,13.94,0.04,20.0,0.09,15.0,0.1,15.0,0.01,0.04,45.043795,1776309820000
1776309825.12,225.12,0.95,15.0,0.94,15.0,0.97,3.75,0.98,30.0,0.04,3.95,0.03,5.0,0.05,15.0,0.06,15.0,0.02,0.01,45.049832,1776309823000
1776309827.308,227.308,0.96,15.0,0.95,15.0,0.99,78.75,,,0.03,3.75,0.02,30.0,0.05,15.0,0.06,15.0,0.03,0.02,45.051812,1776309826000
1776309829.941,229.941,0.95,15.0,0.94,15.0,0.98,9.9,0.99,78.75,0.01,78.75,,,0.04,15.0,0.05,15.0,0.03,0.03,45.063792,1776309828000
1776309830.569,230.569,0.95,15.0,0.94,15.0,0.98,0.72,0.99,78.75,0.02,2.76,0.01,78.75,0.05,15.0,0.06,15.0,0.03,0.03,45.066017,1776309829000
1776309838.352,238.352,0.9,15.0,0.84,15.0,0.96,13.95,0.97,15.0,0.02,0.72,0.01,78.75,0.05,15.0,0.06,15.0,0.06,0.03,45.065728,1776309837000
1776309838.555,238.555,0.9,15.0,0.85,15.0,0.96,6.65,0.97,15.0,0.04,7.7,0.03,15.0,0.1,15.0,0.15,15.0,0.06,0.06,45.065728,1776309837000
1776309845.056,245.056,0.98,15.0,0.97,15.0,0.99,49.06,,,0.04,4.55,0.03,15.0,0.1,15.0,0.15,15.0,0.01,0.06,45.078088,1776309843000
1776309846.064,246.064,0.98,15.0,0.97,15.0,0.99,63.04,,,0.01,49.06,,,0.02,15.0,0.03,15.0,0.01,0.01,45.080313,1776309844000
1776309846.622,246.622,0.98,15.0,0.97,15.0,0.99,28.04,,,0.01,63.04,,,0.02,15.0,0.03,15.0,0.01,0.01,45.082689,1776309845000
1776309847.791,247.791,0.98,15.0,0.97,15.0,,,,,0.01,28.04,,,0.02,15.0,0.03,15.0,,0.01,45.085135,1776309846000

# RESULT,winner=Up,slug=hype-updown-5m-1776309600,ticks=22
