timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776346504.583,4.583,0.5,5.0,0.49,5.0,0.51,3.03,0.52,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,44.851695,1776346503000
1776346563.772,63.772,0.52,5.0,0.51,5.0,0.53,3.11,0.54,5.0,0.49,3.03,0.48,5.0,0.5,5.0,0.51,5.0,0.01,0.01,44.842349,1776346562000
1776346567.148,67.148,0.56,5.0,0.55,5.0,0.59,5.0,0.6,5.0,0.47,3.11,0.46,5.0,0.48,5.0,0.49,5.0,0.03,0.01,44.842028,1776346566000
1776346570.432,70.432,0.3,15.0,0.29,15.0,0.32,5.0,0.33,5.0,0.41,5.0,0.4,5.0,0.44,5.0,0.45,5.0,0.02,0.03,44.834146,1776346569000
1776346574.509,74.509,0.43,5.0,0.42,5.0,0.45,8.0,0.46,8.0,0.68,5.0,0.67,5.0,0.7,15.0,0.71,15.0,0.02,0.02,44.807295,1776346571000
1776346580.478,80.478,0.28,15.0,0.27,15.0,0.3,5.0,0.31,5.0,0.55,8.0,0.54,8.0,0.57,5.0,0.58,5.0,0.02,0.02,44.81429,1776346579000
1776346587.286,87.286,0.51,5.0,0.5,5.0,0.54,5.0,0.55,5.0,0.7,5.0,0.69,5.0,0.72,15.0,0.73,15.0,0.03,0.02,44.829108,1776346586000
1776346589.133,89.133,0.39,13.36,0.38,15.0,0.4,5.0,0.41,5.0,0.46,5.0,0.45,5.0,0.49,5.0,0.5,5.0,0.01,0.03,44.832201,1776346587000
1776346592.526,92.526,0.52,5.0,0.51,5.0,0.55,5.0,0.56,5.0,0.6,5.0,0.59,5.0,0.61,13.36,0.62,15.0,0.03,0.01,44.828778,1776346591000
1776346597.217,97.217,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.45,5.0,0.44,5.0,0.48,5.0,0.49,5.0,0.02,0.03,44.855341,1776346596000
1776346599.157,99.157,0.43,6.24,0.42,8.0,0.44,5.0,0.45,5.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.01,0.02,44.851466,1776346597000
1776346600.144,100.144,0.42,8.0,0.41,8.0,0.44,52.0,0.45,5.0,0.56,5.0,0.55,5.0,0.57,6.24,0.58,8.0,0.02,0.01,44.849046,1776346598000
1776346600.427,100.427,0.42,1.89,0.41,8.0,0.43,64.0,0.44,5.0,0.56,52.0,0.55,5.0,0.58,8.0,0.59,8.0,0.01,0.02,44.848846,1776346599000
1776346601.547,101.547,0.35,5.0,0.34,20.0,0.38,5.0,0.39,5.0,0.57,64.0,0.56,5.0,0.58,1.89,0.59,8.0,0.03,0.01,44.835286,1776346600000
1776346611.407,111.407,0.29,5.0,0.28,20.0,0.31,5.0,0.32,5.0,0.62,5.0,0.61,5.0,0.65,5.0,0.66,20.0,0.02,0.03,44.820317,1776346610000
1776346625.856,125.856,0.18,10.0,0.17,15.0,0.19,5.0,0.2,5.0,0.69,5.0,0.68,5.0,0.71,5.0,0.72,20.0,0.01,0.02,44.766461,1776346623000
1776346632.478,132.478,0.17,5.51,0.16,15.0,0.18,41.0,0.19,5.0,0.81,5.0,0.8,5.0,0.82,10.0,0.83,15.0,0.01,0.01,44.769347,1776346631000
1776346645.255,145.255,0.12,6.93,0.11,15.0,0.13,63.0,0.14,5.0,0.82,41.0,0.81,5.0,0.83,5.51,0.84,15.0,0.01,0.01,44.752261,1776346644000
1776346645.767,145.767,0.12,4.25,0.11,20.0,0.13,63.0,0.14,5.0,0.87,63.0,0.86,5.0,0.88,6.93,0.89,15.0,0.01,0.01,44.752261,1776346644000
1776346650.171,150.171,0.13,19.19,0.12,8.11,0.15,5.0,0.16,5.0,0.87,63.0,0.86,5.0,0.88,3.11,0.89,20.0,0.02,0.01,44.758333,1776346648000
1776346650.582,150.582,0.14,6.92,0.13,19.19,0.15,5.0,0.16,5.0,0.85,5.0,0.84,5.0,0.87,19.19,0.88,8.11,0.01,0.02,44.758887,1776346649000
1776346658.923,158.923,0.15,13.18,0.14,6.92,0.16,50.0,0.17,5.0,0.85,5.0,0.84,5.0,0.86,6.92,0.87,19.19,0.01,0.01,44.780292,1776346657000
1776346664.155,164.155,0.09,26.0,0.08,27.0,0.11,61.0,0.12,5.0,0.84,50.0,0.83,5.0,0.85,13.18,0.86,6.92,0.02,0.01,44.764752,1776346663000
1776346667.172,167.172,0.09,4.49,0.08,27.0,0.1,5.0,0.11,75.24,0.89,60.24,0.88,5.0,0.91,26.0,0.92,27.0,0.01,0.02,44.751354,1776346665000
1776346667.638,167.638,0.07,10.49,0.06,31.0,0.1,5.0,0.11,75.24,0.9,5.0,0.89,75.24,0.91,4.49,0.92,27.0,0.03,0.01,44.737327,1776346666000
1776346682.796,182.796,0.14,19.19,0.13,20.0,0.25,5.0,0.26,5.0,0.9,5.0,0.89,75.24,0.93,10.49,0.94,31.0,0.11,0.03,44.776439,1776346681000
1776346687.937,187.937,0.21,17.0,0.2,15.0,0.22,5.0,0.23,5.0,0.75,5.0,0.74,5.0,0.86,19.19,0.87,20.0,0.01,0.11,44.79246,1776346686000
1776346690.381,190.381,0.21,2.0,0.16,15.0,0.22,14.0,0.23,5.0,0.78,5.0,0.77,5.0,0.79,17.0,0.8,15.0,0.01,0.01,44.791916,1776346689000
1776346692.351,192.351,0.12,15.0,0.11,20.0,0.2,13.0,0.22,14.0,0.78,14.0,0.77,5.0,0.79,2.0,0.84,15.0,0.08,0.01,44.784035,1776346691000
1776346703.505,203.505,0.19,15.0,0.18,20.0,0.21,5.0,0.22,5.0,0.8,13.0,0.78,14.0,0.88,15.0,0.89,20.0,0.02,0.08,44.802284,1776346702000
1776346722.938,222.938,0.19,14.0,0.18,20.0,0.21,5.0,0.22,5.0,0.79,5.0,0.78,5.0,0.81,15.0,0.82,20.0,0.02,0.02,44.810292,1776346721000
1776346724.488,224.488,0.1,15.0,0.09,15.0,0.11,31.0,0.12,5.0,0.79,5.0,0.78,5.0,0.81,14.0,0.82,20.0,0.01,0.02,44.807394,1776346723000
1776346731.689,231.689,0.09,9.0,0.08,20.0,0.1,5.0,0.11,27.0,0.89,31.0,0.88,5.0,0.9,15.0,0.91,15.0,0.01,0.01,44.782612,1776346730000
1776346734.254,234.254,0.07,5.0,0.06,36.0,0.09,26.0,0.1,5.0,0.9,5.0,0.89,27.0,0.91,9.0,0.92,20.0,0.02,0.01,44.775567,1776346732000
1776346736.335,236.335,0.09,6.6,0.08,20.0,0.1,10.0,0.11,5.0,0.91,26.0,0.9,5.0,0.93,5.0,0.94,36.0,0.01,0.02,44.774293,1776346735000
1776346740.601,240.601,0.06,14.0,0.05,25.0,0.07,46.0,0.08,5.0,0.9,10.0,0.89,5.0,0.91,6.6,0.92,20.0,0.01,0.01,44.778649,1776346739000
1776346741.604,241.604,0.05,25.0,0.04,30.0,0.07,46.0,0.08,5.0,0.93,46.0,0.92,5.0,0.94,14.0,0.95,25.0,0.02,0.01,44.772575,1776346740000
1776346742.93,242.93,0.05,23.94,0.04,30.0,0.06,5.0,0.07,46.0,0.93,46.0,0.92,5.0,0.95,25.0,0.96,30.0,0.01,0.02,44.762424,1776346741000
1776346743.529,243.529,0.05,17.62,0.04,30.0,0.06,50.0,0.07,5.0,0.94,5.0,0.93,46.0,0.95,23.94,0.96,30.0,0.01,0.01,44.757277,1776346742000
1776346744.773,244.773,0.05,10.21,0.04,30.0,0.06,65.0,0.07,20.0,0.94,50.0,0.93,5.0,0.95,11.27,0.96,30.0,0.01,0.01,44.758053,1776346743000
1776346745.944,245.944,0.05,9.15,0.04,30.0,0.06,65.0,0.07,20.0,0.94,65.0,0.93,20.0,0.95,10.21,0.96,30.0,0.01,0.01,44.754622,1776346744000
1776346746.91,246.91,0.05,3.89,0.04,30.0,0.06,65.0,0.07,20.0,0.94,65.0,0.93,20.0,0.95,9.15,0.96,30.0,0.01,0.01,44.745062,1776346745000
1776346747.138,247.138,0.04,3.62,0.03,38.0,0.06,65.0,0.07,20.0,0.94,65.0,0.93,20.0,0.96,8.82,0.97,38.0,0.02,0.02,44.745062,1776346745000
1776346747.46,247.46,0.03,16.84,0.02,65.0,0.04,5.0,0.05,20.0,0.96,5.0,0.95,5.0,0.97,18.9,0.98,80.0,0.01,0.01,44.745062,1776346745000
1776346747.908,247.908,0.03,15.8,0.02,65.0,0.04,20.0,0.05,25.0,0.96,5.0,0.95,20.0,0.97,16.84,0.98,65.0,0.01,0.01,44.743624,1776346746000
1776346749.26,249.26,0.02,80.0,0.01,295.0,0.04,10.0,0.05,10.0,0.96,20.0,0.95,25.0,0.97,15.8,0.98,65.0,0.02,0.01,44.742256,1776346747000
1776346750.065,250.065,0.02,78.97,0.01,295.0,0.03,10.0,0.04,10.0,0.96,10.0,0.95,10.0,0.98,80.0,0.99,295.0,0.01,0.02,44.740406,1776346748000
1776346751.362,251.362,0.02,48.97,0.01,318.81,0.03,10.0,0.04,10.0,0.97,10.0,0.96,10.0,0.98,78.97,0.99,295.0,0.01,0.01,44.743847,1776346749000
1776346752.104,252.104,0.02,28.97,0.01,344.53,0.03,10.0,0.04,10.0,0.97,10.0,0.96,10.0,0.98,48.97,0.99,318.81,0.01,0.01,44.750571,1776346750000
1776346752.324,252.324,0.02,27.94,0.01,344.53,0.03,10.0,0.04,10.0,0.97,10.0,0.96,10.0,0.98,28.97,0.99,344.53,0.01,0.01,44.750571,1776346750000
1776346753.237,253.237,0.01,344.53,,,0.03,20.0,0.04,10.0,0.97,10.0,0.96,10.0,0.98,27.94,0.99,344.53,0.02,0.01,44.752476,1776346751000
1776346753.603,253.603,0.01,344.53,,,0.03,20.0,0.04,10.0,0.97,20.0,0.96,10.0,0.99,344.53,,,0.02,0.02,44.75452,1776346752000
1776346756.695,256.695,0.02,18.97,0.01,344.53,0.03,15.0,0.04,5.0,0.97,20.0,0.96,10.0,0.99,344.53,,,0.01,0.02,44.763934,1776346755000
1776346760.579,260.579,0.02,68.97,0.01,344.53,0.03,0.84,0.04,5.0,0.97,15.0,0.96,5.0,0.98,18.97,0.99,344.53,0.01,0.01,44.791277,1776346759000
1776346764.687,264.687,0.02,60.74,0.01,344.53,0.03,5.84,0.04,10.0,0.97,0.84,0.96,5.0,0.98,68.97,0.99,344.53,0.01,0.01,44.787941,1776346763000
1776346768.33,268.33,0.02,5.0,0.01,344.53,0.03,5.84,0.04,10.0,0.97,5.84,0.96,10.0,0.98,60.74,0.99,344.53,0.01,0.01,44.777957,1776346766000
1776346770.197,270.197,0.01,344.48,,,0.03,20.84,0.04,25.0,0.97,5.84,0.96,10.0,0.98,5.0,0.99,344.53,0.02,0.01,44.761535,1776346768000
1776346771.011,271.011,0.01,342.45,,,0.02,20.0,0.03,25.84,0.97,20.84,0.96,25.0,0.99,344.48,,,0.01,0.02,44.754256,1776346770000
1776346771.397,271.397,0.01,337.45,,,0.02,5.0,0.03,25.84,0.98,20.0,0.97,25.84,0.99,342.45,,,0.01,0.01,44.754256,1776346770000
1776346772.054,272.054,0.01,304.12,,,0.02,5.0,0.03,25.84,0.98,5.0,0.97,25.84,0.99,337.45,,,0.01,0.01,44.751022,1776346771000
1776346772.971,272.971,0.01,294.01,,,0.02,20.0,0.03,25.84,0.98,5.0,0.97,25.84,0.99,304.12,,,0.01,0.01,44.754534,1776346772000
1776346773.283,273.283,0.01,249.01,,,0.02,20.0,0.03,25.84,0.98,20.0,0.97,25.84,0.99,294.01,,,0.01,0.01,44.754534,1776346772000
