timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776269100.995,0.995,0.5,20.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,20.0,0.59,37.0,0.09,0.09,44.671363,1776269100000
1776269101.93,1.93,0.5,10.0,0.33,10.0,0.89,100.0,0.92,40.0,0.41,37.0,0.4,33.0,0.5,20.0,0.59,37.0,0.39,0.09,44.671363,1776269100000
1776269103.452,3.452,0.41,50.0,0.31,50.0,0.51,5.0,0.52,5.0,0.11,100.0,0.08,40.0,0.5,10.0,0.67,10.0,0.1,0.39,44.670292,1776269101000
1776269103.923,3.923,0.41,40.0,0.33,5.0,0.42,5.0,0.43,5.0,0.49,5.0,0.48,5.0,0.59,50.0,0.69,50.0,0.01,0.1,44.663377,1776269102000
1776269105.717,5.717,0.35,5.0,0.34,5.0,0.36,5.0,0.37,5.0,0.58,5.0,0.57,5.0,0.59,40.0,0.67,5.0,0.01,0.01,44.651498,1776269104000
1776269114.324,14.324,0.26,15.0,0.25,5.0,0.29,5.0,0.3,5.0,0.64,5.0,0.63,5.0,0.65,5.0,0.66,5.0,0.03,0.01,44.634721,1776269113000
1776269118.374,18.374,0.21,10.0,0.2,5.0,0.23,5.0,0.24,5.0,0.71,5.0,0.7,5.0,0.74,15.0,0.75,5.0,0.02,0.03,44.626515,1776269117000
1776269121.986,21.986,0.14,10.0,0.13,10.0,0.16,3.43,0.17,5.0,0.77,5.0,0.76,5.0,0.79,10.0,0.8,5.0,0.02,0.02,44.617045,1776269120000
1776269144.818,44.818,0.23,15.0,0.22,25.0,0.25,5.0,0.26,5.0,0.83,5.0,0.82,5.0,0.84,6.57,0.85,5.0,0.02,0.01,44.619795,1776269143000
1776269146.603,46.603,0.29,5.0,0.28,5.0,0.3,5.0,0.31,5.0,0.75,5.0,0.74,5.0,0.77,15.0,0.78,25.0,0.01,0.02,44.622095,1776269144000
1776269152.989,52.989,0.25,14.84,0.24,15.0,0.28,5.0,0.29,5.0,0.7,5.0,0.69,5.0,0.71,5.0,0.72,5.0,0.03,0.01,44.632735,1776269151000
1776269169.43,69.43,0.4,5.0,0.39,10.0,0.41,5.0,0.42,5.0,0.72,5.0,0.71,5.0,0.75,14.84,0.76,15.0,0.01,0.03,44.65595,1776269168000
1776269198.301,98.301,0.57,5.0,0.56,5.0,0.6,1.7,0.61,5.0,0.59,5.0,0.58,5.0,0.6,5.0,0.61,10.0,0.03,0.01,44.670187,1776269197000
1776269206.274,106.274,0.5,3.96,0.49,5.0,0.53,5.0,0.54,5.0,0.4,1.7,0.39,5.0,0.43,5.0,0.44,5.0,0.03,0.03,44.683903,1776269204000
1776269224.22,124.22,0.5,5.0,0.49,5.0,0.54,5.0,0.55,5.0,0.47,5.0,0.46,5.0,0.5,3.96,0.51,5.0,0.04,0.03,44.666813,1776269223000
1776269225.846,125.846,0.51,5.0,0.5,5.0,0.52,3.07,0.53,5.0,0.46,5.0,0.45,5.0,0.5,5.0,0.51,5.0,0.01,0.04,44.672123,1776269224000
1776269265.107,165.107,0.55,5.0,0.54,5.0,0.58,15.0,0.59,79.0,0.48,3.07,0.47,5.0,0.49,5.0,0.5,5.0,0.03,0.01,44.675195,1776269263000
1776269278.52,178.52,0.58,5.0,0.57,5.0,0.59,5.0,0.69,15.0,0.42,15.0,0.41,79.0,0.45,5.0,0.46,5.0,0.01,0.03,44.679682,1776269277000
1776269278.878,178.878,0.58,5.0,0.57,5.0,0.69,15.0,0.7,15.0,0.41,5.0,0.31,15.0,0.42,5.0,0.43,5.0,0.11,0.01,44.679682,1776269277000
1776269310.421,210.421,0.79,5.0,0.78,5.0,0.8,9.46,0.81,15.0,0.31,15.0,0.3,15.0,0.42,5.0,0.43,5.0,0.01,0.11,44.705012,1776269309000
1776269313.138,213.138,0.79,5.0,0.78,5.0,0.8,1.96,0.81,15.0,0.2,9.46,0.19,15.0,0.22,5.0,0.23,5.0,0.01,0.02,44.705019,1776269311000
1776269316.549,216.549,0.8,5.0,0.79,5.0,0.81,5.43,0.82,15.0,0.2,1.96,0.19,15.0,0.21,5.0,0.22,5.0,0.01,0.01,44.704264,1776269315000
1776269324.945,224.945,0.85,5.0,0.84,5.0,0.86,10.34,0.87,15.0,0.19,5.43,0.18,15.0,0.2,5.0,0.21,5.0,0.01,0.01,44.705517,1776269323000
1776269330.168,230.168,0.85,5.0,0.84,5.0,0.86,3.7,0.87,15.0,0.14,10.34,0.13,15.0,0.15,5.0,0.16,5.0,0.01,0.01,44.708677,1776269329000
1776269330.484,230.484,0.85,5.0,0.84,5.0,0.87,15.0,0.88,15.0,0.14,3.7,0.13,15.0,0.15,5.0,0.16,5.0,0.02,0.01,44.708677,1776269329000
