timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776224111.44,11.44,0.41,10.0,0.38,5.0,0.58,10.0,0.62,5.0,0.42,10.0,0.38,5.0,0.59,10.0,0.62,5.0,0.17,0.17,44.03879,1776224109000
1776224111.757,11.757,0.41,10.0,0.38,5.0,0.58,10.0,0.62,5.0,0.42,10.0,0.38,5.0,0.59,10.0,0.62,5.0,0.17,0.17,44.038808,1776224110000
1776224112.195,12.195,0.41,10.0,0.38,5.0,0.58,10.0,0.62,5.0,0.42,10.0,0.38,5.0,0.59,10.0,0.62,5.0,0.17,0.17,44.038808,1776224111000
1776224113.611,13.611,0.41,10.0,0.38,5.0,0.58,10.0,0.62,5.0,0.42,10.0,0.38,5.0,0.59,10.0,0.62,5.0,0.17,0.17,44.039006,1776224112000
1776224114.319,14.319,0.41,10.0,0.38,5.0,0.58,10.0,0.62,5.0,0.42,10.0,0.38,5.0,0.59,10.0,0.62,5.0,0.17,0.17,44.0385,1776224113000
1776224115.024,15.024,0.41,10.0,0.38,5.0,0.58,10.0,0.62,5.0,0.42,10.0,0.38,5.0,0.59,10.0,0.62,5.0,0.17,0.17,44.038452,1776224114000
1776224116.725,16.725,0.41,10.0,0.38,5.0,0.58,10.0,0.62,5.0,0.42,10.0,0.38,5.0,0.59,10.0,0.62,5.0,0.17,0.17,44.038452,1776224115000
1776224117.283,17.283,0.41,10.0,0.38,5.0,0.58,10.0,0.62,5.0,0.42,10.0,0.38,5.0,0.59,10.0,0.62,5.0,0.17,0.17,44.038314,1776224116000
1776224118.09,18.09,0.41,10.0,0.38,5.0,0.58,10.0,0.62,5.0,0.42,10.0,0.38,5.0,0.59,10.0,0.62,5.0,0.17,0.17,44.038485,1776224117000
1776224119.869,19.869,0.41,10.0,0.38,5.0,0.58,10.0,0.62,5.0,0.42,10.0,0.38,5.0,0.59,10.0,0.62,5.0,0.17,0.17,44.02782,1776224118000
1776224120.657,20.657,0.41,10.0,0.38,5.0,0.58,10.0,0.62,5.0,0.42,10.0,0.38,5.0,0.59,10.0,0.62,5.0,0.17,0.17,44.025035,1776224119000
