timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776359100.989,0.989,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.999325,1776359100000
1776359101.979,1.979,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.997985,1776359101000
1776359102.876,2.876,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.997345,1776359102000
1776359103.998,3.998,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.996721,1776359103000
1776359105.421,5.421,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.998568,1776359104000
1776359106.423,6.423,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.998847,1776359105000
1776359107.031,7.031,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.000463,1776359106000
1776359108.09,8.09,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.000502,1776359107000
1776359109.092,9.092,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.00089,1776359108000
1776359110.22,10.22,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.000064,1776359109000
1776359166.041,66.041,0.48,5.0,0.47,5.0,0.5,8.0,0.51,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,43.986929,1776359165000
1776359174.075,74.075,0.34,13.0,0.33,13.0,0.35,1.57,0.36,5.0,0.5,8.0,0.49,5.0,0.52,5.0,0.53,5.0,0.01,0.02,43.986897,1776359172000
1776359199.682,99.682,0.31,3.55,0.3,20.0,0.32,5.0,0.33,34.0,0.65,1.57,0.64,5.0,0.66,13.0,0.67,13.0,0.01,0.01,43.968702,1776359198000
1776359203.216,103.216,0.3,20.0,0.29,20.0,0.32,5.0,0.33,34.0,0.68,5.0,0.67,34.0,0.69,3.55,0.7,20.0,0.02,0.01,43.967735,1776359202000
