timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776319500.976,0.976,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.430408,1776319500000
1776319501.96,1.96,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.42869,1776319501000
1776319502.993,2.993,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.428025,1776319502000
1776319504.036,4.036,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.428436,1776319503000
1776319504.523,4.523,0.4,5.0,0.39,5.0,0.41,20.0,0.5,10.0,0.59,35.0,0.5,10.0,0.6,5.0,0.61,5.0,0.01,0.01,45.428436,1776319503000
1776319504.996,4.996,0.51,40.0,0.4,20.0,0.57,15.0,0.65,5.0,0.59,20.0,0.5,10.0,0.6,5.0,0.61,5.0,0.06,0.01,45.428436,1776319503000
1776319506.738,6.738,0.51,40.0,0.4,20.0,0.57,15.0,0.65,5.0,0.43,15.0,0.35,5.0,0.49,40.0,0.6,20.0,0.06,0.06,45.431897,1776319505000
1776319507.62,7.62,0.51,40.0,0.4,20.0,0.57,15.0,0.65,5.0,0.43,15.0,0.35,5.0,0.49,40.0,0.6,20.0,0.06,0.06,45.422759,1776319506000
1776319508.638,8.638,0.51,40.0,0.4,20.0,0.57,15.0,0.65,5.0,0.43,15.0,0.35,5.0,0.49,40.0,0.6,20.0,0.06,0.06,45.421994,1776319507000
1776319509.223,9.223,0.51,40.0,0.4,20.0,0.57,15.0,0.65,5.0,0.43,15.0,0.35,5.0,0.49,40.0,0.6,20.0,0.06,0.06,45.412586,1776319508000
1776319510.67,10.67,0.51,40.0,0.4,20.0,0.57,15.0,0.65,5.0,0.43,15.0,0.35,5.0,0.49,40.0,0.6,20.0,0.06,0.06,45.412701,1776319509000
1776319547.493,47.493,0.32,13.52,0.31,15.0,0.49,5.0,0.5,5.0,0.43,15.0,0.35,5.0,0.49,40.0,0.6,20.0,0.17,0.06,45.414162,1776319546000
1776319554.665,54.665,0.29,15.0,0.28,15.0,0.3,140.0,0.5,5.0,0.51,5.0,0.5,5.0,0.68,13.52,0.69,15.0,0.01,0.17,45.395974,1776319553000
1776319574.532,74.532,0.29,15.0,0.28,15.0,0.3,90.0,0.43,15.0,0.7,140.0,0.5,5.0,0.71,15.0,0.72,15.0,0.01,0.01,45.389707,1776319573000
1776319578.142,78.142,0.29,20.0,0.28,20.0,0.3,73.96,0.42,15.0,0.7,84.73,0.57,15.0,0.71,15.0,0.72,15.0,0.01,0.01,45.408781,1776319577000
1776319583.91,83.91,0.29,15.0,0.28,15.0,0.3,58.96,0.47,15.0,0.7,73.96,0.58,15.0,0.71,20.0,0.72,20.0,0.01,0.01,45.407571,1776319582000
1776319584.264,84.264,0.29,15.0,0.28,15.0,0.3,50.62,0.51,50.0,0.7,55.62,0.53,15.0,0.71,15.0,0.72,15.0,0.01,0.01,45.407468,1776319583000
1776319584.514,84.514,0.29,15.0,0.28,15.0,0.3,36.69,0.44,15.0,0.7,50.62,0.49,50.0,0.71,15.0,0.72,15.0,0.01,0.01,45.407468,1776319583000
1776319587.09,87.09,0.29,15.0,0.28,15.0,0.3,31.52,0.51,50.0,0.7,36.69,0.56,15.0,0.71,15.0,0.72,15.0,0.01,0.01,45.413794,1776319586000
1776319588.201,88.201,0.29,15.0,0.28,15.0,0.3,22.6,0.51,65.0,0.7,31.52,0.49,50.0,0.71,15.0,0.72,15.0,0.01,0.01,45.416283,1776319587000
1776319611.185,111.185,0.29,9.87,0.28,20.0,0.3,22.6,0.38,15.0,0.7,22.6,0.49,65.0,0.71,15.0,0.72,15.0,0.01,0.01,45.421206,1776319610000
1776319614.358,114.358,0.29,9.87,0.28,20.0,0.3,12.26,0.38,15.0,0.7,22.6,0.62,15.0,0.71,9.87,0.72,20.0,0.01,0.01,45.417431,1776319612000
1776319627.775,127.775,0.22,15.0,0.21,15.0,0.3,12.26,0.31,50.0,0.7,12.26,0.62,15.0,0.71,9.87,0.72,20.0,0.08,0.01,45.404278,1776319626000
1776319629.396,129.396,0.23,15.0,0.22,15.0,0.3,12.26,0.31,50.0,0.7,12.26,0.69,50.0,0.78,15.0,0.79,15.0,0.07,0.08,45.394428,1776319628000
1776319632.483,132.483,0.23,15.0,0.22,15.0,0.3,12.26,0.31,50.0,0.7,12.26,0.69,50.0,0.77,15.0,0.78,15.0,0.07,0.07,45.391488,1776319631000
1776319639.276,139.276,0.29,2.56,0.28,15.0,0.3,12.26,0.41,50.0,0.7,12.26,0.69,50.0,0.77,15.0,0.78,15.0,0.01,0.07,45.391998,1776319638000
1776319642.514,142.514,0.29,9.36,0.28,15.0,0.3,12.26,0.41,50.0,0.7,12.26,0.59,50.0,0.71,2.56,0.72,15.0,0.01,0.01,45.394122,1776319641000
1776319650.495,150.495,0.29,9.36,0.28,15.0,0.3,2.9,0.41,50.0,0.7,12.26,0.59,50.0,0.71,9.36,0.72,15.0,0.01,0.01,45.406129,1776319649000
1776319652.043,152.043,0.29,9.36,0.28,15.0,0.41,50.0,0.42,15.0,0.7,2.9,0.59,50.0,0.71,9.36,0.72,15.0,0.12,0.01,45.406291,1776319650000
1776319678.61,178.61,0.29,15.0,0.28,15.0,0.3,85.0,0.48,15.0,0.59,50.0,0.58,15.0,0.71,9.36,0.72,15.0,0.01,0.12,45.409007,1776319677000
1776319679.188,179.188,0.29,15.0,0.28,15.0,0.3,35.0,0.51,50.0,0.7,85.0,0.52,15.0,0.71,15.0,0.72,15.0,0.01,0.01,45.409007,1776319677000
1776319680.596,180.596,0.29,15.0,0.28,15.0,0.3,26.66,0.31,50.0,0.7,35.0,0.49,50.0,0.71,15.0,0.72,15.0,0.01,0.01,45.418456,1776319679000
1776319682.467,182.467,0.29,15.0,0.28,15.0,0.3,18.34,0.41,50.0,0.7,26.66,0.69,50.0,0.71,15.0,0.72,15.0,0.01,0.01,45.418914,1776319681000
1776319688.863,188.863,0.2,15.0,0.19,15.0,0.21,20.0,0.25,15.0,0.7,18.34,0.59,50.0,0.71,15.0,0.72,15.0,0.01,0.01,45.41755,1776319687000
1776319689.699,189.699,0.2,15.0,0.19,15.0,0.3,18.34,0.31,50.0,0.79,20.0,0.75,15.0,0.8,15.0,0.81,15.0,0.1,0.01,45.416205,1776319688000
1776319698.049,198.049,0.15,15.0,0.14,15.0,0.29,15.0,0.3,33.34,0.7,18.34,0.69,50.0,0.8,15.0,0.81,15.0,0.14,0.1,45.39532,1776319697000
1776319705.332,205.332,0.23,5.18,0.22,15.0,0.3,18.34,0.33,15.0,0.71,15.0,0.7,33.34,0.85,15.0,0.86,15.0,0.07,0.14,45.395904,1776319704000
1776319708.003,208.003,0.28,15.0,0.27,15.0,0.3,3.34,0.51,50.0,0.7,18.34,0.67,15.0,0.77,5.18,0.78,15.0,0.02,0.07,45.400879,1776319706000
1776319708.4,208.4,0.28,15.0,0.27,15.0,0.3,3.34,0.49,15.0,0.7,3.34,0.49,50.0,0.72,15.0,0.73,15.0,0.02,0.02,45.400879,1776319707000
1776319709.926,209.926,0.31,46.66,0.29,15.0,0.56,15.0,0.58,15.0,0.7,3.34,0.51,15.0,0.72,15.0,0.73,15.0,0.25,0.02,45.412613,1776319708000
1776319714.206,214.206,0.32,8.38,0.31,15.0,0.51,50.0,0.54,15.0,0.44,15.0,0.42,15.0,0.69,46.66,0.71,15.0,0.19,0.25,45.428048,1776319712000
1776319729.615,229.615,0.38,15.0,0.37,15.0,0.41,88.74,0.49,15.0,0.49,50.0,0.46,15.0,0.68,8.38,0.69,15.0,0.03,0.19,45.427793,1776319728000
1776319750.939,250.939,0.31,50.0,0.28,15.0,0.41,38.74,0.51,15.0,0.59,88.74,0.51,15.0,0.62,15.0,0.63,15.0,0.1,0.03,45.42222,1776319749000
1776319754.505,254.505,0.41,11.26,0.33,183.0,0.71,50.0,0.75,15.0,0.59,38.74,0.49,15.0,0.69,50.0,0.72,15.0,0.3,0.1,45.430419,1776319753000
1776319756.596,256.596,0.42,159.0,0.41,61.26,0.71,38.78,0.81,50.0,0.29,45.81,0.25,15.0,0.59,11.26,0.67,183.0,0.29,0.3,45.438413,1776319755000
1776319762.955,262.955,0.52,166.0,0.51,65.0,0.81,41.34,0.91,50.0,0.29,38.78,0.19,50.0,0.58,159.0,0.59,61.26,0.29,0.29,45.479452,1776319761000
1776319771.13,271.13,0.84,17.85,0.77,107.0,0.91,39.56,0.95,15.0,0.19,41.34,0.09,50.0,0.48,166.0,0.49,65.0,0.07,0.29,45.478264,1776319769000
1776319774.099,274.099,0.84,73.85,0.77,26.0,0.91,4.07,0.96,5.0,0.09,34.07,0.05,15.0,0.16,17.85,0.23,26.0,0.07,0.07,45.477535,1776319772000
1776319774.673,274.673,0.84,73.85,0.77,26.0,0.91,43.08,0.96,5.0,0.09,4.07,0.04,5.0,0.16,73.85,0.23,26.0,0.07,0.07,45.478374,1776319773000
1776319775.577,275.577,0.84,73.85,0.77,26.0,0.97,4.95,0.98,15.0,0.09,43.08,0.04,5.0,0.16,73.85,0.23,26.0,0.13,0.07,45.479834,1776319774000
1776319777.967,277.967,0.84,73.85,0.77,26.0,0.97,3.91,0.98,15.0,0.03,4.95,0.02,15.0,0.16,73.85,0.23,26.0,0.13,0.13,45.482099,1776319776000
1776319779.385,279.385,0.84,73.85,0.77,26.0,0.98,7.06,0.99,75.0,0.03,3.91,0.02,15.0,0.16,73.85,0.23,26.0,0.14,0.13,45.483183,1776319777000
1776319779.663,279.663,0.84,73.85,0.77,26.0,0.98,6.03,0.99,75.0,0.02,7.06,0.01,75.0,0.16,73.85,0.23,26.0,0.14,0.14,45.482995,1776319778000
1776319780.012,280.012,0.84,73.85,0.77,26.0,0.98,0.88,0.99,75.0,0.02,1.91,0.01,75.0,0.16,73.85,0.23,26.0,0.14,0.14,45.482995,1776319778000
1776319781.555,281.555,0.84,73.85,0.77,26.0,0.99,74.86,,,0.02,0.88,0.01,75.0,0.16,73.85,0.23,26.0,0.15,0.14,45.481662,1776319779000
1776319785.459,285.459,0.84,73.85,0.77,26.0,0.99,69.86,,,0.01,74.86,,,0.16,73.85,0.23,26.0,0.15,0.15,45.480584,1776319783000
1776319788.812,288.812,0.84,73.85,0.77,26.0,0.99,58.17,,,0.01,69.86,,,0.16,73.85,0.23,26.0,0.15,0.15,45.48043,1776319786000
1776319789.916,289.916,0.84,73.85,0.77,26.0,0.99,27.76,,,0.01,58.17,,,0.16,73.85,0.23,26.0,0.15,0.15,45.479001,1776319788000
1776319790.672,290.672,0.84,73.85,0.77,26.0,0.99,26.74,,,0.01,27.76,,,0.16,73.85,0.23,26.0,0.15,0.15,45.479001,1776319788000
1776319792.81,292.81,0.84,73.85,0.77,26.0,0.99,21.74,,,0.01,26.74,,,0.16,73.85,0.23,26.0,0.15,0.15,45.475286,1776319791000
1776319793.285,293.285,0.84,73.85,0.77,26.0,0.99,1.53,,,0.01,21.74,,,0.16,73.85,0.23,26.0,0.15,0.15,45.474224,1776319792000
1776319794.423,294.423,0.84,17.85,0.77,26.0,0.95,12.73,,,,,,,0.16,73.85,0.23,26.0,0.11,,45.474224,1776319792000
1776319794.806,294.806,0.84,17.85,0.77,26.0,0.91,38.65,,,0.05,12.73,,,0.16,17.85,0.23,26.0,0.07,0.11,45.474008,1776319793000
1776319795.297,295.297,0.84,2.85,0.77,26.0,0.91,65.95,,,0.09,15.95,,,0.16,17.85,0.23,26.0,0.07,0.07,45.473545,1776319794000
1776319795.688,295.688,0.84,2.85,0.77,26.0,0.91,31.49,,,0.09,32.98,,,0.16,2.85,0.23,26.0,0.07,0.07,45.473545,1776319794000
1776319796.284,296.284,0.84,2.85,0.78,15.0,0.91,8.9,0.95,20.0,0.09,31.49,,,0.16,2.85,0.23,26.0,0.07,0.07,45.460997,1776319795000
1776319796.976,296.976,0.84,2.85,0.81,50.0,0.95,16.3,,,0.09,7.7,0.05,20.0,0.16,2.85,0.19,50.0,0.11,0.07,45.460997,1776319795000
1776319797.422,297.422,0.84,2.85,0.81,50.0,0.92,13.9,,,0.05,16.3,,,0.16,2.85,0.19,50.0,0.08,0.11,45.446825,1776319796000
1776319797.822,297.822,0.77,26.0,0.66,15.0,0.83,12.15,0.91,50.0,0.08,13.9,,,0.16,2.85,0.19,50.0,0.06,0.08,45.446825,1776319796000
1776319798.16,298.16,0.77,26.0,0.51,50.0,0.81,34.51,0.91,50.0,0.17,12.15,0.09,50.0,0.23,26.0,0.34,15.0,0.04,0.06,45.446825,1776319796000
1776319798.362,298.362,0.82,16.2,0.77,11.0,0.91,48.77,,,0.09,50.0,,,0.18,16.2,0.23,11.0,0.09,0.09,45.445798,1776319797000
1776319798.624,298.624,0.77,11.0,0.61,6.0,,,,,0.09,17.73,,,0.23,11.0,0.39,6.0,,0.14,45.445798,1776319797000
1776319799.551,299.551,0.77,11.0,0.61,6.0,,,,,,,,,0.23,11.0,0.39,6.0,,,45.443061,1776319798000
1776319800.18,300.18,0.41,0.64,0.39,5.0,,,,,,,,,0.23,11.0,0.39,6.0,,,45.443061,1776319798000
1776319800.592,300.592,0.32,12.12,0.31,8.0,0.35,13.63,0.4,5.0,0.65,19.13,0.45,60.0,0.79,1.44,0.81,5.0,0.03,0.14,45.436391,1776319799000
1776319800.827,300.827,0.32,7.12,0.21,1.44,0.45,0.29,0.5,5.0,0.55,43.63,0.5,5.0,0.68,7.12,0.69,3.0,0.13,0.13,45.436391,1776319799000

# RESULT,winner=Up,slug=hype-updown-5m-1776319500,ticks=76
