timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776377100.889,0.889,0.47,30.0,0.46,5.0,0.5,50.0,0.59,5.0,0.5,50.0,0.41,5.0,0.53,30.0,0.54,5.0,0.03,0.03,43.601466,1776377100000
1776377101.678,1.678,0.11,100.0,0.1,10.0,0.5,40.0,0.73,15.0,0.5,50.0,0.41,5.0,0.53,30.0,0.54,5.0,0.39,0.03,43.601466,1776377100000
1776377102.005,2.005,0.11,100.0,0.1,10.0,0.5,40.0,0.73,15.0,0.5,40.0,0.27,15.0,0.89,100.0,0.9,10.0,0.39,0.39,43.603538,1776377101000
1776377103.123,3.123,0.11,100.0,0.1,10.0,0.5,25.0,0.76,15.0,0.5,25.0,0.24,15.0,0.89,100.0,0.9,10.0,0.39,0.39,43.605479,1776377102000
1776377103.504,3.504,0.42,5.0,0.41,5.0,0.43,10.72,0.5,25.0,0.5,25.0,0.24,15.0,0.89,100.0,0.9,10.0,0.01,0.39,43.605479,1776377102000
1776377103.87,3.87,0.42,5.0,0.41,5.0,0.5,25.0,0.61,50.0,0.57,1.99,0.5,25.0,0.58,5.0,0.59,5.0,0.08,0.01,43.605479,1776377102000
1776377104.103,4.103,0.42,5.0,0.41,5.0,0.5,25.0,0.61,50.0,0.5,25.0,0.39,50.0,0.58,5.0,0.59,5.0,0.08,0.08,43.612655,1776377103000
1776377105.22,5.22,0.42,5.0,0.41,5.0,0.5,25.0,0.61,50.0,0.5,25.0,0.39,50.0,0.58,5.0,0.59,5.0,0.08,0.08,43.620244,1776377104000
1776377105.597,5.597,0.51,25.0,0.49,59.0,0.62,5.0,0.63,5.0,0.5,25.0,0.39,50.0,0.58,5.0,0.59,5.0,0.11,0.08,43.620244,1776377104000
1776377106.282,6.282,0.51,25.0,0.49,59.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.49,25.0,0.51,59.0,0.11,0.11,43.622036,1776377105000
1776377107.435,7.435,0.51,25.0,0.49,59.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.49,25.0,0.51,59.0,0.11,0.11,43.622662,1776377106000
1776377109.854,9.854,0.51,25.0,0.49,59.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.49,25.0,0.51,59.0,0.11,0.11,43.623434,1776377108000
1776377110.742,10.742,0.51,25.0,0.49,59.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.49,25.0,0.51,59.0,0.11,0.11,43.616612,1776377109000
1776377113.226,13.226,0.51,25.0,0.5,5.0,0.55,5.0,0.56,5.0,0.38,5.0,0.37,5.0,0.49,25.0,0.51,59.0,0.04,0.11,43.616332,1776377111000
1776377114.384,14.384,0.51,20.0,0.48,5.0,0.53,0.47,0.54,5.0,0.45,5.0,0.44,5.0,0.49,25.0,0.5,5.0,0.02,0.04,43.615647,1776377113000
1776377115.367,15.367,0.51,5.0,0.5,5.0,0.52,5.0,0.53,0.47,0.47,0.47,0.46,5.0,0.49,20.0,0.52,5.0,0.01,0.02,43.615647,1776377113000
1776377122.221,22.221,0.46,5.0,0.45,5.0,0.5,10.0,0.52,5.0,0.48,5.0,0.47,0.47,0.49,5.0,0.5,5.0,0.04,0.01,43.601892,1776377120000
1776377132.431,32.431,0.56,2.72,0.55,5.0,0.6,5.0,0.61,55.0,0.5,10.0,0.48,5.0,0.54,5.0,0.55,5.0,0.04,0.04,43.595646,1776377131000
1776377132.728,32.728,0.5,5.0,0.49,5.0,0.51,20.0,0.57,5.0,0.44,2.87,0.43,5.0,0.46,5.0,0.47,5.0,0.01,0.02,43.595646,1776377131000
1776377137.473,37.473,0.5,5.0,0.49,5.0,0.51,5.0,0.53,5.0,0.49,20.0,0.43,5.0,0.5,5.0,0.51,5.0,0.01,0.01,43.600563,1776377135000
1776377146.476,46.476,0.51,10.0,0.5,63.0,0.6,5.0,0.61,5.0,0.49,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.09,0.01,43.60996,1776377145000
1776377146.743,46.743,0.59,5.0,0.58,5.0,0.6,3.0,0.61,5.0,0.4,5.0,0.39,5.0,0.49,10.0,0.5,63.0,0.01,0.09,43.60996,1776377145000
1776377158.992,58.992,0.6,5.0,0.59,13.0,0.65,5.0,0.66,5.0,0.4,3.0,0.39,5.0,0.41,5.0,0.42,5.0,0.05,0.01,43.626149,1776377157000
