timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776191111.487,11.487,0.39,10.0,0.34,14.0,0.56,26.0,0.57,5.0,0.44,16.0,0.43,5.0,0.66,14.0,0.67,6.64,0.17,0.22,43.396961,1776191110000
1776191111.976,11.976,0.38,10.0,0.34,14.0,0.47,7.0,0.55,10.0,0.44,16.0,0.43,5.0,0.66,14.0,0.67,6.64,0.09,0.22,43.396961,1776191110000
1776191112.948,12.948,0.38,10.0,0.34,14.0,0.47,7.0,0.55,10.0,0.53,7.0,0.45,10.0,0.62,10.0,0.66,14.0,0.09,0.09,43.395277,1776191112000
1776191113.849,13.849,0.38,10.0,0.34,14.0,0.47,7.0,0.55,10.0,0.53,7.0,0.45,10.0,0.62,10.0,0.66,14.0,0.09,0.09,43.39498,1776191113000
1776191114.976,14.976,0.17,29.0,0.14,10.0,0.35,5.0,0.36,5.0,0.53,7.0,0.45,10.0,0.62,10.0,0.66,14.0,0.18,0.09,43.39498,1776191113000
1776191116.247,16.247,0.17,29.0,0.14,10.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.83,29.0,0.86,10.0,0.18,0.18,43.382615,1776191115000
1776191117.251,17.251,0.17,29.0,0.14,10.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.83,29.0,0.86,10.0,0.18,0.18,43.375185,1776191116000
1776191118.184,18.184,0.17,29.0,0.14,10.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.83,29.0,0.86,10.0,0.18,0.18,43.377249,1776191117000
1776191119.157,19.157,0.17,29.0,0.14,10.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.83,29.0,0.86,10.0,0.18,0.18,43.38205,1776191118000
1776191120.248,20.248,0.17,29.0,0.14,10.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.83,29.0,0.86,10.0,0.18,0.18,43.384588,1776191119000
1776191121.264,21.264,0.17,29.0,0.14,10.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.83,29.0,0.86,10.0,0.18,0.18,43.385043,1776191120000
1776191122.508,22.508,0.17,29.0,0.14,10.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.83,29.0,0.86,10.0,0.18,0.18,43.385182,1776191121000
1776191123.07,23.07,0.17,29.0,0.14,10.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.83,29.0,0.86,10.0,0.18,0.18,43.3866,1776191122000
1776191124.435,24.435,0.17,29.0,0.14,10.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.83,29.0,0.86,10.0,0.18,0.18,43.386124,1776191123000
1776191124.954,24.954,0.17,29.0,0.14,10.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.83,29.0,0.86,10.0,0.18,0.18,43.386518,1776191124000
1776191126.728,26.728,0.17,29.0,0.14,10.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.83,29.0,0.86,10.0,0.18,0.18,43.386591,1776191125000
1776191127.396,27.396,0.17,29.0,0.14,10.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.83,29.0,0.86,10.0,0.18,0.18,43.386644,1776191126000
