timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776247811.467,11.467,0.62,5.0,0.61,5.0,0.63,6.0,0.64,5.0,0.37,11.0,0.36,5.0,0.38,5.0,0.39,5.0,0.01,0.01,43.549023,1776244517000
1776247811.803,11.803,0.62,5.0,0.61,5.0,0.63,6.0,0.64,5.0,0.38,5.0,0.37,11.0,0.39,5.0,0.4,5.0,0.01,0.01,43.549023,1776244517000
1776247880.552,80.552,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.38,5.0,0.37,11.0,0.39,5.0,0.4,5.0,0.02,0.01,43.549023,1776244517000
1776247902.219,102.219,0.59,5.0,0.58,5.0,0.61,5.0,0.62,5.0,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.02,0.02,43.549023,1776244517000
1776247924.851,124.851,0.61,11.0,0.6,5.0,0.62,9.91,0.65,7.0,0.39,5.0,0.38,5.0,0.41,5.0,0.42,5.0,0.01,0.02,43.549023,1776244517000
1776247931.456,131.456,0.7,5.0,0.69,5.0,0.74,9.0,0.78,15.0,0.35,7.0,0.29,15.0,0.39,11.0,0.4,5.0,0.04,0.04,43.549023,1776244517000
1776247935.374,135.374,0.78,5.0,0.77,5.0,0.8,21.0,0.81,28.0,0.26,9.0,0.22,15.0,0.3,5.0,0.31,5.0,0.02,0.04,43.549023,1776244517000
1776247937.501,137.501,0.76,5.0,0.75,5.0,0.78,21.0,0.79,15.0,0.2,21.0,0.19,28.0,0.22,5.0,0.23,5.0,0.02,0.02,43.549023,1776244517000
1776247942.554,142.554,0.78,5.0,0.77,5.0,0.8,6.0,0.81,13.0,0.22,21.0,0.21,15.0,0.24,5.0,0.25,5.0,0.02,0.02,43.549023,1776244517000
1776247944.352,144.352,0.36,2.85,0.35,20.0,0.69,64.0,0.7,5.0,0.2,6.0,0.19,13.0,0.22,5.0,0.23,5.0,0.33,0.02,43.549023,1776244517000
1776247949.181,149.181,0.24,5.0,0.18,15.0,0.46,53.0,0.47,5.0,0.59,5.0,0.57,5.0,0.65,20.0,0.66,20.0,0.22,0.06,43.549023,1776244517000
1776247949.617,149.617,0.16,15.0,0.15,15.0,0.18,4.0,0.19,5.0,0.78,8.91,0.75,5.0,0.84,15.0,0.85,15.0,0.02,0.06,43.549023,1776244517000
1776247958.489,158.489,0.11,15.0,0.1,15.0,0.14,5.0,0.15,5.0,0.83,5.0,0.82,4.0,0.84,3.75,0.85,15.0,0.03,0.01,43.549023,1776244517000
1776247966.672,166.672,0.06,8.61,0.05,15.0,0.07,5.0,0.08,5.0,0.89,5.0,0.88,5.0,0.9,5.0,0.91,15.0,0.01,0.01,43.549023,1776244517000
1776247967.82,167.82,0.05,3.61,0.04,20.0,0.07,5.0,0.08,5.0,0.93,5.0,0.92,5.0,0.94,8.61,0.95,15.0,0.02,0.01,43.549023,1776244517000
1776247972.784,172.784,0.05,2.55,0.04,20.0,0.06,5.0,0.07,5.0,0.93,5.0,0.92,5.0,0.95,3.61,0.96,20.0,0.01,0.02,43.549023,1776244517000
1776247977.434,177.434,0.06,20.0,0.05,7.55,0.08,5.0,0.09,5.0,0.94,5.0,0.93,5.0,0.95,2.55,0.96,20.0,0.02,0.01,43.549023,1776244517000
1776247980.262,180.262,0.09,3.9,0.08,5.0,0.1,5.0,0.11,5.0,0.92,5.0,0.91,5.0,0.94,20.0,0.95,7.55,0.01,0.02,43.549023,1776244517000
1776247986.297,186.297,0.19,5.0,0.18,5.0,0.21,16.0,0.22,5.0,0.89,5.0,0.88,5.0,0.91,3.9,0.92,5.0,0.02,0.02,43.549023,1776244517000
1776248012.462,212.462,0.02,25.0,0.01,165.0,0.05,20.0,0.06,25.0,0.79,16.0,0.78,5.0,0.81,5.0,0.82,5.0,0.03,0.02,43.549023,1776244517000
1776248018.716,218.716,0.01,147.97,,,0.02,15.0,0.03,20.0,0.96,5.0,0.95,20.0,0.98,19.0,0.99,165.0,0.01,0.02,43.549023,1776244517000
1776248020.833,220.833,0.01,137.87,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,147.97,,,0.01,0.01,43.549023,1776244517000
1776248024.948,224.948,0.01,117.87,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,137.87,,,0.01,0.01,43.549023,1776244517000
1776248027.863,227.863,0.01,99.87,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,117.87,,,0.01,0.01,43.549023,1776244517000
1776248029.815,229.815,0.01,69.87,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,99.87,,,0.01,0.01,43.549023,1776244517000
1776248030.543,230.543,0.01,59.87,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,69.87,,,0.01,0.01,43.549023,1776244517000
1776248032.034,232.034,0.01,29.87,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,59.87,,,0.01,0.01,43.549023,1776244517000
1776248032.253,232.253,0.01,19.87,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,29.87,,,0.01,0.01,43.549023,1776244517000
1776248033.479,233.479,0.01,9.87,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,19.87,,,0.01,0.01,43.549023,1776244517000
1776248034.422,234.422,0.01,1.79,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,9.87,,,0.01,0.01,43.549023,1776244517000
1776248036.338,236.338,,,,,0.01,8.21,0.02,20.0,0.98,15.0,0.97,20.0,0.99,1.79,,,,0.01,43.549023,1776244517000
1776248099.422,299.422,,,,,0.01,1777.62,0.02,5.0,0.99,8.21,0.98,20.0,,,,,,,43.549023,1776244517000
