timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776313200.91,0.91,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.997198,1776313200000
1776313320.776,120.776,0.8,8.4,0.79,15.0,0.88,15.0,0.89,15.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.08,0.18,45.038845,1776313319000
1776313349.749,149.749,0.62,15.0,0.55,15.0,0.69,13.55,0.7,15.0,0.12,15.0,0.11,15.0,0.2,8.4,0.21,15.0,0.07,0.08,45.019346,1776313348000
1776313363.572,163.572,0.72,15.0,0.63,15.0,0.77,12.4,0.78,15.0,0.31,13.55,0.3,15.0,0.38,15.0,0.45,15.0,0.05,0.07,45.030253,1776313362000
1776313364.546,164.546,0.72,15.0,0.65,15.0,0.78,15.0,0.79,15.0,0.23,12.4,0.22,15.0,0.28,15.0,0.37,15.0,0.06,0.05,45.029048,1776313363000
1776313383.189,183.189,0.46,15.0,0.45,15.0,0.61,35.0,0.71,50.0,0.22,15.0,0.21,15.0,0.28,15.0,0.35,15.0,0.15,0.06,45.01848,1776313382000
1776313413.132,213.132,0.7,15.0,0.61,50.0,0.8,11.28,0.81,15.0,0.29,50.0,0.25,15.0,0.54,15.0,0.55,15.0,0.1,0.25,45.002173,1776313411000
1776313414.289,214.289,0.68,15.0,0.61,50.0,0.8,7.53,0.81,15.0,0.2,11.28,0.19,15.0,0.3,15.0,0.39,50.0,0.12,0.1,45.001955,1776313413000
1776313422.674,222.674,0.41,44.96,0.4,15.0,0.56,15.0,0.71,50.0,0.2,7.53,0.19,15.0,0.32,15.0,0.39,50.0,0.15,0.12,45.012302,1776313421000
1776313430.002,230.002,0.27,10.93,0.26,15.0,0.51,50.0,0.61,50.0,0.44,15.0,0.29,50.0,0.59,44.96,0.6,15.0,0.24,0.15,45.002136,1776313428000
1776313439.2,239.2,0.31,50.0,0.26,15.0,0.41,5.34,0.48,15.0,0.49,50.0,0.39,50.0,0.73,10.93,0.74,15.0,0.1,0.24,44.980228,1776313437000
1776313451.574,251.574,0.71,15.0,0.61,50.0,0.79,11.24,0.8,7.53,0.59,5.34,0.52,15.0,0.69,50.0,0.74,15.0,0.08,0.1,45.001281,1776313450000
1776313464.452,264.452,0.78,15.0,0.77,15.0,0.87,15.0,0.88,15.0,0.21,11.24,0.2,7.53,0.29,15.0,0.39,50.0,0.09,0.08,45.015245,1776313463000
1776313468.809,268.809,0.8,9.95,0.79,15.0,0.88,15.0,0.89,15.0,0.13,15.0,0.12,15.0,0.22,15.0,0.23,15.0,0.08,0.09,45.015791,1776313467000
1776313471.819,271.819,0.68,15.0,0.67,15.0,0.83,3.46,0.84,15.0,0.12,15.0,0.11,15.0,0.2,9.95,0.21,15.0,0.15,0.08,45.017048,1776313470000
1776313490.499,290.499,0.51,50.0,0.41,50.0,0.81,35.0,0.91,50.0,0.17,3.46,0.16,15.0,0.32,15.0,0.33,15.0,0.3,0.15,45.015655,1776313489000
1776313491.243,291.243,0.76,15.0,0.51,50.0,0.81,17.5,0.91,50.0,0.19,35.0,0.09,50.0,0.49,50.0,0.59,50.0,0.05,0.3,45.015616,1776313490000
1776313492.584,292.584,0.78,15.0,0.61,50.0,0.81,8.75,0.91,50.0,0.19,17.5,0.09,50.0,0.24,15.0,0.49,50.0,0.03,0.05,45.011411,1776313491000
1776313494.087,294.087,0.61,50.0,0.51,50.0,0.91,50.0,0.96,5.0,0.19,8.75,0.09,50.0,0.22,15.0,0.39,50.0,0.3,0.03,45.010988,1776313493000
1776313495.11,295.11,0.89,15.0,0.81,50.0,0.98,9.54,0.99,85.0,0.09,50.0,0.04,5.0,0.39,50.0,0.49,50.0,0.09,0.3,45.010918,1776313494000
1776313495.733,295.733,0.31,42.82,0.21,50.0,0.61,50.0,0.71,50.0,0.02,9.54,0.01,85.0,0.11,15.0,0.19,50.0,0.3,0.09,45.010918,1776313494000
1776313496.092,296.092,0.31,42.82,0.21,50.0,0.61,20.0,0.71,50.0,0.39,35.0,0.29,50.0,0.69,42.82,0.79,50.0,0.3,0.3,45.010495,1776313495000
1776313496.329,296.329,0.21,50.0,0.11,50.0,0.51,15.0,0.61,70.0,0.39,20.0,0.29,50.0,0.69,42.82,0.79,50.0,0.3,0.3,45.010495,1776313495000
1776313497.091,297.091,0.31,45.69,0.21,50.0,0.61,67.02,0.71,50.0,0.49,2.02,0.39,70.0,0.69,45.69,0.79,50.0,0.3,0.2,45.009185,1776313496000
1776313497.373,297.373,0.31,45.69,0.21,50.0,0.61,58.83,0.71,50.0,0.39,67.02,0.29,50.0,0.69,45.69,0.79,50.0,0.3,0.3,45.009185,1776313496000
1776313497.578,297.578,0.41,50.0,0.31,45.69,0.71,11.68,0.72,15.0,0.39,53.4,0.29,50.0,0.69,45.69,0.79,50.0,0.3,0.3,45.009185,1776313496000
1776313497.901,297.901,0.72,14.98,0.57,15.0,0.74,9.0,0.81,50.0,0.19,50.0,0.09,50.0,0.28,14.98,0.59,50.0,0.02,0.09,45.009185,1776313496000
1776313498.224,298.224,0.72,14.98,0.51,50.0,0.81,28.0,0.91,50.0,0.26,9.0,0.19,50.0,0.28,14.98,0.43,15.0,0.09,0.02,45.009185,1776313496000
1776313498.43,298.43,0.72,14.98,0.71,15.0,0.81,26.54,0.88,15.0,0.19,28.0,0.09,50.0,0.28,14.98,0.49,50.0,0.09,0.09,45.001618,1776313497000
1776313500.172,300.172,0.88,11.07,0.85,15.0,0.98,9.54,0.99,98.0,0.19,21.54,0.12,15.0,0.28,14.98,0.29,15.0,0.1,0.09,45.00259,1776313499000
1776313500.46,300.46,0.88,11.07,0.85,15.0,,,,,0.02,4.54,0.01,88.0,0.12,11.07,0.15,15.0,,0.1,45.00259,1776313499000

# RESULT,winner=Up,slug=hype-updown-5m-1776313200,ticks=31
