timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776318900.967,0.967,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.634875,1776318900000
1776318902.135,2.135,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.632582,1776318901000
1776318903.248,3.248,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.628707,1776318902000
1776318904.263,4.263,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.625767,1776318903000
1776318905.35,5.35,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.623836,1776318904000
1776318906.453,6.453,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.622959,1776318905000
1776318906.976,6.976,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.619699,1776318906000
1776318908.084,8.084,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.62009,1776318907000
1776318909.087,9.087,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.618839,1776318908000
1776318910.196,10.196,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.616735,1776318909000
1776318945.517,45.517,0.12,15.0,0.11,115.0,0.29,5.0,0.3,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.17,0.18,45.551612,1776318944000
1776318986.753,86.753,0.45,5.0,0.44,5.0,0.5,3.0,0.61,15.0,0.71,5.0,0.7,5.0,0.88,15.0,0.89,115.0,0.05,0.17,45.614405,1776318985000
1776319037.182,137.182,0.22,11.19,0.21,65.0,0.47,15.0,0.48,15.0,0.5,3.0,0.39,15.0,0.55,5.0,0.56,5.0,0.25,0.05,45.61634,1776319035000
1776319089.871,189.871,0.04,17.91,0.03,20.0,0.09,15.0,0.1,15.0,0.53,15.0,0.52,15.0,0.78,11.19,0.79,65.0,0.05,0.25,45.548724,1776319088000
1776319101.844,201.844,0.04,1.86,0.03,5.0,0.05,15.0,0.06,59.0,0.91,15.0,0.9,15.0,0.96,17.91,0.97,20.0,0.01,0.05,45.537647,1776319100000
1776319102.525,202.525,0.01,88.82,,,0.04,15.0,0.05,15.0,0.95,15.0,0.94,59.0,0.99,91.86,,,0.03,0.04,45.534385,1776319101000
1776319104.815,204.815,0.02,13.97,0.01,88.82,0.04,15.0,0.05,15.0,0.96,15.0,0.95,15.0,0.99,88.82,,,0.02,0.03,45.515678,1776319103000
1776319125.614,225.614,0.01,86.79,,,0.02,15.0,0.03,15.0,0.96,15.0,0.95,15.0,0.98,13.97,0.99,88.82,0.01,0.02,45.528455,1776319124000
1776319132.081,232.081,0.01,81.79,,,0.03,15.0,0.04,15.0,0.98,15.0,0.97,15.0,0.99,86.79,,,0.02,0.01,45.518229,1776319130000
1776319136.162,236.162,0.01,61.58,,,0.02,20.0,0.03,20.0,0.97,15.0,0.96,15.0,0.99,81.79,,,0.01,0.02,45.518958,1776319135000
1776319142.8,242.8,0.01,45.56,,,0.02,15.0,0.03,15.0,0.98,20.0,0.97,20.0,0.99,61.58,,,0.01,0.01,45.526145,1776319141000
1776319155.677,255.677,0.01,44.54,,,0.02,15.0,0.03,15.0,0.98,15.0,0.97,15.0,0.99,45.56,,,0.01,0.01,45.54498,1776319154000
1776319159.072,259.072,0.01,43.52,,,0.02,20.0,0.03,15.0,0.98,15.0,0.97,15.0,0.99,44.54,,,0.01,0.01,45.543857,1776319157000
1776319163.276,263.276,0.01,45.08,,,0.02,20.0,0.03,15.0,0.98,20.0,0.97,15.0,0.99,43.52,,,0.01,0.01,45.544771,1776319162000
1776319169.287,269.287,0.02,10.0,0.01,45.08,0.04,15.0,0.05,15.0,0.98,20.0,0.97,15.0,0.99,45.08,,,0.02,0.01,45.569398,1776319168000
1776319178.076,278.076,0.01,20.18,,,0.02,5.0,0.1,12.23,0.96,15.0,0.95,15.0,0.98,10.0,0.99,45.08,0.01,0.02,45.568476,1776319176000
1776319185.466,285.466,0.01,15.18,,,0.02,5.0,0.1,12.23,0.98,5.0,0.9,12.23,0.99,20.18,,,0.01,0.01,45.570746,1776319184000
1776319187.15,287.15,,,,,0.02,5.0,0.1,12.23,0.98,5.0,0.9,12.23,0.99,10.18,,,,0.01,45.576411,1776319185000

# RESULT,winner=Down,slug=hype-updown-5m-1776318900,ticks=28
