timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776205501.46,1.46,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.449959,1776205499000
1776205501.854,1.854,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.450025,1776205500000
1776205502.057,2.057,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.44984,1776205501000
1776205503.307,3.307,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.449837,1776205502000
1776205504.332,4.332,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.449772,1776205503000
1776205505.518,5.518,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.450248,1776205504000
1776205505.981,5.981,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.457065,1776205505000
1776205507.985,7.985,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.46113,1776205506000
1776205508.448,8.448,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.461542,1776205507000
1776205509.245,9.245,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.465962,1776205508000
1776205510.278,10.278,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.469347,1776205509000
1776205511.091,11.091,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.470032,1776205510000
1776205512.131,12.131,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.470032,1776205511000
1776205513.288,13.288,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.469319,1776205512000
1776205514.575,14.575,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.46887,1776205513000
1776205515.425,15.425,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.469183,1776205514000
1776205515.942,15.942,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.469183,1776205515000
1776205517.027,17.027,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.468697,1776205516000
1776205518.524,18.524,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.46619,1776205517000
1776205519.123,19.123,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.468322,1776205518000
1776205520.267,20.267,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.46784,1776205519000
1776205521.377,21.377,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.46784,1776205520000
1776205521.946,21.946,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.468676,1776205521000
1776205523.964,23.964,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.468246,1776205522000
1776205525.238,25.238,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.46786,1776205524000
1776205526.188,26.188,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.467882,1776205525000
1776205527.229,27.229,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.78,0.78,43.467882,1776205526000
