timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776329703.883,3.883,0.58,5.0,0.57,5.0,0.59,5.0,0.61,55.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.01,0.06,45.298846,1776329702000
1776329717.889,17.889,0.39,5.0,0.38,5.0,0.43,5.0,0.44,5.0,0.41,5.0,0.39,55.0,0.42,5.0,0.43,5.0,0.04,0.01,45.299251,1776329717000
1776329720.547,20.547,0.42,5.0,0.41,11.0,0.44,5.0,0.45,5.0,0.57,5.0,0.56,5.0,0.61,5.0,0.62,5.0,0.02,0.04,45.294231,1776329719000
1776329724.979,24.979,0.67,5.0,0.66,5.0,0.71,55.0,0.72,5.0,0.56,5.0,0.55,5.0,0.58,5.0,0.59,11.0,0.04,0.02,45.293338,1776329723000
1776329725.39,25.39,0.67,5.0,0.66,5.0,0.68,10.0,0.69,11.0,0.29,55.0,0.28,5.0,0.33,5.0,0.34,5.0,0.01,0.04,45.293338,1776329724000
1776329728.643,28.643,0.65,5.0,0.64,5.0,0.67,6.0,0.68,5.0,0.32,10.0,0.31,11.0,0.33,5.0,0.34,5.0,0.02,0.01,45.299119,1776329727000
1776329783.327,83.327,0.64,5.0,0.63,5.0,0.66,26.0,0.67,20.0,0.33,6.0,0.32,5.0,0.35,5.0,0.36,5.0,0.02,0.02,45.303914,1776329782000
1776329798.476,98.476,0.65,5.0,0.64,5.0,0.66,11.48,0.67,15.0,0.34,26.0,0.33,20.0,0.36,5.0,0.37,5.0,0.01,0.02,45.306142,1776329797000
1776329809.238,109.238,0.68,5.0,0.67,5.0,0.7,6.0,0.71,15.0,0.34,11.48,0.33,15.0,0.35,5.0,0.36,5.0,0.02,0.01,45.299889,1776329808000
1776329816.519,116.519,0.68,5.0,0.67,5.0,0.7,21.0,0.71,20.0,0.3,6.0,0.29,15.0,0.32,5.0,0.33,5.0,0.02,0.02,45.299879,1776329815000
1776329826.02,126.02,0.47,5.0,0.46,5.0,0.52,5.0,0.53,5.0,0.3,21.0,0.29,20.0,0.32,5.0,0.33,5.0,0.05,0.02,45.29983,1776329824000
1776329833.53,133.53,0.67,5.0,0.66,5.0,0.71,15.0,0.72,15.0,0.48,5.0,0.47,5.0,0.53,5.0,0.54,5.0,0.04,0.05,45.301989,1776329832000
1776329837.336,137.336,0.62,5.0,0.61,5.0,0.68,20.0,0.69,35.0,0.29,15.0,0.28,15.0,0.33,5.0,0.34,5.0,0.06,0.04,45.299457,1776329836000
1776329844.267,144.267,0.58,4.85,0.57,5.0,0.6,5.0,0.61,5.0,0.32,20.0,0.31,35.0,0.38,5.0,0.39,5.0,0.02,0.06,45.299926,1776329842000
1776329846.447,146.447,0.57,5.0,0.56,5.0,0.59,5.0,0.6,5.0,0.4,5.0,0.39,5.0,0.42,4.85,0.43,5.0,0.02,0.02,45.299845,1776329845000
1776329848.508,148.508,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.41,5.0,0.4,5.0,0.43,5.0,0.44,5.0,0.04,0.02,45.299852,1776329846000
1776329852.062,152.062,0.58,5.0,0.57,5.0,0.62,5.0,0.63,5.0,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.04,0.04,45.299615,1776329850000
1776329858.658,158.658,0.57,5.0,0.56,5.0,0.6,4.41,0.61,5.0,0.38,5.0,0.37,5.0,0.42,5.0,0.43,5.0,0.03,0.04,45.298675,1776329856000
1776329861.564,161.564,0.44,5.0,0.43,5.0,0.48,5.0,0.49,5.0,0.4,4.41,0.39,5.0,0.43,5.0,0.44,5.0,0.04,0.03,45.299453,1776329860000
1776329862.115,162.115,0.5,4.82,0.49,5.0,0.53,5.0,0.54,5.0,0.51,5.0,0.5,5.0,0.56,5.0,0.57,5.0,0.03,0.05,45.299453,1776329860000
1776329866.952,166.952,0.59,4.14,0.58,5.0,0.63,5.0,0.64,35.0,0.47,5.0,0.46,5.0,0.5,4.82,0.51,5.0,0.04,0.03,45.302066,1776329865000
1776329873.925,173.925,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.37,5.0,0.36,35.0,0.41,4.14,0.42,5.0,0.02,0.04,45.30284,1776329872000
1776329878.364,178.364,0.65,0.54,0.64,5.0,0.67,5.0,0.68,5.0,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.02,0.02,45.299436,1776329877000
1776329883.754,183.754,0.57,15.0,0.56,20.0,0.6,4.75,0.61,5.0,0.33,5.0,0.32,5.0,0.35,0.54,0.36,5.0,0.03,0.02,45.299474,1776329881000
1776329886.843,186.843,0.61,5.0,0.6,5.0,0.64,3.31,0.65,5.0,0.4,4.75,0.39,5.0,0.43,15.0,0.44,20.0,0.03,0.03,45.298067,1776329884000
1776329890.315,190.315,0.57,19.65,0.56,20.0,0.61,5.0,0.62,5.0,0.36,3.31,0.35,5.0,0.39,5.0,0.4,5.0,0.04,0.03,45.299791,1776329888000
1776329891.485,191.485,0.56,5.0,0.55,5.0,0.59,5.0,0.6,5.0,0.39,5.0,0.38,5.0,0.43,19.65,0.44,20.0,0.03,0.04,45.299775,1776329890000
1776329894.98,194.98,0.44,15.0,0.43,15.0,0.51,35.0,0.57,5.0,0.41,5.0,0.4,5.0,0.44,5.0,0.45,5.0,0.07,0.03,45.299828,1776329893000
1776329895.25,195.25,0.19,11.33,0.18,15.0,0.51,35.0,0.57,5.0,0.49,35.0,0.43,5.0,0.56,15.0,0.57,15.0,0.32,0.07,45.299828,1776329893000
1776329895.52,195.52,0.19,11.33,0.18,15.0,0.26,7.0,0.29,5.0,0.59,43.29,0.49,121.0,0.81,11.33,0.82,15.0,0.07,0.22,45.299828,1776329893000
1776329897.676,197.676,0.17,10.0,0.16,15.0,0.18,5.0,0.19,5.0,0.79,3.0,0.78,5.0,0.84,15.0,0.85,15.0,0.01,0.05,45.296084,1776329896000
1776329898.016,198.016,0.21,32.0,0.17,25.0,0.22,5.0,0.23,5.0,0.82,5.0,0.81,5.0,0.83,10.0,0.84,15.0,0.01,0.01,45.296084,1776329896000
1776329911.128,211.128,0.17,14.87,0.16,15.0,0.18,5.0,0.19,5.0,0.78,5.0,0.77,5.0,0.79,32.0,0.83,25.0,0.01,0.01,45.272881,1776329910000
1776329914.359,214.359,0.17,2.4,0.12,15.0,0.18,5.0,0.19,5.0,0.82,5.0,0.81,5.0,0.83,14.87,0.84,15.0,0.01,0.01,45.268085,1776329913000
1776329920.82,220.82,0.1,10.0,0.09,11.0,0.18,74.0,0.19,20.0,0.82,5.0,0.81,5.0,0.83,2.4,0.88,15.0,0.08,0.01,45.255599,1776329919000
1776329921.86,221.86,0.1,0.4,0.09,11.0,0.11,5.0,0.12,5.0,0.82,74.0,0.81,20.0,0.9,10.0,0.91,11.0,0.01,0.08,45.254689,1776329920000
1776329927.002,227.002,0.09,11.0,0.08,27.0,0.1,29.6,0.11,5.0,0.89,5.0,0.88,5.0,0.9,0.4,0.91,11.0,0.01,0.01,45.245409,1776329925000
1776329927.528,227.528,0.11,20.4,0.09,16.0,0.21,5.0,0.22,5.0,0.9,29.6,0.89,5.0,0.91,11.0,0.92,27.0,0.1,0.01,45.245691,1776329926000
1776329928.975,228.975,0.09,37.0,0.08,32.0,0.12,5.0,0.13,5.0,0.79,5.0,0.78,5.0,0.89,20.4,0.91,16.0,0.03,0.1,45.248635,1776329927000
1776329929.617,229.617,0.09,6.7,0.08,27.0,0.1,5.0,0.11,5.0,0.88,5.0,0.87,5.0,0.91,37.0,0.92,32.0,0.01,0.03,45.251727,1776329928000
1776329946.372,246.372,0.08,10.91,0.07,14.0,0.09,63.0,0.1,20.0,0.9,5.0,0.89,5.0,0.91,6.7,0.92,27.0,0.01,0.01,45.247293,1776329945000
1776329947.36,247.36,0.07,14.0,0.06,16.0,0.09,69.0,0.1,20.0,0.91,63.0,0.9,20.0,0.92,10.91,0.93,14.0,0.02,0.01,45.237265,1776329946000
1776329947.857,247.857,0.07,1.92,0.06,16.0,0.08,5.0,0.09,63.0,0.92,5.0,0.91,63.0,0.93,3.0,0.94,16.0,0.01,0.01,45.237265,1776329946000
1776329954.588,254.588,0.07,0.47,0.06,36.0,0.09,63.0,0.1,5.0,0.92,5.0,0.91,63.0,0.93,0.84,0.94,16.0,0.02,0.01,45.238576,1776329953000
1776329960.736,260.736,0.08,13.91,0.07,20.0,0.09,5.0,0.1,5.0,0.91,63.0,0.9,5.0,0.93,0.47,0.94,36.0,0.01,0.02,45.255001,1776329959000
1776329967.626,267.626,0.07,15.0,0.06,31.0,0.1,5.0,0.11,55.0,0.91,5.0,0.9,5.0,0.92,13.91,0.93,20.0,0.03,0.01,45.266251,1776329966000
1776329970.673,270.673,0.07,13.92,0.06,36.0,0.08,5.0,0.1,5.0,0.9,5.0,0.89,55.0,0.93,15.0,0.94,31.0,0.01,0.03,45.264949,1776329969000
1776329971.205,271.205,0.07,8.55,0.06,36.0,0.08,5.0,0.1,5.0,0.92,5.0,0.9,5.0,0.93,13.92,0.94,36.0,0.01,0.01,45.264949,1776329969000
1776329973.776,273.776,0.1,5.0,0.09,5.0,0.11,45.0,0.12,5.0,0.92,5.0,0.9,5.0,0.93,8.55,0.94,36.0,0.01,0.01,45.26535,1776329972000
1776329979.965,279.965,0.06,10.89,0.05,25.0,0.08,5.0,0.09,5.0,0.89,45.0,0.88,5.0,0.9,5.0,0.91,5.0,0.02,0.01,45.264483,1776329978000
1776329980.449,280.449,0.06,4.82,0.05,20.0,0.07,5.0,0.08,5.0,0.92,5.0,0.91,5.0,0.94,10.89,0.95,25.0,0.01,0.02,45.264483,1776329978000
1776329982.386,282.386,0.05,12.12,0.04,30.0,0.07,5.0,0.08,5.0,0.93,5.0,0.92,5.0,0.94,2.68,0.95,20.0,0.02,0.01,45.26949,1776329981000
1776329983.294,283.294,0.05,1.92,0.04,30.0,0.06,5.0,0.07,5.0,0.93,5.0,0.92,5.0,0.95,12.12,0.96,30.0,0.01,0.02,45.26949,1776329981000
1776329987.786,287.786,0.19,5.0,0.18,5.0,0.24,5.0,0.25,5.0,0.94,5.0,0.93,5.0,0.95,1.92,0.96,30.0,0.05,0.01,45.271259,1776329986000
1776329988.31,288.31,0.05,7.92,0.04,25.0,0.14,3.85,0.15,5.0,0.76,5.0,0.75,5.0,0.81,5.0,0.82,5.0,0.09,0.05,45.271259,1776329987000
1776329989.57,289.57,0.19,5.0,0.18,5.0,0.21,36.14,0.22,5.0,0.82,0.66,0.81,5.0,0.87,5.0,0.88,5.0,0.02,0.05,45.274491,1776329988000
1776329995.206,295.206,0.09,2.47,0.08,5.0,0.14,20.0,0.15,5.0,0.81,10.0,0.8,6.0,0.82,5.0,0.83,5.0,0.05,0.01,45.281682,1776329994000
1776329996.47,296.47,0.08,3.81,0.07,5.0,0.09,5.0,0.1,5.0,0.86,20.0,0.85,5.0,0.91,2.47,0.92,5.0,0.01,0.05,45.281691,1776329995000
1776329997.483,297.483,0.08,2.62,0.07,5.0,0.09,5.0,0.1,5.0,0.91,5.0,0.9,5.0,0.92,3.81,0.93,5.0,0.01,0.01,45.281801,1776329996000
1776329998.237,298.237,0.04,24.92,0.03,43.0,0.09,5.0,0.1,5.0,0.91,5.0,0.9,5.0,0.92,2.62,0.93,5.0,0.05,0.01,45.281801,1776329996000
1776329998.473,298.473,0.04,16.74,0.03,43.0,0.06,5.0,0.07,5.0,0.94,5.0,0.93,5.0,0.96,23.74,0.97,43.0,0.02,0.02,45.281801,1776329996000
1776329998.746,298.746,0.03,29.15,0.02,65.0,0.05,5.0,0.06,5.0,0.94,5.0,0.93,5.0,0.97,34.2,0.98,65.0,0.02,0.03,45.281905,1776329997000
1776329999.208,299.208,0.03,22.03,0.02,65.0,0.05,5.0,0.06,5.0,0.95,5.0,0.94,5.0,0.97,24.1,0.98,65.0,0.02,0.02,45.281795,1776329998000
1776329999.42,299.42,0.03,6.98,0.02,65.0,0.05,5.0,0.06,5.0,0.95,5.0,0.94,5.0,0.97,12.03,0.98,65.0,0.02,0.02,45.281795,1776329998000
1776330000.288,300.288,0.02,11.78,0.01,275.0,0.11,15.0,0.2,10.0,0.95,5.0,0.94,5.0,0.98,51.78,0.99,280.0,0.09,0.03,45.281795,1776329998000
1776330000.55,300.55,0.01,180.78,,,0.08,6.0,0.11,15.0,0.92,6.0,0.89,15.0,0.99,200.78,,,0.07,0.07,45.281795,1776329998000
1776330000.751,300.751,0.01,116.78,,,0.08,6.0,0.11,15.0,0.92,6.0,0.89,15.0,0.99,166.78,,,0.07,0.07,45.282108,1776329999000

# RESULT,winner=Down,slug=hype-updown-5m-1776329700,ticks=67
