timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776170936.666,236.666,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.923079,1776170935000
1776170937.657,237.657,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.923079,1776170936000
1776170938.144,238.144,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.92325,1776170937000
1776170939.172,239.172,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.92325,1776170938000
1776170940.211,240.211,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.92325,1776170939000
1776170941.292,241.292,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.923123,1776170940000
1776170942.445,242.445,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.92337,1776170941000
1776170943.011,243.011,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.92337,1776170942000
1776170944.049,244.049,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.92337,1776170943000
1776170945.066,245.066,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.923256,1776170944000
1776170946.15,246.15,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.92317,1776170945000
1776170947.237,247.237,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.922331,1776170946000
1776170948.336,248.336,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.917045,1776170947000
1776170949.344,249.344,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.914591,1776170948000
1776170949.901,249.901,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.914591,1776170949000
1776170951.51,251.51,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.91052,1776170950000
1776170951.952,251.952,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.91052,1776170951000
1776170953.554,253.554,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.91162,1776170952000
1776170954.133,254.133,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.911639,1776170953000
1776170955.592,255.592,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.913866,1776170954000
1776170956.171,256.171,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.913998,1776170955000
1776170957.173,257.173,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.91384,1776170956000
1776170958.289,258.289,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.91384,1776170957000
1776170959.643,259.643,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.91417,1776170958000
1776170960.079,260.079,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.91417,1776170959000
1776170961.292,261.292,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.913946,1776170960000
1776170962.342,262.342,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.913946,1776170961000
1776170963.481,263.481,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.913882,1776170962000
1776170964.036,264.036,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.913878,1776170963000
1776170965.105,265.105,0.85,5.0,0.82,10.0,0.75,15.0,0.74,15.0,0.73,15.0,0.87,10.0,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.02,0.02,44.9121,1776170964000
1776170965.428,265.428,0.91,37.0,0.9,25.0,0.89,20.0,0.88,15.0,0.87,15.0,0.99,326.0,,,,,,,,,0.13,10.0,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.15,5.0,0.18,10.0,0.25,15.0,0.26,15.0,0.27,15.0,0.08,0.02,44.9121,1776170964000
1776170966.872,266.872,0.91,37.0,0.9,25.0,0.89,20.0,0.88,15.0,0.87,15.0,0.99,326.0,,,,,,,,,0.01,326.0,,,,,,,,,0.09,37.0,0.1,25.0,0.11,20.0,0.12,15.0,0.13,15.0,0.08,0.08,44.912157,1776170965000
1776170967.176,267.176,0.91,37.0,0.9,25.0,0.89,20.0,0.88,15.0,0.87,15.0,0.99,326.0,,,,,,,,,0.01,326.0,,,,,,,,,0.09,37.0,0.1,25.0,0.11,20.0,0.12,15.0,0.13,15.0,0.08,0.08,44.917282,1776170966000
1776170968.156,268.156,0.91,37.0,0.9,25.0,0.89,20.0,0.88,15.0,0.87,15.0,0.99,326.0,,,,,,,,,0.01,326.0,,,,,,,,,0.09,37.0,0.1,25.0,0.11,20.0,0.12,15.0,0.13,15.0,0.08,0.08,44.920327,1776170967000
1776170969.1,269.1,0.91,37.0,0.9,25.0,0.89,20.0,0.88,15.0,0.87,15.0,0.99,326.0,,,,,,,,,0.01,326.0,,,,,,,,,0.09,37.0,0.1,25.0,0.11,20.0,0.12,15.0,0.13,15.0,0.08,0.08,44.922111,1776170968000
1776170970.073,270.073,0.91,37.0,0.9,25.0,0.89,20.0,0.88,15.0,0.87,15.0,0.99,326.0,,,,,,,,,0.01,326.0,,,,,,,,,0.09,37.0,0.1,25.0,0.11,20.0,0.12,15.0,0.13,15.0,0.08,0.08,44.924014,1776170969000
1776170971.011,271.011,0.91,37.0,0.9,25.0,0.89,20.0,0.88,15.0,0.87,15.0,0.99,326.0,,,,,,,,,0.01,326.0,,,,,,,,,0.09,37.0,0.1,25.0,0.11,20.0,0.12,15.0,0.13,15.0,0.08,0.08,44.921609,1776170970000
1776170971.25,271.25,0.96,5.0,0.89,20.0,0.88,25.0,0.87,15.0,0.86,15.0,0.98,9.8,0.99,226.0,,,,,,,0.02,14.85,0.01,226.0,,,,,,,0.04,5.0,0.11,20.0,0.12,25.0,0.13,15.0,0.14,15.0,0.02,0.02,44.921609,1776170970000
1776170971.783,271.783,0.96,5.0,0.89,20.0,0.88,25.0,0.87,15.0,0.86,15.0,0.97,12.93,0.98,4.75,0.99,226.0,,,,,0.02,4.75,0.01,226.0,,,,,,,0.04,5.0,0.11,20.0,0.12,25.0,0.13,15.0,0.14,15.0,0.01,0.02,44.921609,1776170970000
1776170972.865,272.865,0.96,5.0,0.89,20.0,0.88,25.0,0.87,15.0,0.86,15.0,0.97,12.93,0.98,4.75,0.99,226.0,,,,,0.03,12.93,0.02,4.75,0.01,226.0,,,,,0.04,5.0,0.11,20.0,0.12,25.0,0.13,15.0,0.14,15.0,0.01,0.01,44.917719,1776170972000
1776170973.879,273.879,0.96,5.0,0.89,20.0,0.88,25.0,0.87,15.0,0.86,15.0,0.97,12.93,0.98,4.75,0.99,226.0,,,,,0.03,12.93,0.02,4.75,0.01,226.0,,,,,0.04,5.0,0.11,20.0,0.12,25.0,0.13,15.0,0.14,15.0,0.01,0.01,44.915891,1776170973000
1776170974.324,274.324,0.96,5.0,0.93,15.0,0.92,15.0,0.91,15.0,0.9,15.0,0.97,11.89,0.98,4.75,0.99,226.0,,,,,0.03,12.93,0.02,4.75,0.01,226.0,,,,,0.04,5.0,0.11,20.0,0.12,25.0,0.13,15.0,0.14,15.0,0.01,0.01,44.915891,1776170973000
1776170975.401,275.401,0.96,5.0,0.93,15.0,0.92,15.0,0.91,15.0,0.9,15.0,0.97,11.89,0.98,4.75,0.99,226.0,,,,,0.03,11.89,0.02,4.75,0.01,226.0,,,,,0.04,5.0,0.07,15.0,0.08,15.0,0.09,15.0,0.1,15.0,0.01,0.01,44.915819,1776170974000
1776170976.332,276.332,0.96,5.0,0.93,15.0,0.92,15.0,0.91,15.0,0.9,15.0,0.97,11.89,0.98,4.75,0.99,226.0,,,,,0.03,11.89,0.02,4.75,0.01,226.0,,,,,0.04,5.0,0.07,15.0,0.08,15.0,0.09,15.0,0.1,15.0,0.01,0.01,44.915819,1776170975000
1776170977.289,277.289,0.96,5.0,0.93,15.0,0.92,15.0,0.91,15.0,0.9,15.0,0.97,11.89,0.98,4.75,0.99,226.0,,,,,0.03,11.89,0.02,4.75,0.01,226.0,,,,,0.04,5.0,0.07,15.0,0.08,15.0,0.09,15.0,0.1,15.0,0.01,0.01,44.916273,1776170976000
1776170978.25,278.25,0.96,5.0,0.93,15.0,0.92,15.0,0.91,15.0,0.9,15.0,0.97,11.89,0.98,4.75,0.99,226.0,,,,,0.03,11.89,0.02,4.75,0.01,226.0,,,,,0.04,5.0,0.07,15.0,0.08,15.0,0.09,15.0,0.1,15.0,0.01,0.01,44.916275,1776170977000
1776170979.169,279.169,0.96,5.0,0.93,15.0,0.92,15.0,0.91,15.0,0.9,15.0,0.97,11.89,0.98,4.75,0.99,226.0,,,,,0.03,11.89,0.02,4.75,0.01,226.0,,,,,0.04,5.0,0.07,15.0,0.08,15.0,0.09,15.0,0.1,15.0,0.01,0.01,44.916499,1776170978000
1776170980.232,280.232,0.96,5.0,0.93,15.0,0.92,15.0,0.91,15.0,0.9,15.0,0.97,11.89,0.98,4.75,0.99,226.0,,,,,0.03,11.89,0.02,4.75,0.01,226.0,,,,,0.04,5.0,0.07,15.0,0.08,15.0,0.09,15.0,0.1,15.0,0.01,0.01,44.91671,1776170979000
1776170981.249,281.249,0.96,5.0,0.93,15.0,0.92,15.0,0.91,15.0,0.9,15.0,0.97,11.89,0.98,4.75,0.99,226.0,,,,,0.03,11.89,0.02,4.75,0.01,226.0,,,,,0.04,5.0,0.07,15.0,0.08,15.0,0.09,15.0,0.1,15.0,0.01,0.01,44.916436,1776170980000
1776170982.396,282.396,0.9,24.0,0.89,5.0,0.3,100.0,0.29,5.0,0.28,5.0,0.99,191.0,,,,,,,,,0.03,11.89,0.02,4.75,0.01,226.0,,,,,0.04,5.0,0.07,15.0,0.08,15.0,0.09,15.0,0.1,15.0,0.09,0.01,44.916436,1776170980000
1776170982.951,282.951,0.9,24.0,0.89,5.0,0.3,100.0,0.29,5.0,0.28,5.0,0.99,191.0,,,,,,,,,0.01,191.0,,,,,,,,,0.1,24.0,0.11,5.0,0.7,100.0,0.71,5.0,0.72,5.0,0.09,0.09,44.916844,1776170982000
1776170984.082,284.082,0.9,24.0,0.89,5.0,0.3,100.0,0.29,5.0,0.28,5.0,0.99,191.0,,,,,,,,,0.01,191.0,,,,,,,,,0.1,24.0,0.11,5.0,0.7,100.0,0.71,5.0,0.72,5.0,0.09,0.09,44.915987,1776170983000
1776170985.087,285.087,0.9,24.0,0.89,5.0,0.3,100.0,0.29,5.0,0.28,5.0,0.99,191.0,,,,,,,,,0.01,191.0,,,,,,,,,0.1,24.0,0.11,5.0,0.7,100.0,0.71,5.0,0.72,5.0,0.09,0.09,44.91603,1776170984000
1776170985.974,285.974,0.9,24.0,0.89,5.0,0.3,100.0,0.29,5.0,0.28,5.0,0.99,191.0,,,,,,,,,0.01,191.0,,,,,,,,,0.1,24.0,0.11,5.0,0.7,100.0,0.71,5.0,0.72,5.0,0.09,0.09,44.917118,1776170985000
1776170987.145,287.145,0.9,24.0,0.89,5.0,0.3,100.0,0.29,5.0,0.28,5.0,0.99,191.0,,,,,,,,,0.01,191.0,,,,,,,,,0.1,24.0,0.11,5.0,0.7,100.0,0.71,5.0,0.72,5.0,0.09,0.09,44.916,1776170986000
1776170988.042,288.042,0.9,24.0,0.89,5.0,0.3,100.0,0.29,5.0,0.28,5.0,0.99,191.0,,,,,,,,,0.01,191.0,,,,,,,,,0.1,24.0,0.11,5.0,0.7,100.0,0.71,5.0,0.72,5.0,0.09,0.09,44.917053,1776170987000
1776170988.399,288.399,0.9,24.0,0.89,5.0,0.3,100.0,0.29,5.0,0.28,5.0,0.99,183.49,,,,,,,,,0.01,191.0,,,,,,,,,0.1,24.0,0.11,5.0,0.7,100.0,0.71,5.0,0.72,5.0,0.09,0.09,44.917053,1776170987000
1776170989.172,289.172,0.9,24.0,0.89,5.0,0.3,100.0,0.29,5.0,0.28,5.0,0.99,183.49,,,,,,,,,0.01,183.49,,,,,,,,,0.1,24.0,0.11,5.0,0.7,100.0,0.71,5.0,0.72,5.0,0.09,0.09,44.917041,1776170988000
1776170990.09,290.09,0.9,24.0,0.89,5.0,0.3,100.0,0.29,5.0,0.28,5.0,0.99,183.49,,,,,,,,,0.01,183.49,,,,,,,,,0.1,24.0,0.11,5.0,0.7,100.0,0.71,5.0,0.72,5.0,0.09,0.09,44.916845,1776170989000
1776170991.037,291.037,0.9,24.0,0.89,5.0,0.3,100.0,0.29,5.0,0.28,5.0,0.99,183.49,,,,,,,,,0.01,183.49,,,,,,,,,0.1,24.0,0.11,5.0,0.7,100.0,0.71,5.0,0.72,5.0,0.09,0.09,44.916845,1776170990000
1776170992.952,292.952,0.9,24.0,0.89,5.0,0.3,100.0,0.29,5.0,0.28,5.0,0.99,183.49,,,,,,,,,0.01,183.49,,,,,,,,,0.1,24.0,0.11,5.0,0.7,100.0,0.71,5.0,0.72,5.0,0.09,0.09,44.916633,1776170991000
1776170993.313,293.313,0.9,24.0,0.89,5.0,0.3,100.0,0.29,5.0,0.28,5.0,0.99,163.28,,,,,,,,,0.01,183.49,,,,,,,,,0.1,24.0,0.11,5.0,0.7,100.0,0.71,5.0,0.72,5.0,0.09,0.09,44.916633,1776170991000
1776170993.781,293.781,0.9,24.0,0.89,5.0,0.3,100.0,0.29,5.0,0.28,5.0,0.99,163.28,,,,,,,,,0.01,163.28,,,,,,,,,0.1,24.0,0.11,5.0,0.7,100.0,0.71,5.0,0.72,5.0,0.09,0.09,44.916626,1776170992000
1776170994.55,294.55,0.9,24.0,0.89,5.0,0.3,100.0,0.29,5.0,0.28,5.0,0.99,163.28,,,,,,,,,0.01,163.28,,,,,,,,,0.1,24.0,0.11,5.0,0.7,100.0,0.71,5.0,0.72,5.0,0.09,0.09,44.913955,1776170993000
1776170995.177,295.177,0.9,24.0,0.89,5.0,0.3,100.0,0.29,5.0,0.28,5.0,0.99,163.28,,,,,,,,,0.01,163.28,,,,,,,,,0.1,24.0,0.11,5.0,0.7,100.0,0.71,5.0,0.72,5.0,0.09,0.09,44.911935,1776170994000
1776170995.961,295.961,0.9,10.0,0.89,5.0,0.3,100.0,0.29,5.0,0.28,5.0,0.99,153.38,,,,,,,,,0.01,163.28,,,,,,,,,0.1,24.0,0.11,5.0,0.7,100.0,0.71,5.0,0.72,5.0,0.09,0.09,44.911935,1776170994000
1776170996.52,296.52,0.9,10.0,0.89,5.0,0.3,100.0,0.29,5.0,0.28,5.0,0.99,153.38,,,,,,,,,0.01,153.38,,,,,,,,,0.1,10.0,0.11,5.0,0.7,100.0,0.71,5.0,0.72,5.0,0.09,0.09,44.909137,1776170995000
1776170997.184,297.184,0.9,10.0,0.89,5.0,0.29,5.0,0.28,5.0,0.27,5.0,0.99,108.22,,,,,,,,,0.01,108.22,,,,,,,,,0.1,10.0,0.11,5.0,0.71,5.0,0.72,5.0,0.73,5.0,0.09,0.09,44.909361,1776170996000
1776170997.439,297.439,0.9,10.0,0.89,5.0,0.29,5.0,0.28,5.0,0.27,5.0,0.99,107.2,,,,,,,,,0.01,108.22,,,,,,,,,0.1,10.0,0.11,5.0,0.71,5.0,0.72,5.0,0.73,5.0,0.09,0.09,44.909361,1776170996000
1776170997.734,297.734,0.9,10.0,0.89,5.0,0.29,5.0,0.28,5.0,0.27,5.0,0.99,97.2,,,,,,,,,0.01,107.2,,,,,,,,,0.1,10.0,0.11,5.0,0.71,5.0,0.72,5.0,0.73,5.0,0.09,0.09,44.909361,1776170996000
1776170997.953,297.953,0.9,10.0,0.89,5.0,0.51,7.0,0.41,8.0,0.31,9.0,0.99,88.97,,,,,,,,,0.01,97.2,,,,,,,,,0.1,10.0,0.11,5.0,0.71,5.0,0.72,5.0,0.73,5.0,0.09,0.09,44.909361,1776170996000
1776170998.217,298.217,0.9,10.0,0.89,5.0,0.61,6.0,0.51,7.0,0.41,8.0,0.99,76.34,,,,,,,,,0.01,81.34,,,,,,,,,0.1,10.0,0.11,5.0,0.39,6.0,0.49,7.0,0.59,8.0,0.09,0.09,44.909361,1776170996000
1776170998.455,298.455,0.99,150.49,0.9,10.0,0.89,5.0,0.61,6.0,0.51,7.0,,,,,,,,,,,0.01,42.1,,,,,,,,,0.1,10.0,0.11,5.0,0.39,6.0,0.49,7.0,0.59,8.0,,0.09,44.910546,1776170997000
1776170999.414,299.414,0.99,150.49,0.9,10.0,0.89,5.0,0.61,6.0,0.51,7.0,,,,,,,,,,,,,,,,,,,,,0.01,150.49,0.1,10.0,0.11,5.0,0.39,6.0,0.49,7.0,,,44.910503,1776170998000
1776171000.042,300.042,0.99,150.49,0.9,10.0,0.89,5.0,0.61,6.0,0.51,7.0,,,,,,,,,,,,,,,,,,,,,0.01,150.49,0.1,10.0,0.11,5.0,0.39,6.0,0.49,7.0,,,44.911031,1776170999000
1776171001.127,301.127,0.99,150.49,0.9,10.0,0.89,5.0,0.61,6.0,0.51,7.0,,,,,,,,,,,,,,,,,,,,,0.01,150.49,0.1,10.0,0.11,5.0,0.39,6.0,0.49,7.0,,,44.914248,1776171000000
1776171002.245,302.245,0.99,150.49,0.9,10.0,0.89,5.0,0.61,6.0,0.51,7.0,,,,,,,,,,,,,,,,,,,,,0.01,150.49,0.1,10.0,0.11,5.0,0.39,6.0,0.49,7.0,,,44.914325,1776171001000

# RESULT,winner=Up,slug=hype-updown-5m-1776170700,ticks=314
