timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776394201.06,1.06,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.333426,1776394200000
1776394202.378,2.378,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.333431,1776394201000
1776394203.098,3.098,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.33345,1776394202000
1776394204.513,4.513,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.334909,1776394203000
1776394205.141,5.141,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.334923,1776394204000
1776394207.415,7.415,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.335491,1776394206000
1776394208.32,8.32,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.41,10.0,0.11,100.0,0.59,10.0,0.89,100.0,0.18,0.18,43.335702,1776394207000
1776394209.462,9.462,0.46,1.29,0.45,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,1.29,0.55,5.0,0.01,0.01,43.335961,1776394208000
1776394209.882,9.882,0.46,1.29,0.45,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,1.29,0.55,5.0,0.01,0.01,43.335887,1776394209000
1776394217.997,17.997,0.49,5.0,0.48,5.0,0.51,4.5,0.52,5.0,0.53,5.0,0.52,5.0,0.54,1.29,0.55,5.0,0.02,0.01,43.32778,1776394216000
1776394245.179,45.179,0.42,5.0,0.41,5.0,0.47,5.0,0.48,5.0,0.49,4.5,0.48,5.0,0.51,5.0,0.52,5.0,0.05,0.02,43.330883,1776394243000
1776394250.45,50.45,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.52,5.0,0.58,5.0,0.59,5.0,0.02,0.05,43.326199,1776394249000
1776394264.998,64.998,0.31,15.0,0.3,20.0,0.35,13.0,0.36,13.0,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.04,0.02,43.332517,1776394263000
1776394265.36,65.36,0.32,5.0,0.31,15.0,0.36,5.0,0.37,5.0,0.65,13.0,0.64,13.0,0.69,15.0,0.7,20.0,0.04,0.04,43.334694,1776394264000
1776394278.233,78.233,0.25,15.0,0.24,15.0,0.26,6.62,0.27,13.0,0.65,2.0,0.64,5.0,0.67,5.0,0.68,5.0,0.01,0.02,43.308304,1776394276000
1776394289.361,89.361,0.27,5.0,0.26,20.0,0.3,5.0,0.31,13.0,0.74,6.62,0.73,13.0,0.75,15.0,0.76,15.0,0.03,0.01,43.288942,1776394288000
1776394304.234,104.234,0.31,5.0,0.3,5.0,0.33,5.0,0.34,5.0,0.7,5.0,0.69,13.0,0.73,5.0,0.74,20.0,0.02,0.03,43.300503,1776394303000
1776394343.482,143.482,0.1,8.67,0.09,11.0,0.11,20.0,0.12,5.0,0.67,5.0,0.66,5.0,0.69,5.0,0.7,5.0,0.01,0.02,43.267235,1776394342000
1776394351.684,151.684,0.1,8.67,0.09,11.0,0.12,5.0,0.13,20.0,0.89,20.0,0.88,5.0,0.9,8.67,0.91,11.0,0.02,0.01,43.244493,1776394349000
1776394358.509,158.509,0.1,0.67,0.09,11.0,0.11,5.0,0.12,5.0,0.88,5.0,0.87,20.0,0.9,8.67,0.91,11.0,0.01,0.02,43.243053,1776394356000
1776394363.497,163.497,0.09,11.0,0.08,12.0,0.1,6.33,0.11,5.0,0.89,5.0,0.88,5.0,0.9,0.67,0.91,11.0,0.01,0.01,43.244087,1776394361000
1776394370.306,170.306,0.09,9.68,0.08,12.0,0.1,11.33,0.11,20.0,0.9,6.33,0.89,5.0,0.91,11.0,0.92,12.0,0.01,0.01,43.24732,1776394369000
1776394371.047,171.047,0.08,11.89,0.07,14.0,0.1,26.33,0.11,35.0,0.9,11.33,0.89,20.0,0.91,9.68,0.92,12.0,0.02,0.01,43.24732,1776394369000
1776394374.684,174.684,0.08,11.89,0.07,14.0,0.1,1.19,0.11,20.0,0.9,26.33,0.89,35.0,0.92,11.89,0.93,14.0,0.02,0.02,43.229244,1776394373000
1776394375.128,175.128,0.07,14.0,0.06,16.0,0.08,8.11,0.09,5.0,0.9,1.19,0.89,20.0,0.92,11.89,0.93,14.0,0.01,0.02,43.229244,1776394373000
1776394377.462,177.462,0.08,20.0,0.07,34.0,0.1,1.19,0.11,5.0,0.92,8.11,0.91,5.0,0.93,14.0,0.94,16.0,0.02,0.01,43.234689,1776394376000
