timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776222011.338,11.338,0.51,155.0,0.48,10.0,0.65,10.0,0.75,5.0,0.35,10.0,0.25,5.0,0.49,155.0,0.52,10.0,0.14,0.14,44.231775,1776222009000
1776222011.629,11.629,0.51,155.0,0.48,10.0,0.65,10.0,0.75,5.0,0.35,10.0,0.25,5.0,0.49,155.0,0.52,10.0,0.14,0.14,44.231775,1776222009000
1776222012.453,12.453,0.51,155.0,0.48,10.0,0.65,10.0,0.75,5.0,0.35,10.0,0.25,5.0,0.49,155.0,0.52,10.0,0.14,0.14,44.228226,1776222011000
1776222013.177,13.177,0.51,155.0,0.48,10.0,0.65,10.0,0.75,5.0,0.35,10.0,0.25,5.0,0.49,155.0,0.52,10.0,0.14,0.14,44.228463,1776222012000
1776222014.324,14.324,0.51,155.0,0.48,10.0,0.65,10.0,0.75,5.0,0.35,10.0,0.25,5.0,0.49,155.0,0.52,10.0,0.14,0.14,44.227816,1776222013000
1776222015.803,15.803,0.51,155.0,0.48,10.0,0.65,10.0,0.75,5.0,0.35,10.0,0.25,5.0,0.49,155.0,0.52,10.0,0.14,0.14,44.224535,1776222014000
1776222016.331,16.331,0.51,155.0,0.48,10.0,0.65,10.0,0.75,5.0,0.35,10.0,0.25,5.0,0.49,155.0,0.52,10.0,0.14,0.14,44.223714,1776222015000
1776222017.463,17.463,0.51,155.0,0.48,10.0,0.65,10.0,0.75,5.0,0.35,10.0,0.25,5.0,0.49,155.0,0.52,10.0,0.14,0.14,44.222837,1776222016000
1776222018.482,18.482,0.51,155.0,0.48,10.0,0.65,10.0,0.75,5.0,0.35,10.0,0.25,5.0,0.49,155.0,0.52,10.0,0.14,0.14,44.22293,1776222017000
1776222019.044,19.044,0.51,155.0,0.48,10.0,0.65,10.0,0.75,5.0,0.35,10.0,0.25,5.0,0.49,155.0,0.52,10.0,0.14,0.14,44.222836,1776222018000
