timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776243901.28,1.28,,,,,,,,,,,,,,,,,,,43.649154,1776243900000
1776243901.757,1.757,0.11,100.0,0.08,100.0,0.89,100.0,0.92,100.0,0.11,100.0,0.08,100.0,0.89,100.0,0.92,100.0,0.78,0.78,43.649154,1776243900000
1776243902.841,2.841,0.11,100.0,0.08,100.0,0.89,100.0,0.92,100.0,0.11,100.0,0.08,100.0,0.89,100.0,0.92,100.0,0.78,0.78,43.649007,1776243901000
1776243903.513,3.513,0.11,100.0,0.08,100.0,0.89,100.0,0.92,100.0,0.11,100.0,0.08,100.0,0.89,100.0,0.92,100.0,0.78,0.78,43.650111,1776243902000
1776243904.113,4.113,0.11,100.0,0.08,100.0,0.89,100.0,0.92,100.0,0.11,100.0,0.08,100.0,0.89,100.0,0.92,100.0,0.78,0.78,43.650034,1776243903000
1776243905.395,5.395,0.11,100.0,0.08,100.0,0.89,100.0,0.92,100.0,0.11,100.0,0.08,100.0,0.89,100.0,0.92,100.0,0.78,0.78,43.649978,1776243904000
1776243906.16,6.16,0.11,100.0,0.08,100.0,0.89,100.0,0.92,100.0,0.11,100.0,0.08,100.0,0.89,100.0,0.92,100.0,0.78,0.78,43.64902,1776243905000
1776243907.321,7.321,0.11,100.0,0.08,100.0,0.89,100.0,0.92,100.0,0.11,100.0,0.08,100.0,0.89,100.0,0.92,100.0,0.78,0.78,43.64936,1776243906000
1776243907.987,7.987,0.11,100.0,0.08,100.0,0.89,100.0,0.92,100.0,0.11,100.0,0.08,100.0,0.89,100.0,0.92,100.0,0.78,0.78,43.649375,1776243907000
1776243909.24,9.24,0.11,100.0,0.08,100.0,0.89,100.0,0.92,100.0,0.11,100.0,0.08,100.0,0.89,100.0,0.92,100.0,0.78,0.78,43.649276,1776243908000
