timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776330301.074,1.074,0.41,32.0,0.4,33.0,0.59,32.0,0.6,33.0,0.41,32.0,0.4,33.0,0.59,32.0,0.6,33.0,0.18,0.18,45.369123,1776330300000
1776330302.423,2.423,0.41,32.0,0.4,33.0,0.59,32.0,0.6,33.0,0.41,32.0,0.4,33.0,0.59,32.0,0.6,33.0,0.18,0.18,45.36881,1776330301000
1776330303.087,3.087,0.41,32.0,0.4,33.0,0.59,32.0,0.6,33.0,0.41,32.0,0.4,33.0,0.59,32.0,0.6,33.0,0.18,0.18,45.368088,1776330302000
1776330304.582,4.582,0.41,32.0,0.4,33.0,0.59,32.0,0.6,33.0,0.41,32.0,0.4,33.0,0.59,32.0,0.6,33.0,0.18,0.18,45.367464,1776330303000
1776330305.34,5.34,0.41,32.0,0.4,33.0,0.59,32.0,0.6,33.0,0.41,32.0,0.4,33.0,0.59,32.0,0.6,33.0,0.18,0.18,45.367408,1776330304000
1776330306.424,6.424,0.27,5.0,0.26,10.0,0.32,5.0,0.33,5.0,0.41,32.0,0.4,33.0,0.59,32.0,0.6,33.0,0.05,0.18,45.367408,1776330304000
1776330306.664,6.664,0.27,5.0,0.26,10.0,0.32,5.0,0.33,5.0,0.68,5.0,0.67,5.0,0.73,5.0,0.74,10.0,0.05,0.05,45.365341,1776330305000
1776330307.881,7.881,0.27,5.0,0.26,10.0,0.32,5.0,0.33,5.0,0.68,5.0,0.67,5.0,0.73,5.0,0.74,10.0,0.05,0.05,45.362443,1776330306000
1776330308.528,8.528,0.27,5.0,0.26,10.0,0.32,5.0,0.33,5.0,0.68,5.0,0.67,5.0,0.73,5.0,0.74,10.0,0.05,0.05,45.356362,1776330307000
1776330309.083,9.083,0.27,5.0,0.26,10.0,0.32,5.0,0.33,5.0,0.68,5.0,0.67,5.0,0.73,5.0,0.74,10.0,0.05,0.05,45.346679,1776330308000
1776330310.277,10.277,0.27,5.0,0.26,10.0,0.32,5.0,0.33,5.0,0.68,5.0,0.67,5.0,0.73,5.0,0.74,10.0,0.05,0.05,45.343818,1776330309000
1776330318.55,18.55,0.41,5.0,0.4,5.0,0.43,5.0,0.44,5.0,0.68,5.0,0.67,5.0,0.73,5.0,0.74,10.0,0.02,0.05,45.346964,1776330317000
1776330332.585,32.585,0.4,5.0,0.39,5.0,0.42,4.0,0.43,5.0,0.57,5.0,0.56,5.0,0.59,5.0,0.6,5.0,0.02,0.02,45.364539,1776330330000
1776330353.512,53.512,0.46,0.9,0.39,5.0,0.47,5.0,0.48,20.0,0.58,4.0,0.57,5.0,0.6,5.0,0.61,5.0,0.01,0.02,45.362203,1776330352000
1776330354.217,54.217,0.42,5.0,0.41,5.0,0.47,5.0,0.48,20.0,0.53,5.0,0.52,20.0,0.54,0.9,0.61,5.0,0.05,0.01,45.362801,1776330353000
1776330361.49,61.49,0.47,5.0,0.46,5.0,0.5,5.0,0.51,5.0,0.53,5.0,0.52,20.0,0.58,5.0,0.59,5.0,0.03,0.05,45.362107,1776330360000
1776330380.458,80.458,0.58,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.5,5.0,0.49,5.0,0.53,5.0,0.54,5.0,0.03,0.03,45.367463,1776330379000
1776330384.401,84.401,0.56,5.0,0.55,5.0,0.58,3.27,0.59,5.0,0.39,5.0,0.38,5.0,0.42,5.0,0.43,5.0,0.02,0.03,45.373123,1776330383000
1776330396.162,96.162,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.42,3.27,0.41,5.0,0.44,5.0,0.45,5.0,0.02,0.02,45.375717,1776330395000
1776330398.509,98.509,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.02,0.02,45.376125,1776330397000
1776330407.465,107.465,0.64,5.0,0.63,5.0,0.65,10.0,0.67,20.0,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.01,0.02,45.373198,1776330406000
1776330412.323,112.323,0.62,5.0,0.61,5.0,0.65,5.0,0.66,5.0,0.35,10.0,0.33,20.0,0.36,5.0,0.37,5.0,0.03,0.01,45.383378,1776330411000
1776330421.237,121.237,0.56,5.0,0.55,5.0,0.59,5.0,0.6,5.0,0.35,5.0,0.34,5.0,0.38,5.0,0.39,5.0,0.03,0.03,45.385434,1776330420000
1776330434.441,134.441,0.59,5.0,0.58,5.0,0.61,5.0,0.62,20.0,0.41,5.0,0.4,5.0,0.44,5.0,0.45,5.0,0.02,0.03,45.382445,1776330433000
1776330444.486,144.486,0.54,5.0,0.53,5.0,0.55,10.0,0.57,5.0,0.39,5.0,0.38,20.0,0.41,5.0,0.42,5.0,0.01,0.02,45.374715,1776330443000
1776330446.446,146.446,0.52,5.0,0.51,5.0,0.54,15.0,0.55,5.0,0.45,10.0,0.43,5.0,0.46,5.0,0.47,5.0,0.02,0.01,45.36652,1776330445000
1776330451.162,151.162,0.44,5.0,0.43,5.0,0.45,10.0,0.47,5.0,0.46,15.0,0.45,5.0,0.49,5.0,0.5,5.0,0.01,0.03,45.363861,1776330450000
1776330462.423,162.423,0.46,5.0,0.45,5.0,0.49,3.83,0.5,5.0,0.55,10.0,0.53,5.0,0.56,5.0,0.57,5.0,0.03,0.01,45.36106,1776330460000
1776330477.22,177.22,0.43,5.0,0.42,5.0,0.44,5.0,0.46,5.0,0.51,3.83,0.5,5.0,0.54,5.0,0.55,5.0,0.01,0.03,45.354175,1776330476000
1776330483.951,183.951,0.5,0.88,0.49,5.0,0.52,5.0,0.53,5.0,0.56,5.0,0.54,5.0,0.57,5.0,0.58,5.0,0.02,0.01,45.353417,1776330482000
1776330489.988,189.988,0.55,5.0,0.52,5.0,0.56,5.0,0.57,5.0,0.48,5.0,0.47,5.0,0.5,0.88,0.51,5.0,0.01,0.02,45.365581,1776330488000
1776330490.646,190.646,0.52,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.44,5.0,0.43,5.0,0.45,5.0,0.48,5.0,0.01,0.01,45.365724,1776330489000
1776330499.42,199.42,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.47,5.0,0.46,5.0,0.48,5.0,0.5,5.0,0.02,0.01,45.369095,1776330498000
1776330500.779,200.779,0.43,5.0,0.42,5.0,0.44,5.0,0.46,5.0,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.01,0.02,45.362176,1776330499000
1776330506.423,206.423,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.56,5.0,0.54,5.0,0.57,5.0,0.58,5.0,0.02,0.01,45.365121,1776330505000
1776330512.656,212.656,0.47,10.0,0.45,5.0,0.48,5.0,0.49,5.0,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.01,0.02,45.361504,1776330511000
1776330523.204,223.204,0.5,5.0,0.49,5.0,0.58,5.0,0.59,5.0,0.52,5.0,0.51,5.0,0.53,10.0,0.55,5.0,0.08,0.01,45.365412,1776330521000
1776330525.629,225.629,0.64,5.0,0.63,5.0,0.66,0.5,0.67,5.0,0.42,5.0,0.41,5.0,0.5,5.0,0.51,5.0,0.02,0.08,45.369576,1776330524000
1776330530.846,230.846,0.57,2.97,0.56,5.0,0.61,5.0,0.62,5.0,0.34,0.5,0.33,5.0,0.36,5.0,0.37,5.0,0.04,0.02,45.38218,1776330529000
1776330538.363,238.363,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.39,5.0,0.38,5.0,0.43,2.97,0.44,5.0,0.02,0.04,45.378827,1776330537000
1776330543.386,243.386,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.02,0.02,45.377414,1776330542000
1776330549.293,249.293,0.59,5.0,0.58,20.0,0.61,5.0,0.62,5.0,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.02,0.02,45.379715,1776330548000
1776330549.596,249.596,0.58,5.0,0.57,5.0,0.62,5.0,0.63,5.0,0.39,5.0,0.38,5.0,0.41,5.0,0.42,20.0,0.04,0.02,45.379715,1776330548000
1776330550.487,250.487,0.54,5.0,0.53,5.0,0.59,5.0,0.6,5.0,0.38,0.2,0.37,5.0,0.43,5.0,0.44,5.0,0.05,0.05,45.381509,1776330549000
1776330553.048,253.048,0.55,5.0,0.54,5.0,0.57,9.0,0.58,5.0,0.41,5.0,0.4,5.0,0.46,5.0,0.47,5.0,0.02,0.05,45.375344,1776330551000
1776330553.413,253.413,0.55,5.0,0.54,5.0,0.59,5.0,0.6,5.0,0.43,9.0,0.42,5.0,0.45,5.0,0.46,5.0,0.04,0.02,45.371318,1776330552000
1776330557.204,257.204,0.69,5.0,0.68,5.0,0.71,0.81,0.72,5.0,0.41,5.0,0.4,5.0,0.45,5.0,0.46,5.0,0.02,0.04,45.374583,1776330556000
1776330557.665,257.665,0.59,0.21,0.58,5.0,0.61,5.0,0.62,11.0,0.26,5.0,0.25,5.0,0.27,11.91,0.3,5.0,0.02,0.01,45.374583,1776330556000
1776330560.499,260.499,0.62,5.0,0.61,5.0,0.65,5.0,0.66,5.0,0.37,5.0,0.36,5.0,0.43,5.0,0.44,5.0,0.03,0.06,45.377335,1776330558000
1776330564.106,264.106,0.59,5.0,0.58,5.0,0.61,3.36,0.62,5.0,0.35,5.0,0.34,5.0,0.38,5.0,0.39,5.0,0.02,0.03,45.377502,1776330563000
1776330567.405,267.405,0.65,11.0,0.64,5.0,0.67,2.76,0.68,5.0,0.39,1.72,0.38,5.0,0.41,5.0,0.42,5.0,0.02,0.02,45.377516,1776330565000
1776330574.082,274.082,0.71,20.0,0.7,20.0,0.74,5.0,0.75,5.0,0.33,2.76,0.32,5.0,0.35,11.0,0.36,5.0,0.03,0.02,45.380584,1776330573000
1776330577.093,277.093,0.79,5.0,0.78,5.0,0.8,3.75,0.81,5.0,0.26,5.0,0.25,5.0,0.29,20.0,0.3,20.0,0.01,0.03,45.380183,1776330576000
1776330577.679,277.679,0.79,5.0,0.78,5.0,0.82,3.28,0.83,5.0,0.2,3.75,0.19,5.0,0.21,5.0,0.22,5.0,0.03,0.01,45.380183,1776330576000
1776330583.205,283.205,0.89,5.0,0.88,5.0,0.9,4.45,0.91,16.0,0.18,3.28,0.17,5.0,0.21,5.0,0.22,5.0,0.01,0.03,45.384528,1776330582000
1776330584.124,284.124,0.87,5.0,0.86,5.0,0.9,3.59,0.91,16.0,0.1,4.45,0.09,16.0,0.11,5.0,0.12,5.0,0.03,0.01,45.383971,1776330583000
1776330587.059,287.059,0.73,4.22,0.72,5.0,0.77,5.0,0.78,5.0,0.1,3.59,0.09,16.0,0.13,5.0,0.14,5.0,0.04,0.03,45.383443,1776330585000
1776330589.135,289.135,0.53,1.46,0.52,5.0,0.57,5.0,0.58,5.0,0.23,5.0,0.22,5.0,0.27,4.22,0.28,5.0,0.04,0.04,45.382897,1776330587000
1776330589.513,289.513,0.57,5.0,0.56,5.0,0.61,50.0,0.64,5.0,0.41,5.0,0.4,5.0,0.45,5.0,0.46,5.0,0.04,0.04,45.382661,1776330588000
1776330589.852,289.852,0.66,5.0,0.65,5.0,0.71,55.0,0.72,5.0,0.39,50.0,0.36,5.0,0.43,5.0,0.44,5.0,0.05,0.04,45.382661,1776330588000
1776330590.124,290.124,0.66,2.82,0.65,5.0,0.67,5.0,0.68,20.0,0.31,0.69,0.3,5.0,0.34,5.0,0.35,5.0,0.01,0.03,45.382661,1776330588000
1776330590.338,290.338,0.64,0.95,0.63,5.0,0.67,5.0,0.68,5.0,0.33,5.0,0.32,20.0,0.34,1.59,0.35,5.0,0.03,0.01,45.380184,1776330589000
1776330592.638,292.638,0.72,5.0,0.71,5.0,0.74,0.98,0.75,5.0,0.33,5.0,0.32,5.0,0.36,0.95,0.37,5.0,0.02,0.03,45.370729,1776330591000
1776330593.283,293.283,0.74,4.19,0.73,5.0,0.76,5.0,0.77,5.0,0.23,5.0,0.22,5.0,0.24,5.0,0.26,5.0,0.02,0.01,45.371228,1776330592000
1776330595.691,295.691,0.47,4.3,0.46,5.0,0.51,50.0,0.55,5.0,0.24,5.0,0.23,5.0,0.26,4.19,0.27,5.0,0.04,0.02,45.372379,1776330594000
1776330596.075,296.075,0.47,2.3,0.46,5.0,0.51,35.0,0.61,50.0,0.49,35.0,0.39,50.0,0.5,3.0,0.51,5.0,0.04,0.01,45.373036,1776330595000
1776330596.412,296.412,0.47,2.3,0.46,5.0,0.51,35.0,0.61,55.0,0.49,35.0,0.39,50.0,0.53,2.3,0.54,5.0,0.04,0.04,45.373036,1776330595000
1776330596.756,296.756,0.48,5.0,0.47,2.3,0.49,5.93,0.51,32.85,0.49,32.85,0.41,5.0,0.51,4.07,0.52,5.0,0.01,0.02,45.373036,1776330595000
1776330597.094,297.094,0.49,5.0,0.48,5.0,0.5,10.0,0.51,32.85,0.51,5.93,0.49,32.85,0.52,5.0,0.53,2.3,0.01,0.01,45.372013,1776330596000
1776330597.317,297.317,0.5,5.0,0.49,5.0,0.51,45.89,0.59,5.0,0.5,10.0,0.49,32.85,0.51,5.0,0.52,5.0,0.01,0.01,45.372013,1776330596000
1776330597.554,297.554,0.47,2.3,0.46,5.0,0.6,5.0,0.61,55.0,0.41,1.15,0.4,5.0,0.42,5.0,0.43,5.0,0.13,0.01,45.372013,1776330596000
1776330597.944,297.944,0.46,1.75,0.45,5.0,0.48,57.69,0.51,5.0,0.4,5.0,0.39,55.0,0.53,2.3,0.54,5.0,0.02,0.13,45.372013,1776330596000
1776330598.145,298.145,0.47,5.0,0.46,1.75,0.48,35.69,0.51,5.0,0.52,57.69,0.49,5.0,0.54,1.75,0.55,5.0,0.01,0.02,45.369807,1776330597000
1776330598.474,298.474,0.47,5.0,0.46,1.75,0.48,18.4,0.53,5.0,0.52,20.69,0.49,5.0,0.53,5.0,0.54,1.75,0.01,0.01,45.369807,1776330597000
1776330599.34,299.34,0.49,5.0,0.48,19.6,0.5,22.14,0.52,5.0,0.46,5.0,0.45,5.0,0.52,14.6,0.53,5.0,0.01,0.06,45.369758,1776330598000
1776330600.163,300.163,0.41,8.0,0.31,9.0,0.5,17.14,0.55,60.0,0.5,22.14,0.48,5.0,0.51,5.0,0.52,19.6,0.09,0.01,45.365193,1776330599000
1776330600.622,300.622,0.1,3.48,0.09,11.0,0.2,10.0,0.29,5.0,0.8,5.0,0.7,5.0,0.9,9.04,0.91,11.0,0.1,0.1,45.365193,1776330599000

# RESULT,winner=Down,slug=hype-updown-5m-1776330300,ticks=77
