timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776329225.349,125.349,0.65,15.0,0.61,50.0,0.69,9.48,0.7,15.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.04,0.18,45.294056,1776329224000
1776329233.331,133.331,0.62,6.0,0.41,50.0,0.69,9.35,0.7,15.0,0.31,9.48,0.3,15.0,0.35,15.0,0.39,50.0,0.07,0.04,45.297631,1776329232000
1776329276.972,176.972,0.31,65.0,0.3,15.0,0.33,5.0,0.34,5.0,0.31,9.35,0.3,15.0,0.38,6.0,0.59,50.0,0.02,0.07,45.255138,1776329275000
1776329279.706,179.706,0.41,5.0,0.4,5.0,0.45,3.28,0.46,5.0,0.67,5.0,0.66,5.0,0.69,65.0,0.7,15.0,0.04,0.02,45.252168,1776329278000
1776329282.575,182.575,0.41,50.0,0.38,15.0,0.42,2.61,0.43,5.0,0.55,3.28,0.54,5.0,0.59,5.0,0.6,5.0,0.01,0.04,45.257277,1776329281000
1776329291.459,191.459,0.52,5.0,0.51,5.0,0.57,5.0,0.58,5.0,0.58,2.61,0.57,5.0,0.59,50.0,0.62,15.0,0.05,0.01,45.259584,1776329290000
1776329294.403,194.403,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.43,5.0,0.42,5.0,0.5,5.0,0.51,5.0,0.02,0.07,45.267225,1776329293000
1776329303.293,203.293,0.69,5.0,0.68,5.0,0.7,7.0,0.79,20.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.01,0.02,45.271121,1776329301000
1776329304.355,204.355,0.71,5.0,0.7,5.0,0.73,6.0,0.74,5.0,0.21,20.0,0.2,20.0,0.31,5.0,0.32,5.0,0.02,0.1,45.28103,1776329303000
1776329307.296,207.296,0.67,5.0,0.66,5.0,0.71,0.7,0.72,5.0,0.27,6.0,0.26,5.0,0.29,5.0,0.3,5.0,0.04,0.02,45.286149,1776329306000
1776329316.696,216.696,0.61,50.0,0.6,5.0,0.65,5.0,0.66,5.0,0.29,0.7,0.28,5.0,0.33,5.0,0.34,5.0,0.04,0.04,45.288758,1776329315000
1776329318.088,218.088,0.53,21.0,0.52,15.0,0.55,4.45,0.56,5.0,0.35,5.0,0.34,5.0,0.39,50.0,0.4,5.0,0.02,0.04,45.286501,1776329316000
1776329320.444,220.444,0.53,6.0,0.52,5.0,0.55,4.45,0.56,5.0,0.45,4.45,0.44,5.0,0.46,10.0,0.47,21.0,0.02,0.01,45.275566,1776329319000
1776329326.503,226.503,0.42,5.0,0.41,76.0,0.44,5.0,0.45,5.0,0.45,4.45,0.44,5.0,0.47,6.0,0.48,5.0,0.02,0.02,45.268215,1776329325000
1776329332.418,232.418,0.51,55.0,0.5,5.0,0.62,15.0,0.64,5.36,0.56,5.0,0.55,5.0,0.58,5.0,0.59,76.0,0.11,0.02,45.268012,1776329331000
1776329335.336,235.336,0.62,5.0,0.61,5.0,0.64,11.36,0.67,15.0,0.38,15.0,0.36,5.36,0.49,55.0,0.5,5.0,0.02,0.11,45.267725,1776329334000
1776329337.021,237.021,0.63,5.0,0.62,5.0,0.77,15.0,0.78,15.0,0.36,11.36,0.33,15.0,0.38,5.0,0.39,5.0,0.14,0.02,45.270899,1776329336000
1776329339.526,239.526,0.79,5.0,0.78,5.0,0.81,21.0,0.82,15.0,0.23,15.0,0.22,15.0,0.25,5.0,0.26,5.0,0.02,0.02,45.275506,1776329338000
1776329348.616,248.616,0.77,5.0,0.76,5.0,0.79,21.0,0.8,15.0,0.19,21.0,0.18,15.0,0.21,5.0,0.22,5.0,0.02,0.02,45.279805,1776329347000
1776329353.465,253.465,0.78,5.0,0.77,5.0,0.81,10.18,0.82,15.0,0.21,21.0,0.2,15.0,0.23,5.0,0.24,5.0,0.03,0.02,45.278724,1776329351000
1776329355.914,255.914,0.79,5.0,0.78,5.0,0.81,40.18,0.82,15.0,0.19,10.18,0.18,15.0,0.22,5.0,0.23,5.0,0.02,0.03,45.292092,1776329354000
1776329358.533,258.533,0.8,5.0,0.79,5.0,0.81,23.94,0.82,35.0,0.19,40.18,0.18,15.0,0.21,5.0,0.22,5.0,0.01,0.02,45.283791,1776329356000
1776329364.466,264.466,0.8,5.0,0.79,5.0,0.86,20.0,0.87,15.0,0.19,23.94,0.18,35.0,0.2,5.0,0.21,5.0,0.06,0.01,45.281026,1776329363000
1776329366.057,266.057,0.79,5.0,0.78,5.0,0.8,3.75,0.81,5.0,0.14,20.0,0.13,15.0,0.2,5.0,0.21,5.0,0.01,0.06,45.293399,1776329364000
1776329366.328,266.328,0.76,5.0,0.75,5.0,0.78,5.0,0.79,5.0,0.2,3.75,0.19,5.0,0.21,5.0,0.22,5.0,0.02,0.01,45.293399,1776329365000
1776329366.963,266.963,0.84,5.0,0.83,11.0,0.88,15.0,0.89,15.0,0.21,5.0,0.2,5.0,0.24,5.0,0.25,5.0,0.04,0.03,45.293399,1776329365000
1776329368.534,268.534,0.87,5.0,0.86,5.0,0.88,19.86,0.89,20.0,0.12,15.0,0.11,15.0,0.16,5.0,0.17,11.0,0.01,0.04,45.285765,1776329367000
1776329369.413,269.413,0.87,5.0,0.86,5.0,0.89,10.59,0.9,30.0,0.12,19.86,0.11,20.0,0.13,5.0,0.14,5.0,0.02,0.01,45.288079,1776329368000
1776329371.237,271.237,0.86,5.0,0.85,5.0,0.88,5.0,0.89,5.0,0.11,10.59,0.1,30.0,0.13,5.0,0.14,5.0,0.02,0.02,45.293865,1776329370000
1776329372.977,272.977,0.87,5.0,0.86,5.0,0.89,17.75,0.9,30.0,0.12,3.46,0.11,5.0,0.15,5.0,0.16,5.0,0.02,0.03,45.294358,1776329371000
1776329374.516,274.516,0.88,5.0,0.87,5.0,0.89,5.46,0.9,25.0,0.11,17.75,0.1,30.0,0.13,5.0,0.14,5.0,0.01,0.02,45.288371,1776329373000
